x_m,x_over_c,y_m,y_wall_m,dy_m,pressure,Cp
-0.5503102540969849,-1.310262509754726,0.0017295348225161433,0.0,0.0017295348225161433,101427.375,0.03582000198017153
-0.5502943396568298,-1.3102246182305473,0.005188604351133108,0.0,0.005188604351133108,101304.0390625,-0.13238207286226167
-0.5492121577262878,-1.3076479945863997,0.0,0.0,0.0,101205.3984375,-0.2669053766540246
-0.5491962432861328,-1.3076101030622211,0.0034590696450322866,0.0,0.0034590696450322866,100873.5234375,-0.7195071464207037
-0.5491415858268738,-1.3074799662544614,0.006935714744031429,0.0,0.006935714744031429,101348.96875,-0.07110823157393371
-0.5480981469154358,-1.3049955878938948,0.0017295348225161433,0.0,0.0017295348225161433,100651.5390625,-1.022243179522173
-0.5480459332466125,-1.304871269634792,0.005158823914825916,0.0,0.005158823914825916,101560.0546875,0.2167648196813841
-0.546999990940094,-1.3023809308097476,0.0,0.0,0.0,100429.5546875,-1.3249792126236424
-0.5469478368759155,-1.3022567544664656,0.003429288975894451,0.0,0.003429288975894451,101366.53125,-0.04715698914371962
-0.5468931794166565,-1.302126617658706,0.00690593384206295,0.0,0.00690593384206295,101318.515625,-0.1126393450049722
-0.5458496809005737,-1.2996420973823184,0.0016997542697936296,0.0,0.0016997542697936296,101173.0234375,-0.3110574890342769
-0.5457975268363953,-1.2995179210390364,0.0051290434785187244,0.0,0.0051290434785187244,101025.0703125,-0.5128317902546481
-0.5447878837585449,-1.2971140089489166,0.0,0.0,0.0,101975.703125,0.7836144420188753
-0.5446993708610535,-1.2969032639548892,0.0033995085395872593,0.0,0.0033995085395872593,100831.5546875,-0.7767429446124786
-0.5446447730064392,-1.2967732690629505,0.006876153405755758,0.0,0.006876153405755758,101263.3828125,-0.1878279205521345
-0.5436375737190247,-1.2943751755214874,0.0016997542697936296,0.0,0.0016997542697936296,101427.5546875,0.03606505472745575
-0.5435490608215332,-1.29416443052746,0.005099262576550245,0.0,0.005099262576550245,102093.5390625,0.9443157719009567
-0.5425757765769958,-1.2918470870880854,0.0,0.0,0.0,101206.203125,-0.2658079665248822
-0.5424872636795044,-1.2916363420940582,0.0033995085395872593,0.0,0.0033995085395872593,101921.8203125,0.7101305812354293
-0.5424020886421204,-1.291433544386001,0.006783885881304741,0.0,0.006783885881304741,101364.59375,-0.0497992970274799
-0.5414254665374756,-1.2891082536606562,0.0016997542697936296,0.0,0.0016997542697936296,101750.1015625,0.47594539056990187
-0.5413193702697754,-1.2888556434994654,0.005122073460370302,0.0,0.005122073460370302,101561.2265625,0.21836298977236815
-0.540363609790802,-1.2865800233114333,0.0,0.0,0.0,101578.3671875,0.24173889096982798
-0.5402575135231018,-1.2863274131502425,0.003422319423407316,0.0,0.003422319423407316,101389.5,-0.015832855360432517
-0.5401723980903625,-1.2861247573580061,0.0068066962994635105,0.0,0.0068066962994635105,101306.2265625,-0.12939882202575811
-0.539195716381073,-1.2837993247168404,0.0017225651536136866,0.0,0.0017225651536136866,101217.7734375,-0.25002870049323317
-0.5390896201133728,-1.2835467145556496,0.005144884344190359,0.0,0.005144884344190359,101028.9140625,-0.5075897923562205
-0.5381515026092529,-1.2813131014506023,0.0,0.0,0.0,101949.140625,0.7473892532899038
-0.538027822971344,-1.2810186261222476,0.003445130307227373,0.0,0.003445130307227373,100857.1796875,-0.7417962919562944
-0.53794264793396,-1.2808158284141904,0.006829507648944855,0.0,0.006829507648944855,101247.8515625,-0.20900900149130958
-0.5369836091995239,-1.2785324028560094,0.0017225651536136866,0.0,0.0017225651536136866,101412.640625,0.015725676702865583
-0.5368598699569702,-1.2782377856118339,0.005167695228010416,0.0,0.005167695228010416,100496.5859375,-1.2335638834193554
-0.5359579920768738,-1.27609045732589,0.006768684834241867,0.0,0.006768684834241867,101341.0625,-0.08189055245443934
-0.5359393954277039,-1.276046179589771,0.0,0.0,0.0,101158.546875,-0.33080021689156636
-0.5358157157897949,-1.2757517042614166,0.003445130307227373,0.0,0.003445130307227373,100876.140625,-0.7159378998841727
-0.5347715020179749,-1.2732654809951782,0.0017225651536136866,0.0,0.0017225651536136866,100622.0625,-1.062442484544058
-0.5344769954681396,-1.2725642749241421,0.005528598092496395,0.0,0.005528598092496395,101550.1484375,0.20325495517893238
-0.5337272882461548,-1.27077925772894,0.0,0.0,0.0,102818.6875,1.9332527697346051
-0.5335751175880432,-1.2704169466381983,0.007129587698727846,0.0,0.007129587698727846,101251.0859375,-0.20459805204019363
-0.5334328413009644,-1.2700781935737246,0.003806033171713352,0.0,0.003806033171713352,101462.8359375,0.08418062893334846
-0.5323886275291443,-1.2675919703074865,0.0020834680180996656,0.0,0.0020834680180996656,102236.4921875,1.1392712140664627
-0.5320941209793091,-1.2668907642364502,0.005889500956982374,0.0,0.005889500956982374,101015.4140625,-0.5260007118043566
-0.5315151810646057,-1.2655123358681089,0.0,0.0,0.0,102020.3359375,0.8444834135508206
-0.5311922430992126,-1.2647434359505063,0.007490490563213825,0.0,0.007490490563213825,101277.09375,-0.16912933048762127
-0.5310499668121338,-1.264404682886033,0.004166936036199331,0.0,0.004166936036199331,101654.2890625,0.34527900393104705
-0.5301765203475952,-1.2623250484466553,0.0020834680180996656,0.0,0.0020834680180996656,101438.1328125,0.05049120341540499
-0.5297112464904785,-1.2612172535487585,0.006250403821468353,0.0,0.006250403821468353,101335.1484375,-0.08995598418027212
-0.5293030738830566,-1.2602454140072779,0.0,0.0,0.0,101221.984375,-0.24428594263296388
-0.5288378000259399,-1.2591376191093808,0.004166936036199331,0.0,0.004166936036199331,100855.9296875,-0.7435010067200106
-0.5279799103736877,-1.2570950246992565,0.007470269221812487,0.0,0.007470269221812487,101361.0078125,-0.05468969750589105
-0.5279643535614014,-1.2570579846700034,0.0020834680180996656,0.0,0.0020834680180996656,100639.7890625,-1.0382674983011062
-0.5274703502655029,-1.2558817863464355,0.005777373909950256,0.0,0.005777373909950256,101558.578125,0.21475112536674423
-0.5270909070968628,-1.2549783502306258,0.0,0.0,0.0,100423.6328125,-1.3330552988167483
-0.5265969038009644,-1.2538021519070581,0.0036939061246812344,0.0,0.0036939061246812344,101235.3828125,-0.22601353125937973
-0.5257390141487122,-1.2517595574969338,0.00699723931029439,0.0,0.00699723931029439,101384.0390625,-0.023280327984418127
-0.5257234573364258,-1.2517225174676805,0.0016104381065815687,0.0,0.0016104381065815687,102162.5078125,1.0383734089890038
-0.5252294540405273,-1.2505463191441129,0.005304343998432159,0.0,0.005304343998432159,101021.546875,-0.5176369549948734
-0.5248787999153137,-1.2497114283697945,0.0,0.0,0.0,102008.5703125,0.8284377858373408
-0.5243560075759888,-1.2484666847047352,0.0032208762131631374,0.0,0.0032208762131631374,101594.25,0.26339942293629826
-0.5235113501548767,-1.2464555956068493,0.0016104381065815687,0.0,0.0016104381065815687,101440.3125,0.053463799784635294
-0.5234981179237366,-1.2464240902946109,0.006524209398776293,0.0,0.006524209398776293,101307.5078125,-0.1276514893929489
-0.5229885578155518,-1.24521085194179,0.0048313140869140625,0.0,0.0048313140869140625,101380.546875,-0.028042874855550553
-0.5226666927337646,-1.2444445065089635,0.0,0.0,0.0,101286.3671875,-0.15648247783430091
-0.5221439003944397,-1.243199762843904,0.0032208762131631374,0.0,0.0032208762131631374,100872.046875,-0.7215208407353435
-0.5216009020805359,-1.2419069097155617,0.006243319716304541,0.0,0.006243319716304541,101424.0078125,0.031227926585410733
-0.5212992429733276,-1.2411886737460183,0.0016104381065815687,0.0,0.0016104381065815687,100718.109375,-0.9314564638870065
-0.5211177468299866,-1.2407565400713967,0.00449173292145133,0.0,0.00449173292145133,101561.109375,0.21820317276326973
-0.5204545259475708,-1.2391774427323115,0.0,0.0,0.0,100564.15625,-1.141413395973216
-0.5202730894088745,-1.2387454509735107,0.0028812948148697615,0.0,0.0028812948148697615,101214.125,-0.25500433670983014
-0.5197300910949707,-1.2374525978451685,0.005903738085180521,0.0,0.005903738085180521,101401.984375,0.0011929833421840817
-0.5194284319877625,-1.236734361875625,0.0012708567082881927,0.0,0.0012708567082881927,100867.1328125,-0.7282225006502032
-0.5192469358444214,-1.2363022282010034,0.0041521512903273106,0.0,0.0041521512903273106,101012.8046875,-0.5295593038736144
-0.5184022784233093,-1.2342911391031175,0.0025417134165763855,0.0,0.0025417134165763855,100665.8203125,-1.0027668133467142
-0.5183424353599548,-1.23414865561894,0.007315743714570999,0.0,0.007315743714570999,101317.8515625,-0.11354497472319648
-0.5182424187660217,-1.2339105208714805,0.0,0.0,0.0,101768.2109375,0.5006424457092419
-0.5178592801094055,-1.232998285974775,0.005564156919717789,0.0,0.005564156919717789,101244.5390625,-0.2135264956151578
-0.5173761248588562,-1.23184791633061,0.0038125698920339346,0.0,0.0038125698920339346,101171.2109375,-0.31352932544166556
-0.5172163248062134,-1.2314674400147938,0.0012708567082881927,0.0,0.0012708567082881927,101396.765625,-0.005924200796331493
-0.5161901712417603,-1.2290242172422863,0.0025417134165763855,0.0,0.0025417134165763855,102314.8828125,1.2461781386860216
-0.5160303115844727,-1.2286435990106492,0.0,0.0,0.0,101216.8984375,-0.2512220008278346
-0.5160130262374878,-1.22860244342259,0.006495284847915173,0.0,0.006495284847915173,101140.78125,-0.35502847547088434
-0.5155298709869385,-1.227452073778425,0.004743698053061962,0.0,0.004743698053061962,101067.46875,-0.45500999636284567
-0.5150042176246643,-1.2262005181539626,0.0012708567082881927,0.0,0.0012708567082881927,102444.90625,1.423500437514337
-0.5143438577651978,-1.2246282327742803,0.0034728413447737694,0.0,0.0034728413447737694,101722.2734375,0.4379941781426676
-0.5141667127609253,-1.224206458954584,0.0074264127761125565,0.0,0.0074264127761125565,101219.890625,-0.2471413398621887
-0.5138182044029236,-1.223376677149818,0.0,0.0,0.0,102763.671875,1.8582240111965411
-0.513683557510376,-1.223056089310419,0.005674825981259346,0.0,0.005674825981259346,100963.7109375,-0.5965119762185722
-0.5131579041481018,-1.2218045336859567,0.0022019846364855766,0.0,0.0022019846364855766,102233.0703125,1.1346045574007892
-0.51249760389328,-1.2202323902220953,0.004403969272971153,0.0,0.004403969272971153,101702.46875,0.4109851036050374
-0.5118372440338135,-1.218660104842413,0.00660595390945673,0.0,0.00660595390945673,101265.4609375,-0.18499383225745614
-0.5116060972213745,-1.218109755288987,0.0,0.0,0.0,101949.1640625,0.7474212166917235
-0.510945737361908,-1.2165374699093048,0.0022019846364855766,0.0,0.0022019846364855766,101418.5625,0.02380176289597158
-0.5102854371070862,-1.2149653264454434,0.004403969272971153,0.0,0.004403969272971153,101865.84375,0.6337913232227586
-0.5093939900398254,-1.2128428334281558,0.0,0.0,0.0,101134.65625,-0.36338157781309427
-0.5092409253120422,-1.2124783936001007,0.006570694502443075,0.0,0.006570694502443075,101333.5625,-0.09211884103673718
-0.5087336301803589,-1.2112705480484736,0.0022019846364855766,0.0,0.0022019846364855766,101676.25,0.3752287114360879
-0.5076891183853149,-1.2087836152031308,0.0043687098659574986,0.0,0.0043687098659574986,101351.5078125,-0.06764552971013497
-0.5071818232536316,-1.207575769651504,0.0,0.0,0.0,102855.8671875,1.983957379487892
-0.5066445469856262,-1.2062965404419672,0.0065354350954294205,0.0,0.0065354350954294205,101286.796875,-0.15589648213427346
-0.5061373114585876,-1.2050888368061612,0.002166725229471922,0.0,0.002166725229471922,102257.3203125,1.1676760238168857
-0.5050927400588989,-1.2026017620449976,0.004333450458943844,0.0,0.004333450458943844,101658.7578125,0.35137335921133284
-0.5049697160720825,-1.2023088477906727,0.0,0.0,0.0,102052.0078125,0.8876766238764825
-0.5040481686592102,-1.200114687283834,0.006500175688415766,0.0,0.006500175688415766,101060.1953125,-0.4649293053942199
-0.5039251446723938,-1.199821773029509,0.002166725229471922,0.0,0.002166725229471922,101453.453125,0.07138461373820296
-0.5028806328773499,-1.1973348401841664,0.004333450458943844,0.0,0.004333450458943844,100854.8984375,-0.7449073964000766
-0.5027576088905334,-1.1970419259298415,0.0,0.0,0.0,101248.1484375,-0.20860413173492695
-0.5017408728599548,-1.1946211258570354,0.006444557104259729,0.0,0.006444557104259729,101551.2265625,0.2047252716626377
-0.5017130374908447,-1.1945548511686779,0.002166725229471922,0.0,0.002166725229471922,100649.5859375,-1.0249067963404797
-0.5005733370780945,-1.1918412787573678,0.0042778318747878075,0.0,0.0042778318747878075,101344.3203125,-0.07744763960150372
-0.5005454421043396,-1.1917748621531896,0.0,0.0,0.0,100444.2734375,-1.3049061962808828
-0.49943360686302185,-1.1891276353881473,0.00638893898576498,0.0,0.00638893898576498,101006.96875,-0.5375181909267148
-0.49940574169158936,-1.1890612897418795,0.002111106878146529,0.0,0.002111106878146529,101137.3984375,-0.3596418598001916
-0.4983333349227905,-1.1865079402923584,0.0,0.0,0.0,101997.421875,0.8132338610384461
-0.4982660412788391,-1.1863477173305694,0.004222213756293058,0.0,0.004222213756293058,100800.0546875,-0.8197017566581295
-0.4971936345100403,-1.1837943678810483,0.002111106878146529,0.0,0.002111106878146529,101432.96875,0.043448600547801995
-0.4971263110637665,-1.183634073961349,0.006333320401608944,0.0,0.006333320401608944,101311.09375,-0.12276108891453777
-0.49612122774124146,-1.1812410184315274,0.0,0.0,0.0,101229.671875,-0.2338019468361086
-0.49605393409729004,-1.1810807954697382,0.004222213756293058,0.0,0.004222213756293058,100868.5234375,-0.7263260054755689
-0.4949815273284912,-1.1785274460202173,0.002111106878146529,0.0,0.002111106878146529,100665.2265625,-1.0035765528594796
-0.494858056306839,-1.1782334673972357,0.006303395610302687,0.0,0.006303395610302687,101335.40625,-0.08960438676025563
-0.49390909075737,-1.1759740256127857,0.0,0.0,0.0,100461.9140625,-1.2808484091779364
-0.49378564953804016,-1.1756801179477148,0.004192288964986801,0.0,0.004192288964986801,101355.15625,-0.062669893493538
-0.49271324276924133,-1.1731267684981936,0.002081182086840272,0.0,0.002081182086840272,101152.6640625,-0.3388230307483062
-0.4925897717475891,-1.1728327898752122,0.0062734708189964294,0.0,0.0062734708189964294,101281.2109375,-0.1635144262346307
-0.4916969835758209,-1.1707071037519545,0.0,0.0,0.0,101993.8046875,0.808300842690942
-0.4915173649787903,-1.170279440425691,0.004162364173680544,0.0,0.004162364173680544,100801.765625,-0.8173684283252928
-0.4905011057853699,-1.1678597756794522,0.002081182086840272,0.0,0.002081182086840272,101433.0625,0.04357645415508072
-0.49032148718833923,-1.1674321123531888,0.006243546027690172,0.0,0.006243546027690172,101227.0078125,-0.23743512017627896
-0.48948487639427185,-1.1654401818911235,0.0,0.0,0.0,101233.4765625,-0.2286132212740471
-0.4893052279949188,-1.1650124476069497,0.004162364173680544,0.0,0.004162364173680544,101916.015625,0.7022143120514217
-0.4882889986038208,-1.162592853818621,0.002081182086840272,0.0,0.002081182086840272,101709.4296875,0.42047823394548256
-0.4881003499031067,-1.1621436902454922,0.006208133418112993,0.0,0.006208133418112993,101336.8125,-0.08768658265107478
-0.4872727394104004,-1.1601731890723819,0.0,0.0,0.0,102738.1875,1.823469138951275
-0.4870840907096863,-1.1597240254992531,0.004126951564103365,0.0,0.004126951564103365,101355.296875,-0.06247811308261992
-0.48606786131858826,-1.1573044317109245,0.002045769477263093,0.0,0.002045769477263093,102182.7890625,1.066032406030301
-0.48587924242019653,-1.1568553390957061,0.006172720808535814,0.0,0.006172720808535814,101281.4375,-0.1632054466837071
-0.4850606322288513,-1.1549062672115509,0.0,0.0,0.0,101987.4140625,0.7995854884614424
-0.4848629832267761,-1.154435674349467,0.004091538954526186,0.0,0.004091538954526186,101627.3828125,0.3085850186420536
-0.4838557243347168,-1.1520374388921828,0.002045769477263093,0.0,0.002045769477263093,101432.0078125,0.042138101073195086
-0.483658105134964,-1.1515669169880096,0.006137308198958635,0.0,0.006137308198958635,101226.0625,-0.23872431071633943
-0.48284849524497986,-1.1496392743928092,0.0,0.0,0.0,101236.6328125,-0.22430881649566342
-0.48265087604522705,-1.1491687524886358,0.004091538954526186,0.0,0.004091538954526186,100876.6015625,-0.7153092863150522
-0.4816436171531677,-1.1467705170313518,0.002045769477263093,0.0,0.002045769477263093,100681.2265625,-0.9817562038839107
-0.4814784824848175,-1.1463773392495655,0.006095709279179573,0.0,0.006095709279179573,101339.953125,-0.08340348680723757
-0.4806363582611084,-1.1443722815740676,0.0,0.0,0.0,100485.8515625,-1.2482031214527693
-0.4804712235927582,-1.1439791037922815,0.004049940034747124,0.0,0.004049940034747124,101355.109375,-0.06273382029717736
-0.47946399450302124,-1.1415809392929077,0.0020041705574840307,0.0,0.0020041705574840307,101145.1015625,-0.3491365550687899
-0.479298859834671,-1.1411877615111214,0.006054110359400511,0.0,0.006054110359400511,101283.71875,-0.16009434223992486
-0.4784242510795593,-1.1391053597132366,0.0,0.0,0.0,101979.234375,0.7884302612263738
-0.4782916307449341,-1.1387895970117479,0.0040083411149680614,0.0,0.0040083411149680614,100788.5859375,-0.8353425146152266
-0.4772518575191498,-1.1363139464741663,0.0020041705574840307,0.0,0.0020041705574840307,101429.1015625,0.03817463924755468
-0.47711923718452454,-1.1359981837726776,0.0060125114396214485,0.0,0.0060125114396214485,101227.46875,-0.23680650660715857
-0.47621214389801025,-1.1338384378524053,0.0,0.0,0.0,101232.34375,-0.23015811902866498
-0.4760794937610626,-1.1335226041930062,0.0040083411149680614,0.0,0.0040083411149680614,100878.953125,-0.712102291665811
-0.4750397503376007,-1.131047024613335,0.0020041705574840307,0.0,0.0020041705574840307,100682.203125,-0.9804243954747573
-0.4749451279640198,-1.1308217332476662,0.00599183002486825,0.0,0.00599183002486825,101565.9921875,0.22486221480903656
-0.4740000069141388,-1.128571445033664,0.0,0.0,0.0,102726.9453125,1.8081373605451014
-0.4739053547382355,-1.1283460827100844,0.0039876592345535755,0.0,0.0039876592345535755,101361.6015625,-0.0538799579931258
-0.47286564111709595,-1.1258705740883237,0.0019834889099001884,0.0,0.0019834889099001884,102177.921875,1.0593946729190806
-0.4727709889411926,-1.1256452117647444,0.005971148144453764,0.0,0.005971148144453764,100998.9921875,-0.5483964020126795
-0.4717878997325897,-1.1233045231728327,0.0,0.0,0.0,101977.09375,0.7855109371935096
-0.4717312455177307,-1.1231696321850733,0.003966977819800377,0.0,0.003966977819800377,101628.8828125,0.31063067635851316
-0.4706535041332245,-1.1206035812695823,0.0019834889099001884,0.0,0.0019834889099001884,101428.0625,0.0367575951002155
-0.4705968499183655,-1.1204686902818226,0.005950466729700565,0.0,0.005950466729700565,101386.46875,-0.019966788662444557
-0.46957576274871826,-1.118037530354091,0.0,0.0,0.0,101227.2265625,-0.2371367950926286
-0.46951913833618164,-1.117902710324242,0.003966977819800377,0.0,0.003966977819800377,100879.0234375,-0.7120064014603519
-0.4684413969516754,-1.115336659408751,0.0019834889099001884,0.0,0.0019834889099001884,100678.1953125,-0.9858901371859228
-0.4684084951877594,-1.1152583218756176,0.005945481825619936,0.0,0.005945481825619936,101330.46875,-0.09633801007693503
-0.4673636257648468,-1.1127705375353496,0.0,0.0,0.0,100477.3515625,-1.2597951818460402
-0.4673307538032532,-1.1126922709601266,0.0039619929157197475,0.0,0.0039619929157197475,101365.9765625,-0.04791345632011874
-0.46625301241874695,-1.1101262200446356,0.001978504005819559,0.0,0.001978504005819559,102183.609375,1.0671511250939898
-0.4662201404571533,-1.1100479534694128,0.005940496921539307,0.0,0.005940496921539307,101274.453125,-0.17273054042597197
-0.46515151858329773,-1.1075036156745184,0.0,0.0,0.0,101978.96875,0.7880680093390842
-0.4651423990726471,-1.1074819025539218,0.003957008011639118,0.0,0.003957008011639118,101632.6640625,0.315787438518755
-0.4640408754348755,-1.1048592272258941,0.001978504005819559,0.0,0.001978504005819559,101428.0234375,0.03670432276384936
-0.46403175592422485,-1.1048375141052973,0.00593551155179739,0.0,0.00593551155179739,101218.421875,-0.24914437970955533
-0.46293941140174866,-1.1022366938136874,0.0,0.0,0.0,101223.390625,-0.24236813852378303
-0.46293026208877563,-1.10221490973518,0.003957008011639118,0.0,0.003957008011639118,100877.09375,-0.714638054876839
-0.4618287682533264,-1.099592305365063,0.001978504005819559,0.0,0.001978504005819559,100672.453125,-0.9937211706317446
-0.46182164549827576,-1.0995753464244662,0.005932064726948738,0.0,0.005932064726948738,101330.015625,-0.09695596917878219
-0.4607272744178772,-1.0969697009949457,0.0,0.0,0.0,100467.8125,-1.2728042863866502
-0.46072015166282654,-1.096952742054349,0.003953560721129179,0.0,0.003953560721129179,101366.0703125,-0.04778560271284001
-0.4596186578273773,-1.0943301376842318,0.00197505671530962,0.0,0.00197505671530962,102189.4296875,1.0750887032125438
-0.45961153507232666,-1.0943131787436349,0.005928617436438799,0.0,0.005928617436438799,101274.671875,-0.17243221534232162
-0.4585151672363281,-1.0917027791341147,0.0,0.0,0.0,101982.8671875,0.7933845885084243
-0.45851004123687744,-1.0916905743735177,0.00395011343061924,0.0,0.00395011343061924,101635.3984375,0.3195165020643844
-0.45740655064582825,-1.0890632158234006,0.00197505671530962,0.0,0.00197505671530962,101428.8359375,0.03781238736026497
-0.45740142464637756,-1.0890510110628038,0.00592517014592886,0.0,0.00592517014592886,101300.65625,-0.13699545719156891
-0.45630306005477905,-1.0864358572732835,0.0,0.0,0.0,101222.265625,-0.2439023818111277
-0.4551944136619568,-1.0837962230046592,0.00197505671530962,0.0,0.00197505671530962,101724.1796875,0.440593868157335
-0.4551771581172943,-1.0837551383745103,0.005914430599659681,0.0,0.005914430599659681,101331.875,-0.09442020596775419
-0.4540909230709076,-1.0811688644545419,0.0,0.0,0.0,102749.5703125,1.8389926977683666
-0.45407363772392273,-1.0811277088664828,0.003939373884350061,0.0,0.003939373884350061,101364.484375,-0.049948459569305076
-0.45297014713287354,-1.0785003503163657,0.0019643171690404415,0.0,0.0019643171690404415,102194.09375,1.0814494201746603
-0.45295289158821106,-1.0784592656862169,0.005903691053390503,0.0,0.005903691053390503,101276.984375,-0.16927849302944645
-0.45187878608703613,-1.0759018716358004,0.0,0.0,0.0,101983.078125,0.7936722591248014
-0.45184940099716187,-1.0758319071360998,0.003928634338080883,0.0,0.003928634338080883,101638.6171875,0.3239061425809539
-0.4507580101490021,-1.073233357497624,0.0019643171690404415,0.0,0.0019643171690404415,101427.6015625,0.03612898153109511
-0.4507286250591278,-1.0731633929979234,0.0058929515071213245,0.0,0.0058929515071213245,101303.234375,-0.13347948299140402
-0.44966667890548706,-1.0706349497749692,0.0,0.0,0.0,101216.59375,-0.25163752505149045
-0.4496372640132904,-1.0705649143173581,0.003928634338080883,0.0,0.003928634338080883,100872.125,-0.7214142960626112
-0.448545902967453,-1.0679664356367928,0.0019643171690404415,0.0,0.0019643171690404415,100661.109375,-1.00919145711247
-0.44847655296325684,-1.067801316579183,0.005883583799004555,0.0,0.005883583799004555,101330.7109375,-0.09600772159146499
-0.4474545419216156,-1.0653679569562278,0.0,0.0,0.0,100450.09375,-1.2969686181623288
-0.44738519191741943,-1.0652028378986178,0.003919266629964113,0.0,0.003919266629964113,101365.3359375,-0.04878712263652334
-0.44629383087158203,-1.0626043592180525,0.0019549494609236717,0.0,0.0019549494609236717,101170.1171875,-0.3150209508599173
-0.44622448086738586,-1.0624392401604426,0.005874216090887785,0.0,0.005874216090887785,101275.4296875,-0.1713987320168186
-0.44524243474006653,-1.0601010350953965,0.0,0.0,0.0,101987.515625,0.7997239965359944
-0.44513311982154846,-1.0598407614798773,0.0039098989218473434,0.0,0.0039098989218473434,100812.8828125,-0.8022071213954909
-0.44408172369003296,-1.0573374373572213,0.0019549494609236717,0.0,0.0019549494609236717,101428.9609375,0.037982858836636595
-0.4439724087715149,-1.0570771637417022,0.005864847917109728,0.0,0.005864847917109728,101220.1484375,-0.2467897424421722
-0.44303032755851746,-1.0548341132345653,0.0,0.0,0.0,101216.3125,-0.2520210858733266
-0.4429210126399994,-1.0545738396190463,0.0039098989218473434,0.0,0.0039098989218473434,100870.390625,-0.7237795877972676
-0.4418695867061615,-1.0520704445384799,0.0019549494609236717,0.0,0.0019549494609236717,100657.75,-1.0137728780399575
-0.44171565771102905,-1.0517039469310216,0.00584883987903595,0.0,0.00584883987903595,101560.71875,0.2176704493996084
-0.440818190574646,-1.049567120415824,0.0,0.0,0.0,100445.09375,-1.303787477217194
-0.44066426157951355,-1.0492006228083657,0.003893890418112278,0.0,0.003893890418112278,101364.7109375,-0.0496394800183815
-0.43961283564567566,-1.0466972277277993,0.0019389409571886063,0.0,0.0019389409571886063,102201.0234375,1.0908999326460125
-0.4394589066505432,-1.046330730120341,0.005832831375300884,0.0,0.005832831375300884,101010.28125,-0.5330006968028667
-0.43860605359077454,-1.0443001275970822,0.0,0.0,0.0,101986.1953125,0.797923391566819
-0.4384075105190277,-1.043827405997685,0.0038778819143772125,0.0,0.0038778819143772125,101642.7109375,0.3294890834321248
-0.4374006986618042,-1.0414302349090576,0.0019389409571886063,0.0,0.0019389409571886063,101427.8828125,0.03651254235293128
-0.4372021555900574,-1.0409575133096605,0.005816822871565819,0.0,0.005816822871565819,102108.125,0.9642076623000714
-0.43639394640922546,-1.0390332057362512,0.0,0.0,0.0,101213.0625,-0.256453344258989
-0.43619537353515625,-1.0385604131789434,0.0038778819143772125,0.0,0.0038778819143772125,101912.21875,0.6970362409566334
-0.4351885914802551,-1.0361633130482266,0.0019389409571886063,0.0,0.0019389409571886063,101716.296875,0.429843510678649
-0.4349362850189209,-1.035562583378383,0.005794498138129711,0.0,0.005794498138129711,101332.21875,-0.09395140940773221
-0.434181809425354,-1.0337662129175096,0.0,0.0,0.0,102761.3671875,1.8550809433509392
-0.4339294731616974,-1.0331654122897558,0.0038555574137717485,0.0,0.0038555574137717485,101364.921875,-0.04935180940200437
-0.43292272090911865,-1.0307683831169492,0.0019166164565831423,0.0,0.0019166164565831423,102203.1640625,1.0938192566788767
-0.43267038464546204,-1.0301675824891954,0.005772173870354891,0.0,0.005772173870354891,101013.53125,-0.5285684384172042
-0.43196970224380493,-1.0284992910566784,0.0,0.0,0.0,101984.5703125,0.7957072623739878
-0.4316636025905609,-1.0277704823584783,0.0038332329131662846,0.0,0.0038332329131662846,101644.953125,0.3325469155395409
-0.4307106137275696,-1.0255014612561182,0.0019166164565831423,0.0,0.0019166164565831423,101426.359375,0.034434921234652034
-0.4304044842720032,-1.0247725816000075,0.005749849136918783,0.0,0.005749849136918783,101086.7265625,-0.4287467345343413
-0.42975759506225586,-1.0232323691958474,0.0,0.0,0.0,101207.7578125,-0.2636877275375101
-0.42945149540901184,-1.0225035604976473,0.0038332329131662846,0.0,0.0038332329131662846,100868.1484375,-0.7268374199046838
-0.4284984767436981,-1.0202344684373765,0.0019166164565831423,0.0,0.0019166164565831423,100649.5546875,-1.0249494142095725
-0.42811980843544006,-1.0193328772272383,0.00571983540430665,0.0,0.00571983540430665,101560.2421875,0.21702052689594156
-0.4275454580783844,-1.0179653763771057,0.0,0.0,0.0,102765.625,1.8608876280148479
-0.42716678977012634,-1.0170637851669675,0.003803218947723508,0.0,0.003803218947723508,101365.2265625,-0.04893628517834852
-0.4262137711048126,-1.0147946931066967,0.0018866023747250438,0.0,0.0018866023747250438,102206.7734375,1.0987416205591076
-0.42583513259887695,-1.013893172854469,0.00568982120603323,0.0,0.00568982120603323,101018.625,-0.5216217257550603
-0.42533332109451294,-1.0126983835583643,0.0,0.0,0.0,101983.7265625,0.7945565799084793
-0.42488211393356323,-1.0116240807941983,0.0037732047494500875,0.0,0.0037732047494500875,101647.9140625,0.3365849586360939
-0.42400163412094116,-1.0095277002879552,0.0018866023747250438,0.0,0.0018866023747250438,101424.8671875,0.032399917985465695
-0.42355042695999146,-1.0084533975237893,0.0056598070077598095,0.0,0.0056598070077598095,101317.375,-0.11419489722686332
-0.42312121391296387,-1.007431461697533,0.0,0.0,0.0,101201.828125,-0.2717744681978893
-0.4226699769496918,-1.0063570879754566,0.0037732047494500875,0.0,0.0037732047494500875,100866.015625,-0.7297460894702748
