x_m,x_over_c,Cp,Cf,tau_w_m2s2,p_wall_m2s2
-0.1277678571428571,-0.3042091836734693,0.008102049910030499,0.002193910385667849,-1.60870782635,17.87637390341212
-0.12294642857142846,-0.2927295918367344,0.009652083418788288,0.0021844490361883667,-1.6017701925,19.01295224906061
-0.11812499999999992,-0.28124999999999983,0.011336009635447857,0.0021742168872863053,-1.59426736188,20.247708828651515
-0.11330357142857139,-0.26977040816326525,0.013164754514320436,0.0021631396359138395,-1.586144851,21.588655212906062
-0.10848214285714286,-0.2582908163265306,0.015150113522691366,0.002151135405193652,-1.57734262278,23.044440552063634
-0.10366071428571422,-0.24681122448979576,0.017305045298948565,0.002138112661898466,-1.56779355952,24.624566903787876
-0.09883928571428557,-0.2353316326530609,0.019643685400208215,0.0021239687498781127,-1.55742238752,26.33939931375758
-0.09401785714285704,-0.2238520408163263,0.022181515819274834,0.002108589045080159,-1.54614505749,28.20029011575758
-0.08919642857142851,-0.2123724489795917,0.024935578165735564,0.002091843693435007,-1.53386635257,30.219735248954546
-0.08437499999999998,-0.2008928571428571,0.027924506278327252,0.002073586708598104,-1.52047922674,32.41139817125758
-0.07955357142857145,-0.18941326530612249,0.031168956739591035,0.0020536511029299953,-1.50586123456,34.790425538709094
-0.0747321428571428,-0.17793367346938763,0.03469159353140629,0.0020318471586018884,-1.48987326344,37.37343595399394
-0.06991071428571416,-0.16645408163265277,0.03851758815524837,0.002007956557144425,-1.47235522907,40.178886684869696
-0.06508928571428563,-0.15497448979591816,0.04267475002377114,0.001981727311017026,-1.45312235894,43.22716927516364
-0.060267857142857095,-0.14349489795918358,0.04719405698538196,0.0019528655168388313,-1.43195914531,46.540998557487875
-0.05544642857142856,-0.13201530612244897,0.05210987660249973,0.0019210289183857576,-1.40861462521,50.14557490784546
-0.05062499999999992,-0.1205357142857141,0.057460890075668444,0.0018858059902313023,-1.3827870433,54.069261722687884
-0.04580357142857128,-0.10905612244897923,0.06328962605944269,0.001846720436038761,-1.35412715029,58.34324358451818
-0.040982142857142745,-0.09757653061224464,0.06964585482314242,0.0018031546572739154,-1.32218208557,63.004015065903026
-0.03616071428571421,-0.08609693877551003,0.07658128513352055,0.0017544386173945002,-1.28646053781,68.08949216300606
-0.03133928571428568,-0.07461734693877543,0.08416511386659328,0.0016995074839296536,-1.24618170742,73.65041421173333
-0.02651785714285715,-0.06313775510204084,0.09245339040244675,0.0016374851059071092,-1.2007031475,79.72788000855152
-0.021696428571428505,-0.051658163265305965,0.1015640177750455,0.001565968796369094,-1.14826306261,86.40834319109698
-0.016874999999999862,-0.040178571428571105,0.11151569098546538,0.0014844533300921023,-1.08849099105,93.70551206520605
-0.01205357142857133,-0.028698979591836503,0.12260509735911494,0.0013848263996901508,-1.01543849825,101.83693572745152
-0.007232142857142798,-0.0172193877551019,0.13454585793854273,0.0012722790303527872,-0.932911957936,110.59262380030303
-0.002410714285714266,-0.0057397959183673,0.1560694025399249,0.0011035229768056507,-0.809169809734,126.37498887648484
0.0006562499999999999,0.0015624999999999999,0.16412672523281543,0.0009986229004521584,-0.732250727297,132.28310534293507
0.00196875,0.0046875,0.16565932413534823,0.0009553747537662261,-0.700538569634,133.40689958050572
0.00328125,0.0078125,0.16709416606094343,0.0009357241750510219,-0.68612957646,134.45901248828864
0.00459375,0.0109375,0.16843328953906878,0.0009362264560234732,-0.686497879257,135.44093883942057
0.005906249999999999,0.014062499999999999,0.17202533055042007,0.0009447506821613873,-0.692748357577,138.07484062742452
0.0072187499999999995,0.017187499999999998,0.17300671405460008,0.0009574815076210978,-0.702083369019,138.7944503863913
0.00853125,0.0203125,0.17550662774672662,0.000973011212607252,-0.713470688262,140.62753835023685
0.009843749999999998,0.023437499999999997,0.17766312112706378,0.0009892885172036402,-0.725406192769,142.20880976454956
0.01115625,0.0265625,0.17963384393286858,0.0010058103412075245,-0.737520993699,143.6538629544954
0.012468749999999997,0.029687499999999995,0.18079105851660052,0.0010225362138435111,-0.749785415431,144.50240269876997
0.013781249999999998,0.032812499999999994,0.18237256709462063,0.0010397130026041223,-0.762380476146,145.66206046944328
0.01509375,0.0359375,0.1837402742290249,0.0010574660688813865,-0.775398098401,146.6649460866701
0.016406249999999997,0.03906249999999999,0.18483737720460536,0.001075985295865521,-0.788977516039,147.46940836309574
0.01771875,0.042187499999999996,0.1857742640660524,0.001095263290893209,-0.803113308312,148.15639049156383
0.01903125,0.0453125,0.18652892392370973,0.00111540361070179,-0.817881409285,148.70975275611957
0.020343749999999997,0.048437499999999994,0.18707461848127505,0.001136245925608975,-0.833164255535,149.10988902024718
0.02165625,0.0515625,0.1874273173659491,0.0011579678649865906,-0.849092095664,149.36850918077272
0.022968749999999996,0.05468749999999999,0.18760400955002116,0.0011806422395956142,-0.865718318927,149.4980705800115
0.024281249999999997,0.057812499999999996,0.18763057669301222,0.0012040534378818986,-0.882884825888,149.5175512165647
0.02559375,0.0609375,0.18746161863939526,0.0012281797001297628,-0.900575661007,149.39366094969049
0.026906249999999996,0.0640625,0.18730722770644512,0.0012528828151741433,-0.918689479496,149.280452177
0.028218749999999997,0.0671875,0.18693211347696578,0.001278224553021743,-0.937271574861,149.00539572953488
0.029531249999999995,0.07031249999999999,0.18651684561913762,0.0013043615675002265,-0.956436815166,148.70089621246987
0.030843749999999996,0.07343749999999999,0.18578169206152895,0.0013311463436568585,-0.976077033523,148.16183714724096
0.03215625,0.07656249999999999,0.18488533016344466,0.0013586186438025775,-0.996221386064,147.50457037367073
0.03346874999999999,0.07968749999999998,0.1840697482134206,0.0013866644404819295,-1.01678626096,146.9065363452051
0.03478125,0.0828125,0.18299563454042767,0.0014153610616145283,-1.03782835972,146.11893121628947
0.036093749999999994,0.08593749999999999,0.18160886525131992,0.001444607659487999,-1.0592737347,145.10206807397367
0.03740625,0.0890625,0.18020780686116575,0.0014744760547990789,-1.08117504918,144.07472729828004
0.038718749999999996,0.09218749999999999,0.17875518810563154,0.0015048657877521014,-1.10345863996,143.00957934328764
0.04003124999999999,0.09531249999999998,0.17698881873980457,0.0015358480443989548,-1.12617670496,141.71437045891668
0.04134375,0.0984375,0.17530746512303294,0.0015673260087104102,-1.14925825281,140.4815002652059
0.04265624999999999,0.10156249999999999,0.17340196475769665,0.001599377348159351,-1.172760234,139.08427211456925
0.04396875,0.1046875,0.17125065648159518,0.0016319147292947049,-1.19661861036,137.50680273238095
0.045281249999999995,0.10781249999999999,0.16873797178218516,0.0016650116518208738,-1.22088727632,135.6643502933492
0.04659374999999999,0.11093749999999998,0.16623301286392697,0.0016985732715317408,-1.24549668637,133.82756286446775
0.04790625,0.1140625,0.1638384904276972,0.0017326750138593307,-1.270502147,132.07175414561667
0.04921874999999999,0.11718749999999999,0.16083086962974522,0.0017672278581895517,-1.29583838291,129.8663846155
0.05053125,0.1203125,0.15793650058790387,0.0018023171362155739,-1.32156796446,127.74405812469492
0.051843749999999994,0.12343749999999999,0.1547339496214751,0.0018378459188787611,-1.3476198174,125.39575400177587
0.05315624999999999,0.12656249999999997,0.15148425739105598,0.001873903388345615,-1.37405933549,123.01288305205263
0.054468749999999996,0.12968749999999998,0.14798972655594206,0.0019103830895841245,-1.40080845946,120.45048162463158
0.05578124999999999,0.13281249999999997,0.1445055379054759,0.001947387517055671,-1.42794234445,117.89566371269643
0.05709375,0.1359375,0.14074311346456989,0.0019847966317427432,-1.45537297059,115.13682648594546
0.05840624999999999,0.13906249999999998,0.13654129940043752,0.0020227335456635123,-1.48319061106,112.05580220437274
0.059718749999999994,0.1421875,0.13215392995603753,0.002061062451720773,-1.51129568388,108.83871749188728
0.061031249999999995,0.14531249999999998,0.12796883574114964,0.0020999260572197734,-1.53979283068,105.76995321533148
0.062343749999999996,0.1484375,0.12358164387621538,0.002139158403514167,-1.56856036054,102.55299871485384
0.06365625,0.1515625,0.11866053126870095,0.0021789304914419903,-1.59772366162,98.94454122371151
0.06496874999999999,0.15468749999999998,0.11354902734845763,0.002219051694534207,-1.62714295506,95.19647730340193
0.06628124999999999,0.15781249999999997,0.10863363138933227,0.0022597278818509924,-1.65696919651,91.59221160471569
0.06759375,0.16093749999999998,0.10315300350622336,0.002300731820123953,-1.68703576479,87.57348366283331
0.06890625,0.1640625,0.09801030644774644,0.0023423032765163263,-1.71751847169,83.802547046386
0.07021875,0.1671875,0.09216007825417269,0.00238417462007022,-1.748221074,79.512805796052
0.07153124999999999,0.17031249999999998,0.08637456112361236,0.0024266242128547764,-1.77934768363,75.27051461213877
0.07284374999999998,0.17343749999999997,0.08014090883920344,0.0024693236746695067,-1.81065751235,70.69962362124694
0.07415624999999999,0.17656249999999998,0.07371131694557163,0.002512530734820708,-1.84233954288,65.98505785452653
0.07546875,0.1796875,0.06708162030251681,0.002555905305140533,-1.874144402,61.12376317919183
0.07678125,0.1828125,0.060673852698805146,0.0025998165265004726,-1.90634276613,56.42520030221041
0.07809374999999999,0.18593749999999998,0.05365578140894921,0.002643889272652761,-1.93865957001,51.279125839175
0.07940624999999998,0.18906249999999997,0.04703725226793771,0.0026885313337892875,-1.97139383008,46.42601985197234
0.08071874999999999,0.19218749999999998,0.03963199093039122,0.0027333335668428887,-2.00424553789,40.996034220972334
0.08203125,0.1953125,0.03202533958609742,0.002778735261097522,-2.03753680692,35.41837725292979
0.08334375,0.1984375,0.024211811158948948,0.00282429279646183,-2.07094234808,29.689025491674688
0.08465624999999999,0.20156249999999998,0.01619574568755418,0.002870466750997769,-2.10479988507,23.811161316087023
0.08596874999999998,0.20468749999999997,0.007970947148666304,0.002916796468199228,-2.13877163667,17.78024142706283
0.08728124999999999,0.20781249999999998,-0.00036086377076902744,0.002963753512482944,-2.17320338244,11.670853586372218
0.08859375,0.2109375,-0.008999045724047212,0.0030108675677607065,-2.20775025817,5.3368159682204785
0.08990625,0.2140625,-0.017842496347738008,0.0030586043752663613,-2.24275377351,-1.1477370578323478
0.09121874999999999,0.21718749999999998,-0.02689803033887115,0.0031065049691344345,-2.27787738692,-7.787802439937631
0.09253124999999998,0.22031249999999997,-0.03615968030101661,0.003155017207172621,-2.31344949484,-14.57900452200539
0.09384374999999999,0.22343749999999998,-0.05531694863913144,0.003203708798919347,-2.34915311575,-28.62627268224565
0.09515625,0.2265625,-0.06521375183745502,0.0032529810055362315,-2.38528247861,-35.88320754385
0.09646874999999999,0.2296875,-0.07531824498592771,0.003302456016408902,-2.42156054982,-43.29243324214565
0.09778124999999999,0.23281249999999998,-0.0856379165322312,0.0033524710139302464,-2.45823457191,-50.85944076002392
0.09909374999999998,0.23593749999999997,-0.09616579640869895,0.0034027243131874683,-2.49508333125,-58.579119222182605
0.10040624999999999,0.23906249999999998,-0.1069091227284454,0.0034534594088185574,-2.53228537284,-66.45677605106304
0.10171875,0.2421875,-0.11690736637320022,0.003504479394089822,-2.56969631275,-73.78809318513778
0.10303124999999999,0.2453125,-0.12805456017440578,0.0035559064458401883,-2.60740573843,-81.96189008540668
0.10434374999999999,0.24843749999999998,-0.1394104416641022,0.0036076765958209934,-2.64536674449,-90.28870942448222
0.10565624999999998,0.25156249999999997,-0.1511073670300746,0.0036597660201797308,-2.68356186184,-98.86560276679782
0.10696874999999999,0.25468749999999996,-0.16288564478435633,0.003712259915173393,-2.72205356153,-107.50214860204132
0.10828125,0.2578125,-0.174876909316639,0.0037649839619207635,-2.76071402241,-116.29486922861518
0.10959374999999999,0.2609375,-0.1870752296324749,0.003818165208680953,-2.79970973,-125.23941568256518
0.11090624999999998,0.2640625,-0.19948445563537565,0.003871494653264426,-2.8388141052,-134.3386109460652
0.11221874999999999,0.26718749999999997,-0.21209970434682623,0.003925320973433043,-2.87828281964,-143.5888745238478
0.11353124999999999,0.27031249999999996,-0.2249228055134648,0.00397922114521374,-2.91780568655,-152.9915480968478
0.11484375,0.2734375,-0.23907532973110424,0.004033638484767691,-2.95770777216,-163.3690350809362
0.11615624999999999,0.2765625,-0.25217971993440574,0.004088011926525429,-2.99757766925,-172.97796679360417
0.11746874999999998,0.2796875,-0.26562776735457,0.004142872233415001,-3.03780456531,-182.83888876893752
0.11878124999999999,0.28281249999999997,-0.2792733197453131,0.004197628473796147,-3.07795515351,-192.84463333775
0.12009374999999999,0.28593749999999996,-0.2931200470629467,0.004252879613357053,-3.11846863173,-202.99789153404166
0.12140625,0.2890625,-0.30715886374005186,0.004307989624124032,-3.15887862578,-213.29200127010415
0.12271874999999999,0.2921875,-0.3213949362041239,0.0043635955564904965,-3.19965225955,-223.73075088314582
0.12403124999999998,0.2953125,-0.33581681706737665,0.004419022554644631,-3.24029468793,-234.30574645587498
0.12534375,0.2984375,-0.35043058987819337,0.004474917488941515,-3.2812802354,-245.02144881402083
0.12665625,0.3015625,-0.3647627299285959,0.004530598534695377,-3.32210894685,-255.53064099344897
0.12796875,0.3046875,-0.37972783042843355,0.004586710800090827,-3.36325385463,-266.5039580685102
0.12928125,0.3078125,-0.39486280291919396,0.0046425748926336545,-3.40421678706,-277.60183556457145
0.13059374999999998,0.3109375,-0.4101750064622202,0.004698810974449053,-3.44545248453,-288.82966959063265
0.13190625,0.3140625,-0.43352462448923884,0.0047547615116183125,-3.48647880339,-305.9510221799333
0.13321875,0.3171875,-0.4570764164379801,0.004811012968037961,-3.52772577445,-323.2206209201633
0.13453125,0.3203125,-0.4730209858804544,0.004866934547626662,-3.56873085986,-334.91214388183676
0.13584374999999999,0.3234375,-0.4904505627892109,0.0049230504149071165,-3.60987840876,-347.69256416074
0.13715624999999998,0.3265625,-0.5076698012968499,0.004978775803633224,-3.65073963516,-360.31875159847067
0.13846874999999997,0.32968749999999997,-0.5246709382894731,0.005039623418034927,-3.69535678732,-372.78501381025
0.13978125,0.3328125,-0.5411691015245664,0.005122717168550603,-3.75628615237,-384.8824652330962
0.14109375,0.3359375,-0.5577762063149303,0.005208740767176194,-3.81936385931,-397.05979919523077
0.14240624999999998,0.3390625,-0.5748012025188397,0.005296469640502931,-3.88369197683,-409.5435564242075
0.14371874999999998,0.3421875,-0.5916222060410894,0.005385384608280412,-3.94888981056,-421.877733877434
0.14503125,0.3453125,-0.6085446742920119,0.0054747698438413085,-4.01443247308,-434.2863114083396
0.14634375,0.3484375,-0.6271446702293524,0.005564453145314659,-4.08019369556,-447.9249537293519
0.14765625,0.3515625,-0.6453673645069584,0.0056539555749696045,-4.14582229188,-461.2869356466964
0.14896874999999998,0.3546875,-0.6625170410088633,0.005743265562293346,-4.21130977784,-473.86211601332144
0.15028124999999998,0.3578125,-0.6805638240986641,0.0058320185282720125,-4.27638882205,-487.0951092051404
0.15159374999999997,0.36093749999999997,-0.6977983677397628,0.005920272059656833,-4.3411016506,-499.7325192926842
0.15290625,0.3640625,-0.7150567124564635,0.006007712479616726,-4.40521825666,-512.3873817688245
0.15421875,0.3671875,-0.7342359140719772,0.006094438740597645,-4.46881119815,-526.4507327350169
0.15553124999999998,0.3703125,-0.7514911452483924,0.006180156029460198,-4.53166430024,-539.1033121750507
0.15684374999999998,0.3734375,-0.7697792449529757,0.006264961553022424,-4.59384884085,-552.5132533084833
0.15815625,0.3765625,-0.7885924519990685,0.006348559629272271,-4.65514800804,-566.3082349137048
0.15946875,0.3796875,-0.8052560969081,0.006431053959050023,-4.71563784154,-578.5270275115237
0.16078125,0.3828125,-0.8241412168197181,0.006512143210400668,-4.77509738653,-592.3747399804768
0.16209374999999998,0.3859375,-0.8410734671192419,0.006591917896777474,-4.83359301295,-604.7904903012308
0.16340624999999998,0.3890625,-0.8601388977206457,0.006670065234865371,-4.89089536915,-618.7704174767314
0.16471874999999997,0.39218749999999997,-0.8783931226156275,0.006746676929454129,-4.94707169863,-632.1555195503382
0.16603125,0.3953125,-0.8960972213583436,0.006821430234916512,-5.00188534477,-645.1372358464715
0.16734374999999999,0.3984375,-0.9136013126699449,0.00689439389075233,-5.05538671153,-657.972294593662
0.16865624999999998,0.4015625,-0.9314537495855304,0.0069652343593034115,-5.10733122892,-671.0627814126027
0.16996874999999997,0.4046875,-0.948985130219845,0.007034027336819588,-5.15777440201,-683.9178503422105
0.17128125,0.4078125,-0.9653140927883167,0.007100433779809494,-5.2064676236,-695.8912335996494
0.17259375,0.4109375,-0.9824488328406591,0.007164500996071655,-5.25344558263,-708.4554616578
0.17390624999999998,0.4140625,-0.9986436931511575,0.007225885794230016,-5.29845663042,-720.3305130265062
0.17521874999999998,0.4171875,-1.0132552629753262,0.007284642537488381,-5.34154062936,-731.044600021561
0.17653124999999997,0.4203125,-1.0312162363181843,0.007340430571086264,-5.38244779077,-744.2146723154318
0.17784374999999997,0.4234374999999999,-1.0450223632514315,0.0073932833329764785,-5.42120263338,-754.3381598535682
0.17915625,0.4265625,-1.059342315137952,0.00744286371869206,-5.4575579718,-764.8384149338541
0.18046874999999998,0.4296875,-1.0735522926721686,0.00748920000369582,-5.49153453931,-775.2580301655826
0.18178124999999998,0.4328125,-1.086589754504699,0.007531973551377715,-5.52289869227,-784.8178859476346
0.18309374999999997,0.4359374999999999,-1.099169278261321,0.007571208258088359,-5.55166795293,-794.0419538271772
0.18440625,0.4390625,-1.1076827943657521,0.0076065938527849234,-5.57761481179,-800.2845789026704
0.18571875,0.4421875,-1.1186376310984947,0.007638128573733344,-5.60073797704,-808.3173279627396
0.18703124999999998,0.4453125,-1.129764085071558,0.007665529714719393,-5.62083015138,-816.475917166255
0.18834374999999998,0.44843749999999993,-1.1400392248263236,0.007688804171996172,-5.63789639156,-824.0102712804043
0.18965624999999997,0.4515624999999999,-1.148880815658636,0.007707689427590875,-5.65174420352,-830.4934605949012
0.19096874999999996,0.4546874999999999,-1.1579673487697473,0.007722126004441803,-5.66232997508,-837.1562564072211
0.19228125,0.4578125,-1.1663155090444506,0.007731526244042873,-5.66922279947,-843.2776325843303
0.19359374999999998,0.46093749999999994,-1.1740079453701349,0.00773596735754892,-5.67247929258,-848.9181922907196
0.19490624999999998,0.46406249999999993,-1.1805336722136317,0.007735126778545959,-5.6718629292,-853.7032500188456
0.19621874999999997,0.4671874999999999,-1.1867657053766079,0.007729097843740389,-5.66744214945,-858.272953771946
0.19753125,0.4703125,-1.1922329657699064,0.0077176429644580605,-5.65904273894,-862.2818798615664
0.19884374999999999,0.4734375,-1.194178200830878,0.007700843966052991,-5.64672469697,-863.7082438949918
0.20015624999999998,0.47656249999999994,-1.198378633498897,0.007678540282218938,-5.63037028661,-866.7882552533599
0.20146874999999997,0.47968749999999993,-1.201941424924392,0.007650773916050297,-5.61001030707,-869.400709475414
0.20278124999999997,0.4828124999999999,-1.2045091746227403,0.007617157091661148,-5.58536041761,-871.2835389030998
0.20409374999999996,0.4859374999999999,-1.2065250909657521,0.007577876498120381,-5.55655750995,-872.7617307287348
0.20540624999999998,0.48906249999999996,-1.2076072169321903,0.007533533408590806,-5.52404247395,-873.5552109559482
0.20671874999999998,0.49218749999999994,-1.2081766199972759,0.007484645540391169,-5.48819493127,-873.9727317321543
0.20803124999999997,0.49531249999999993,-1.2072359526835164,0.007432430534673556,-5.44990773007,-873.2829775473334
0.20934374999999997,0.4984374999999999,-1.206141738982708,0.007378130340458813,-5.41009154251,-872.4806338619719
0.21065625,0.5015625,-1.2046457285344327,0.0073043651358419,-5.35600243169,-871.3836684926642
0.21196874999999998,0.5046875,-1.202685091744373,0.007228549967589961,-5.30041016351,-869.9460109796667
0.21328124999999998,0.5078125,-1.2003820552032036,0.007150785120854047,-5.24338827311,-868.2572852539706
0.21459374999999997,0.5109374999999999,-1.1968455201077455,0.007068537385772177,-5.18307925776,-865.6640837616073
0.21590624999999997,0.5140625,-1.192475574813466,0.006982780336006098,-5.12019700057,-862.4597754901514
0.21721875,0.5171875,-1.187358078814823,0.006892657450755904,-5.05411344867,-858.7073178154385
0.21853124999999998,0.5203125,-1.1818076328906435,0.006797820731063517,-4.98457342817,-854.6373950618515
0.21984374999999998,0.5234375,-1.1748980694201827,0.0066984944829156885,-4.91174141379,-849.5708850967198
0.22115624999999997,0.5265624999999999,-1.1675962745750645,0.006594701897783938,-4.83563441092,-844.216767357691
0.22246875,0.5296875,-1.1642382957556952,0.0064867969693853675,-4.75651198917,-841.7544941296109
0.22378125,0.5328125,-1.1555215321112544,0.0063747654079280135,-4.6743636704,-835.3628356613063
0.22509374999999998,0.5359375,-1.1461057541652586,0.006259013321036657,-4.58948723729,-828.4586176167364
0.22640624999999998,0.5390625,-1.1363806512267003,0.00613948958803863,-4.50184520507,-821.3275837734578
0.22771874999999997,0.5421874999999999,-1.1254386575782034,0.0060166574062833055,-4.41177721806,-813.304252039764
0.22903124999999996,0.5453125,-1.1137767771676754,0.005890437758641028,-4.31922533612,-804.7530557790001
0.23034374999999999,0.5484375,-1.1012665906149934,0.005761324394795574,-4.22455160639,-795.5798301322873
0.23165624999999998,0.5515625,-1.0892732042090412,0.0056291924879902835,-4.12766449834,-786.7855536195656
0.23296874999999997,0.5546875,-1.075675237602101,0.005494559576780693,-4.02894350255,-776.8147018263772
0.23428124999999997,0.5578124999999999,-1.0615193422009033,0.0053572537822506455,-3.928262587,-766.4347428865474
0.23559375,0.5609375,-1.046792596990264,0.0052177838084555206,-3.82599476428,-755.6362023300213
0.23690624999999998,0.5640625,-1.0356444506613127,0.005075939435180266,-3.72198588821,-747.4617069787813
0.23821874999999998,0.5671875,-1.0194668829479612,0.004932240256661854,-3.61661695672,-735.5993355885054
0.23953124999999997,0.5703125,-1.0028810602082938,0.004786441932328278,-3.50970880452,-723.4376069135055
0.24084374999999997,0.5734374999999999,-0.9849576841732017,0.004638991646897657,-3.4015893345,-710.2951032403258
0.24215624999999996,0.5765625,-0.9670294722735199,0.004489674274599544,-3.29210080343,-697.1490536186592
0.24346874999999998,0.5796875,-0.9498150812220417,0.004368967312626276,-3.20359115614,-684.5264206290568
0.24478124999999998,0.5828125,-0.9274588395287192,0.00426971071669618,-3.13081021498,-668.1334716668903
0.24609374999999997,0.5859375,-0.9093336486632543,0.004166435275580779,-3.05508241339,-654.842985150284
0.24740624999999997,0.5890624999999999,-0.8895850893227519,0.0040589303796808906,-2.97625331967,-640.3621466539876
0.24871875,0.5921875,-0.8683447972796786,0.00394743293296175,-2.89449664614,-624.7874794903377
0.25003125,0.5953125,-0.8483543268789521,0.0038317774309403,-2.8096910349,-610.1292571690657
0.25134375,0.5984375,-0.8268855957106526,0.003712189576651135,-2.72200198507,-594.3870846182328
0.25265625,0.6015625000000001,-0.8051568330042581,0.003588437993332519,-2.63125983721,-578.4542412117606
0.25396874999999997,0.6046874999999999,-0.7839274339154476,0.00346066681750892,-2.53757028094,-562.8875614212
0.25528125,0.6078125000000001,-0.7624380476806184,0.003328586391793912,-2.44072092194,-547.1302433259559
0.25659374999999995,0.6109374999999999,-0.7404575702319022,0.00319230982781699,-2.3407947005,-531.0128274416716
0.25790625,0.6140625000000001,-0.7175670743271746,0.003051487192232501,-2.23753502432,-514.228130969323
0.25921874999999994,0.6171874999999999,-0.6972827953579156,0.00290614544674096,-2.13096166335,-499.3544704301847
0.26053125,0.6203125,-0.675283918357981,0.002755847717680142,-2.02075427539,-483.2235628817741
0.26184374999999993,0.6234374999999999,-0.6548741732761033,0.0026005625534717878,-1.90688979824,-468.25790299816396
0.26315625,0.6265625,-0.6328663264795046,0.0024398234690672684,-1.78902617684,-452.12041825216664
0.26446875,0.6296875,-0.611627773590236,0.0022735353854189608,-1.66709369348,-436.54702634130507
0.26578124999999997,0.6328125,-0.5917840236447782,0.0021014003871884543,-1.54087389861,-421.9963883344237
0.26709375,0.6359375,-0.5699794679317114,0.0019278547444462097,-1.41361973384,-406.0079689099825
0.26840624999999996,0.6390624999999999,-0.5506492566430472,0.0017584874527129168,-1.28942938882,-391.8338885153509
0.26971875,0.6421875,-0.5316705379119032,0.001594444667304457,-1.16914329397,-377.91754372919297
0.27103124999999995,0.6453124999999998,-0.5122277143576547,0.001435417563212528,-1.05253500011,-363.66088920839286
0.27234375,0.6484375,-0.4942856203709002,0.0012816735315280174,-0.939800574565,-350.50466040061826
0.27365624999999993,0.6515624999999998,-0.47576258008095457,0.0011325167837405669,-0.830429823104,-336.9224466160926
0.27496875,0.6546875,-0.4577501817182447,0.0009858143375253404,-0.722858714041,-323.7146663864528
0.2762812499999999,0.6578124999999998,-0.4422687075344645,0.0008404626873859971,-0.616278090384,-312.36271288571703
0.27759375,0.6609375,-0.4277621750711952,0.0006990615305911064,-0.512594207452,-301.72564563843395
0.27890625,0.6640625000000001,-0.4140142544482859,0.0005577287747301266,-0.408960480223,-291.64483848851916
0.28021874999999996,0.6671874999999999,-0.40156487352255976,0.0004167668434478606,-0.30559866401,-282.51619920623074
0.28153125,0.6703125000000001,-0.3901230480011124,0.0002844213571397886,-0.208554946547,-274.1263605034615
0.28284374999999995,0.6734374999999999,-0.37920830538223554,0.00016584250371730097,-0.121605757197,-266.12301087337255
0.28415625,0.6765625000000001,-0.36897993204982155,5.428561130675933e-05,-0.0398054944896,-258.62294872946
0.28546874999999994,0.6796874999999999,-0.35935913270671593,-5.255160694650809e-05,0.0385340175854,-251.56839659273473
0.28678125,0.6828125,-0.3512370740505842,-0.00013772665968779171,0.100989519346,-245.6128118015102
0.2880937499999999,0.6859374999999999,-0.3406101021947522,-0.00020518514409408387,0.150454161351,-237.82047310501693
0.28940625,0.6890625,-0.3302209535193182,-0.00026064309554244366,0.191119286559,-230.20252075269386
0.29071874999999997,0.6921875,-0.32419665635355194,-0.00030129393030989667,0.220926937986,-225.78514160077552
0.29203124999999996,0.6953124999999999,-0.318777080805332,-0.0003348801546912727,0.245554389669,-221.8111809245
0.29334375,0.6984375,-0.31356023858435467,-0.0003613541398384339,0.264966717255,-217.985876589125
0.29465624999999995,0.7015624999999999,-0.3086967849842186,-0.00038277134497085273,0.280671107799,-214.41969817056247
0.29596875,0.7046875,-0.3041531435897495,-0.0004003591214431978,0.293567529569,-211.08802540983334
0.29728124999999994,0.7078124999999998,-0.29989513467028406,-0.000415066411254936,0.30435180425,-207.96579566054166
0.29859375,0.7109375,-0.29589524614817403,-0.00042757034932060293,0.313520448128,-205.032835402875
0.29990624999999993,0.7140624999999998,-0.2921239577643334,-0.0004385325312709466,0.321558583146,-202.26749859689585
0.30121875,0.7171875,-0.28855732746715956,-0.00044812080328205316,0.328589284275,-199.652229481875
0.3025312499999999,0.7203124999999998,-0.2851731365114897,-0.00045695899160393876,0.335069978663,-197.170735929625
0.30384374999999997,0.7234375,-0.28200658871849466,-0.00046522068922708905,0.341127955193,-194.84883151165957
0.30515625,0.7265625000000001,-0.2789320910782769,-0.00047302012378002084,0.346846972473,-192.59442383474467
0.30646874999999996,0.7296874999999999,-0.2757274413297651,-0.0004803583069618504,0.352227772342,-190.24458075782607
0.30778125,0.7328125000000001,-0.2729185494315095,-0.0004875974353425555,0.357535939238,-188.18493128006523
0.30909374999999994,0.7359374999999999,-0.27021681320878443,-0.0004948192200261708,0.362831388686,-186.2038548265217
0.31040625,0.7390625000000001,-0.2676117004733882,-0.00050189432748798,0.368019285521,-184.29362855960872
0.31171874999999993,0.7421874999999999,-0.26509266142759325,-0.0005090817978903814,0.373289573662,-182.44651672936956
0.31303125,0.7453124999999999,-0.2626372573210905,-0.0005163818557606743,0.378642417746,-180.6460658865333
0.3143437499999999,0.7484374999999999,-0.2602655860628315,-0.0005239000314731257,0.384155199028,-178.9070130338667
0.31565624999999997,0.7515624999999999,-0.2579571840837561,-0.0005316331273783327,0.389825572798,-177.2143530444889
0.31696874999999997,0.7546875,-0.25570516583033714,-0.000539632575064387,0.395691251808,-175.56303701397778
0.31828124999999996,0.7578124999999999,-0.2535044562241028,-0.0005478391116867742,0.401708780955,-173.94934358775555
0.31959375,0.7609375,-0.25154175706719084,-0.0005562030112027035,0.407841698096,-172.51017382260872
