x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.378,0.3053987761751046,39.101244557386345,1.7162866763530027,-155.26058163113805,0.08473440821924903,150.0188202494925,0.0005569894388000895
0.378,0.3068530560616527,39.10545711330376,1.7329417873122464,-155.64484332945221,0.08453502867349663,150.21477629222295,0.0005481039952241351
0.378,0.3083073359482008,39.10906470103669,1.7610614923219596,-155.92877069919467,0.08427863528755673,150.40562763535635,0.0005421110228236983
0.378,0.3097616158347489,39.11084004961476,1.825916312728127,-155.89555167540718,0.08383997069205154,150.58021837417735,0.0005453462181506943
0.378,0.31121589572129704,39.11250386466433,1.8907841315824083,-155.85846353698736,0.08339773784929863,150.75119037573734,0.0005485053919110465
0.378,0.31267017560784516,39.11518271958955,1.9386232882547563,-155.9702167282447,0.08302701955912163,151.05205331820497,0.0005496697899523043
0.378,0.3141244554943933,39.12028943907205,1.9463443442287558,-156.43386575479,0.08282594196714745,151.66008879141648,0.000546160228923318
0.378,0.3155787353809414,39.12515881006558,1.9541414935814327,-156.88792760886562,0.08262444673476879,152.26760647045546,0.0005426488270895677
0.378,0.3170330152674895,39.12887308047226,1.984150894971254,-157.17626129297355,0.08239824760580722,152.8647748302925,0.0005390395897767056
0.378,0.3184872951540376,39.13019030690636,2.0615258577391034,-157.11374953271635,0.08211946402993994,153.44001083685026,0.0005352221538305082
0.378,0.31994157504058574,39.131419465447635,2.1387885619426625,-157.04852655826454,0.08183856494343636,154.01261268196285,0.0005313991726287891
0.378,0.32139585492713385,39.12940940782846,2.1916755467415094,-157.15601458484517,0.08155367662597586,154.52012335005784,0.0005277928479608918
0.378,0.32285013481368197,39.11990667531968,2.187948813023864,-157.66609636001942,0.08126039903656761,154.87743178650595,0.0005246924507475632
0.378,0.3243044147002301,39.110201288909565,2.1844353360351563,-158.16576352761277,0.08096905636466942,155.23632547608472,0.0005215985375513458
0.378,0.3257586945867782,39.11647957332362,2.2046355719755644,-158.52937096676487,0.08068162859098932,155.5370717315583,0.0005187304466200998
0.378,0.3272129744733263,39.17288816939939,2.2987340989646983,-158.47749450659862,0.08040464076763688,155.65466193964954,0.0005165619529269192
0.378,0.32866725435987443,39.229051578549345,2.3926113856640856,-158.4238958509979,0.08012447676629314,155.76855659530608,0.0005143849078041282
0.378,0.33012153424642254,39.25374857058198,2.4696731613731844,-158.4514947419577,0.07989109982403388,155.89573490334357,0.0005124651705363484
0.378,0.33157581413297066,39.091500952675496,2.4471184403163964,-158.96895690817823,0.07994690816954234,156.11387048115031,0.0005121075704348627
0.378,0.3330300940195188,38.92922235853395,2.424805786503813,-159.477225549416,0.08000205842552065,156.3312868483314,0.0005117480646829291
0.378,0.3344843739060669,38.765020333133236,2.4021296439635025,-159.87492238560193,0.0800558416627322,156.54660540968456,0.0005113866258208821
0.378,0.335938653792615,38.09738913755788,2.215844066162146,-133.40919069858217,0.07992569559320345,156.39719673594942,0.0005110404149200425
0.378,0.3373929336791631,37.46574770243631,2.0192686407286904,-108.7870580074315,0.07980627232382394,156.2603942807462,0.0005107192300148098
0.378,0.33884721356571124,36.86888959153211,1.827227948804452,-85.81937657565848,0.07978798275706647,156.24328505782725,0.0005106574774084518
0.378,0.34030149345225935,36.30330199366032,1.650018270473712,-64.27475688487684,0.07990799974587742,156.3848290373977,0.0005109743374309148
0.378,0.34175577333880747,35.76588729158661,1.4608248232045098,-43.97052030701832,0.0800394195162203,156.5432120281428,0.0005113184090859285
0.378,0.3432100532253556,35.25374323343916,1.2374565358455356,-24.711439955379657,0.07998442103142374,156.50205931466525,0.0005111179240692161
0.378,0.3446643331119037,34.76937708831157,1.0170456796964695,-6.6251291542644575,0.07989690976563714,156.4399413482299,0.00051078858959343
0.378,0.34611861299845187,34.31874436374087,0.7618145138823322,11.773169588757229,0.07980317843728922,156.39299290702044,0.0005103782376204432
0.378,0.347572892885,38.7469152865,2.40606603895,-159.182164569,0.0800393843885,156.517615862,0.000511376204829
