x_m,x_over_c,y_m,y_wall_m,dy_m,pressure,Cp
-0.06918181478977203,-0.16471860664231439,0.0,0.0,0.0,102323.21875,1.2607527190721808
-0.06838271766901016,-0.1628159944500242,0.005079648923128843,0.0,0.005079648923128843,101167.5,-0.3153839335908221
-0.06819342821836472,-0.16236530528182075,0.0016912933206185699,0.0,0.0016912933206185699,101957.7734375,0.7623687034324458
-0.06735087931156158,-0.160359236456099,0.006756098009645939,0.0,0.006756098009645939,101359.6640625,-0.053316002071259846
-0.0672050416469574,-0.16001200392132714,0.0033825866412371397,0.0,0.0033825866412371397,101592.3203125,0.26397403332543745
-0.06696969270706177,-0.15945164930252803,0.0,0.0,0.0,101781.1484375,0.5214925073193318
-0.06621664762496948,-0.15765868482135592,0.005073879845440388,0.0,0.005073879845440388,101876.2421875,0.6511786829690498
-0.06598130613565445,-0.15709834794203442,0.0016912933206185699,0.0,0.0016912933206185699,101415.6953125,0.023097837212323537
-0.06525594741106033,-0.15537130335966748,0.006726220715790987,0.0,0.006726220715790987,101277.7890625,-0.16497481909467784
-0.06499291956424713,-0.15474504658154078,0.0033825866412371397,0.0,0.0033825866412371397,101812.5703125,0.5643447746922504
-0.0647575780749321,-0.15418470970221929,0.0,0.0,0.0,101239.0625,-0.2177890133680636
-0.0640450268983841,-0.1524881592818669,0.005152984522283077,0.0,0.005152984522283077,101535.6953125,0.18675045452908884
-0.06376919150352478,-0.15183140834172568,0.0016912933206185699,0.0,0.0016912933206185699,101748.8984375,0.47751086641545115
-0.06308432668447495,-0.15020077782017843,0.0068053253926336765,0.0,0.0068053253926336765,101300.4609375,-0.13405555506777336
-0.06282129883766174,-0.14957452104205177,0.003461691318079829,0.0,0.003461691318079829,101472.0234375,0.09991654625228955
-0.06254545599222183,-0.14891775236243293,0.0,0.0,0.0,101685.21875,0.3906663036713786
-0.061873409897089005,-0.1473176426121167,0.005232089199125767,0.0,0.005232089199125767,101195.1484375,-0.27767777391087206
-0.061597567051649094,-0.14666087393249785,0.0017703978810459375,0.0,0.0017703978810459375,101408.3515625,0.013082637975490244
-0.06091270595788956,-0.14503025228068941,0.006884429603815079,0.0,0.006884429603815079,101206.4765625,-0.26222879636469304
-0.060649678111076355,-0.14440399550256275,0.003540795762091875,0.0,0.003540795762091875,101131.4609375,-0.3645329911222178
-0.060333337634801865,-0.1436508038923854,0.0,0.0,0.0,101797.53125,0.5438349251912886
-0.05970178544521332,-0.14214710820288887,0.005311193410307169,0.0,0.005311193410307169,101962.4921875,0.7688040016654748
-0.05938544496893883,-0.1413939165927115,0.0017703978810459375,0.0,0.0017703978810459375,101450.1796875,0.0701266557563471
-0.05902762711048126,-0.14054196931066967,0.006890563294291496,0.0,0.006890563294291496,101172.5078125,-0.30855442006868367
-0.05843755602836609,-0.1391370381627764,0.003540795762091875,0.0,0.003540795762091875,102060.7734375,0.9028371999626693
-0.0581212155520916,-0.13838384655259905,0.0,0.0,0.0,101257.7109375,-0.192356799986871
-0.05741134658455849,-0.13669368234418688,0.005811099894344807,0.0,0.005811099894344807,101578.3359375,0.2449025369063613
-0.05717332288622856,-0.13612695925292514,0.0017703978810459375,0.0,0.0017703978810459375,102159.0390625,1.0368490893253173
-0.05673718452453613,-0.1350885345822289,0.007390469778329134,0.0,0.007390469778329134,101186.984375,-0.2888116922113942
-0.05614711344242096,-0.13368360343433563,0.004040702246129513,0.0,0.004040702246129513,101676.609375,0.37892508073628256
-0.055909089744091034,-0.1331168803430739,0.0,0.0,0.0,102257.2890625,1.170839669753419
-0.05512090399861336,-0.1312402476157461,0.006311006378382444,0.0,0.006311006378382444,101194.171875,-0.27900958232002543
-0.05488288402557373,-0.13067353339422316,0.0022703041322529316,0.0,0.0022703041322529316,101774.8671875,0.5129263156316574
-0.05385667458176613,-0.12823017757563365,0.004540608264505863,0.0,0.004540608264505863,101292.4453125,-0.14498703849010416
-0.053696971386671066,-0.12784993187302635,0.0,0.0,0.0,101975.2734375,0.786234710124474
-0.05283046141266823,-0.1257868128873053,0.006810912396758795,0.0,0.006810912396758795,101195.21875,-0.27758188370541304
-0.052670761942863464,-0.12540657605443684,0.0022703041322529316,0.0,0.0022703041322529316,101459.9375,0.08343408538060751
-0.05164455249905586,-0.1229632202358473,0.004540608264505863,0.0,0.004540608264505863,101690.34375,0.39765563420261546
-0.0514848493039608,-0.12258297453324,0.0,0.0,0.0,101149.9765625,-0.33928190368467004
-0.0504586398601532,-0.12013961871465048,0.0022703041322529316,0.0,0.0022703041322529316,101448.578125,0.0679424899653356
-0.050449173897504807,-0.12011708070834479,0.006536803208291531,0.0,0.006536803208291531,101363.78125,-0.04770109781826926
-0.049272727221250534,-0.11731601719345365,0.0,0.0,0.0,101206.796875,-0.26179196320649073
-0.04926326498389244,-0.11729348805688677,0.004266499076038599,0.0,0.004266499076038599,101261.9921875,-0.18651815192114266
-0.04807735234498978,-0.11446988653568994,0.0019961947109550238,0.0,0.0019961947109550238,101020.21875,-0.5162419506256958
-0.048067886382341385,-0.11444734852938425,0.006262693554162979,0.0,0.006262693554162979,101384.5703125,-0.019349560404212464
-0.04706060513854027,-0.11204905985366731,0.0,0.0,0.0,101879.171875,0.6551741081965098
-0.04688197746872902,-0.11162375587792624,0.0039923894219100475,0.0,0.0039923894219100475,100833.6328125,-0.770702592512174
-0.04586523026227951,-0.1092029291959036,0.0019961947109550238,0.0,0.0019961947109550238,101411.0703125,0.016790392586573208
-0.04568659886717796,-0.10877761635042373,0.005988583900034428,0.0,0.005988583900034428,101405.3515625,0.00899132254257111
-0.0448484867811203,-0.10678211138361976,0.0,0.0,0.0,101287.6484375,-0.15152888139586548
-0.04466985538601875,-0.1063567985381399,0.0039923894219100475,0.0,0.0039923894219100475,101742.0390625,0.4681562441495579
-0.04365311190485954,-0.10393598072585605,0.0019961947109550238,0.0,0.0019961947109550238,101626.6953125,0.31085368932763585
-0.043549876660108566,-0.10369018252406802,0.005951940082013607,0.0,0.005951940082013607,101489.8828125,0.12427265843888625
-0.042636364698410034,-0.10151515404383342,0.0,0.0,0.0,101511.359375,0.15356178897298703
-0.04253312945365906,-0.10126935584204538,0.003955745603889227,0.0,0.003955745603889227,101374.546875,-0.03301924191576259
-0.042491354048252106,-0.10116989059107645,0.007472981233149767,0.0,0.007472981233149767,101329.9453125,-0.09384559557861501
-0.04151638597249985,-0.09884853802976154,0.001959550892934203,0.0,0.001959550892934203,101259.203125,-0.19032179673768465
-0.04141315445303917,-0.09860274869771231,0.005915296263992786,0.0,0.005915296263992786,101122.390625,-0.3769028276264343
-0.04042424261569977,-0.09624819670404706,0.0,0.0,0.0,101784.7890625,0.5264574890686555
-0.04039640724658966,-0.09618192201568967,0.003919101785868406,0.0,0.003919101785868406,101007.0625,-0.5341840735138099
-0.04035463184118271,-0.09608245676472074,0.007436337415128946,0.0,0.007436337415128946,101342.4609375,-0.0767771390069055
-0.03930426388978958,-0.0935815806899752,0.001959550892934203,0.0,0.001959550892934203,101412.4453125,0.018665578826661144
-0.039276428520679474,-0.0935153060016178,0.005878652445971966,0.0,0.005878652445971966,101956.0390625,0.7600034116977894
-0.0382121205329895,-0.09098123936426072,0.0,0.0,0.0,101209.8125,-0.25767933883902516
-0.038184285163879395,-0.09091496467590332,0.003919101785868406,0.0,0.003919101785868406,101864.359375,0.6349732382464717
-0.03710835427045822,-0.08835322445347196,0.005952748004347086,0.0,0.005952748004347086,101545.6328125,0.20030293690063347
-0.037092141807079315,-0.08831462335018885,0.001959550892934203,0.0,0.001959550892934203,101772.6640625,0.5099217558606074
-0.03601621091365814,-0.08575288312775749,0.003993196878582239,0.0,0.003993196878582239,101453.9375,0.07525145451476925
-0.035999998450279236,-0.08571428202447437,0.0,0.0,0.0,102495.0546875,1.4950977267468066
-0.03494028002023697,-0.08319114290532612,0.006026843097060919,0.0,0.006026843097060919,101135.2109375,-0.3594188468310689
-0.03492406755685806,-0.08315254180204301,0.0020336462184786797,0.0,0.0020336462184786797,102061.8359375,0.9042862075118282
-0.03384813666343689,-0.08059080157961164,0.004067292436957359,0.0,0.004067292436957359,101628.609375,0.31346403380957644
-0.03378788009285927,-0.08044733355442683,0.0,0.0,0.0,101852.4296875,0.6187038667202541
-0.03277220577001572,-0.07802906135718028,0.006100938189774752,0.0,0.006100938189774752,101195.3828125,-0.27735813989267527
-0.0327119454741478,-0.07788558446225666,0.0020336462184786797,0.0,0.0020336462184786797,101419.203125,0.027881693018002418
-0.03163601830601692,-0.0753238531095641,0.004067292436957359,0.0,0.004067292436957359,100985.9765625,-0.5629404806842493
-0.031575758010149,-0.07518037621464048,0.0,0.0,0.0,101209.7890625,-0.2577113022408448
-0.030542006716132164,-0.07271906360983849,0.006090259179472923,0.0,0.006090259179472923,101304.671875,-0.12831279720750405
-0.03049982711672783,-0.07261863599220912,0.0020336462184786797,0.0,0.0020336462184786797,100776.5703125,-0.8485228214758234
-0.02940581738948822,-0.0700138509273529,0.004056612960994244,0.0,0.004056612960994244,101402.203125,0.004697572231460667
-0.029363635927438736,-0.06991341887485414,0.0,0.0,0.0,100567.1484375,-1.1341264712019439
-0.02831180766224861,-0.0674090658624967,0.006079580169171095,0.0,0.006079580169171095,101324.09375,-0.10182579156626195
-0.028269626200199127,-0.06730863380999792,0.0020229669753462076,0.0,0.0020229669753462076,101279.765625,-0.16227923887455142
-0.02717561647295952,-0.0647038487451417,0.004045933950692415,0.0,0.004045933950692415,101007.7578125,-0.5332358259264927
-0.02715151570737362,-0.06464646596993719,0.0,0.0,0.0,101829.0234375,0.5867830827696663
-0.02608160674571991,-0.062099063680285504,0.006068900693207979,0.0,0.006068900693207979,101288.84375,-0.14989874790306176
-0.02605750598013401,-0.06204168090508098,0.0020229669753462076,0.0,0.0020229669753462076,101412.234375,0.018377908210284018
-0.0249634962528944,-0.05943689584022477,0.004045933950692415,0.0,0.004045933950692415,101849.9609375,0.6153370550619144
-0.024939395487308502,-0.05937951306502025,0.0,0.0,0.0,101195.2890625,-0.277485993499954
-0.023845385760068893,-0.05677472800016403,0.0020229669753462076,0.0,0.0020229669753462076,101759.0390625,0.49134036493609967
-0.023801634088158607,-0.05667055735275859,0.006146931555122137,0.0,0.006146931555122137,101261.0546875,-0.18779668799392987
-0.022727273404598236,-0.0541125557252339,0.0,0.0,0.0,102737.2578125,1.8254075211513872
-0.0226835235953331,-0.05400838951269786,0.004123964812606573,0.0,0.004123964812606573,101407.484375,0.011899992108162057
-0.021565411239862442,-0.05134621723776772,0.0021009978372603655,0.0,0.0021009978372603655,102128.46875,0.9951581588851804
-0.021521659567952156,-0.05124204659036228,0.006224962417036295,0.0,0.006224962417036295,101287.7890625,-0.1513371009849474
-0.02051515132188797,-0.048845598385447546,0.0,0.0,0.0,102045.765625,0.8823699683308004
-0.020403549075126648,-0.04857987875030154,0.004201995674520731,0.0,0.004201995674520731,101519.671875,0.16489814215170046
-0.019353289157152176,-0.046079259897981374,0.0021009978372603655,0.0,0.0021009978372603655,101436.96875,0.05210995159732041
-0.019241685047745705,-0.04581353582796596,0.006302993278950453,0.0,0.006302993278950453,100910.8671875,-0.6653725290490528
-0.018303031101822853,-0.04357864548053061,0.0,0.0,0.0,101354.2734375,-0.06066758448978641
-0.018191426992416382,-0.043312921410515196,0.004201995674520731,0.0,0.004201995674520731,100828.1796875,-0.7781394106688864
-0.017717653885483742,-0.04218489020353272,0.005697412416338921,0.0,0.005697412416338921,101269.6015625,-0.17614070079701963
-0.017474781721830368,-0.041606623147215166,0.007421697489917278,0.0,0.007421697489917278,101569.171875,0.23240484679486614
-0.01714116893708706,-0.04081230699306443,0.0021009978372603655,0.0,0.0021009978372603655,100745.4765625,-0.8909276012232664
-0.01666739583015442,-0.039684275786081954,0.0035964148119091988,0.0,0.0035964148119091988,100789.90625,-0.830335645840425
-0.01619362272322178,-0.03855624457909947,0.005091831553727388,0.0,0.005091831553727388,100706.34375,-0.94429582779486
-0.016090909019112587,-0.03831168814074425,0.0,0.0,0.0,100662.7734375,-1.0037157917776465
-0.015950750559568405,-0.03797797752278192,0.006816116161644459,0.0,0.006816116161644459,101521.8515625,0.16787073852093076
-0.015617136843502522,-0.03718365915119648,0.0014954169746488333,0.0,0.0014954169746488333,100310.1953125,-1.4845518998183769
-0.015143363736569881,-0.036055627944214005,0.0029908339492976665,0.0,0.0029908339492976665,100226.6484375,-1.5984907728382654
-0.014669590629637241,-0.03492759673723153,0.004486250691115856,0.0,0.004486250691115856,100143.0859375,-1.7124509547927005
-0.014426719397306442,-0.03434933189834867,0.006210535764694214,0.0,0.006210535764694214,101474.53125,0.10333663024699538
-0.01387878879904747,-0.03304473523582731,0.0,0.0,0.0,101032.09375,-0.5000471603703909
-0.01340501569211483,-0.03191670402884483,0.0014954169746488333,0.0,0.0014954169746488333,100995.859375,-0.5494625795836172
-0.013216253370046616,-0.03146726992868242,0.004940642975270748,0.0,0.004940642975270748,102313.703125,1.2477755779333906
-0.012973381206393242,-0.030889002872364863,0.0066649275831878185,0.0,0.0066649275831878185,101517.65625,0.1621492895952079
-0.01293124258518219,-0.03078867282186236,0.0029908339492976665,0.0,0.0029908339492976665,101852.671875,0.6190341552057241
-0.011762915179133415,-0.028006940902698608,0.005395034793764353,0.0,0.005395034793764353,102378.03125,1.3355044614611409
-0.011666667647659779,-0.027777780113475665,0.0,0.0,0.0,100807.3203125,-0.8065868382884023
-0.011520043015480042,-0.027428673846381053,0.007119319401681423,0.0,0.007119319401681423,101586.109375,0.25550373184322206
-0.01147790439426899,-0.02732834379587855,0.003445225767791271,0.0,0.003445225767791271,101917.0,0.7067630387334746
-0.011192894540727139,-0.026649748906493187,0.0014954169746488333,0.0,0.0014954169746488333,101455.953125,0.07800030707126179
-0.010309576988220215,-0.024546611876714797,0.0058494266122579575,0.0,0.0058494266122579575,102442.359375,1.4232333449888912
-0.010024567134678364,-0.02386801698732944,0.0038996178191155195,0.0,0.0038996178191155195,101981.328125,0.7944919222612249
-0.009739556349813938,-0.023189419880509377,0.0019498089095577598,0.0,0.0019498089095577598,101520.28125,0.16572919059901214
-0.009602531790733337,-0.02286317093031747,0.007234727032482624,0.0,0.007234727032482624,101028.2109375,-0.5053424306051847
-0.009454545564949512,-0.022510822773689317,0.0,0.0,0.0,102978.7890625,2.15480103137047
-0.008637827821075916,-0.02056625671684742,0.005598434712737799,0.0,0.005598434712737799,100564.671875,-1.1375039373275568
-0.008352817967534065,-0.01988766182746206,0.0036486259195953608,0.0,0.0036486259195953608,101075.2734375,-0.44115991975126573
-0.00806780718266964,-0.019209064720642,0.001698817010037601,0.0,0.001698817010037601,102337.9296875,1.280815080947667
-0.007930782623589039,-0.018882815770450093,0.006983735132962465,0.0,0.006983735132962465,101086.671875,-0.4256150519996277
-0.006966079119592905,-0.016585902665697393,0.00534744281321764,0.0,0.00534744281321764,100265.34375,-1.5457191964339725
-0.00693316338583827,-0.0165075318710435,8.210142368625384e-06,0.0,8.210142368625384e-06,102294.1015625,1.2210435195448641
-0.006681068800389767,-0.015907306667594684,0.003397634020075202,0.0,0.003397634020075202,101697.0546875,0.4068078215903174
-0.006259033922106028,-0.014902461719300066,0.0067327432334423065,0.0,0.0067327432334423065,101133.4296875,-0.36184806536936465
-0.005546425003558397,-0.013205773817996185,0.0017070272006094456,0.0,0.0017070272006094456,101653.234375,0.34704691465478765
-0.0052943299524486065,-0.012605547505830017,0.005096450913697481,0.0,0.005096450913697481,101056.1796875,-0.4671994377670323
-0.004411781206727028,-0.010504240968397686,1.6420284737250768e-05,0.0,1.6420284737250768e-05,101609.4140625,0.28728600771925794
-0.004352731164544821,-0.010363645629868622,0.006664634682238102,0.0,0.006664634682238102,101336.7109375,-0.0846188269200005
-0.004159686155617237,-0.009904014656231518,0.0034058440942317247,0.0,0.0034058440942317247,101012.3671875,-0.5269496902352888
-0.0033473812509328127,-0.00796995535936384,0.005030407104641199,0.0,0.005030407104641199,101664.8828125,0.362932725359169
-0.0030250425916165113,-0.007202482360991694,0.0017152372747659683,0.0,0.0017152372747659683,100968.5546875,-0.5866999427035453
-0.0024057826958596706,-0.00572805403776112,0.006598590407520533,0.0,0.006598590407520533,101380.390625,-0.025049700395388858
-0.0022127374541014433,-0.005268422509765341,0.0033398002851754427,0.0,0.0033398002851754427,101446.515625,0.06512971060520369
-0.0018903986783698201,-0.004500949234213857,2.463042619638145e-05,0.0,2.463042619638145e-05,102237.4609375,1.143798631813969
-0.0014004327822476625,-0.0033343637672563395,0.004964363295584917,0.0,0.004964363295584917,101252.84375,-0.19899453309809137
-0.0010780938901007175,-0.002566890214525518,0.0016491933492943645,0.0,0.0016491933492943645,101879.90625,0.6561756281201931
-0.00045883405255153775,-0.0010924620298846137,0.0065325465984642506,0.0,0.0065325465984642506,101254.4375,-0.19682102177435307
-0.00026578898541629314,-0.0006328309176578408,0.003273756243288517,0.0,0.003273756243288517,101522.3359375,0.16853131549187084
1.2461483493098058e-05,2.9670198793090613e-05,3.0826533475192264e-05,4.6048610071427566e-10,3.082607298909155e-05,101876.71875,0.6518286054727166
0.0005465158610604703,0.0013012282406201674,0.004898319020867348,8.856867676055293e-07,0.004897433334099742,101691.1640625,0.3987743532663043
0.000824766349978745,0.0019637294047112975,0.0016553894383832812,2.017127693006863e-06,0.0016533723106902745,101519.15625,0.16419494731166748
0.001552501111291349,0.0036964312173603546,0.006505114492028952,7.146959998706853e-06,0.006497967532030245,101364.359375,-0.04691266724005048
0.0016370712546631694,0.0038977887015789747,0.0032799523323774338,7.946767238682603e-06,0.003272005565138751,101745.625,0.4730466446279691
0.0019153216853737831,0.004560289727080436,3.702264075400308e-05,1.0877542091542171e-05,2.6145098662460906e-05,101515.9765625,0.15985857913146412
0.002219888847321272,0.005285449636479219,0.004833799321204424,1.4611660683055588e-05,0.0048191876605213685,101506.8125,0.14736088901996897
0.0027276265900582075,0.006494349023948113,0.001661585527472198,2.2059039767771558e-05,0.0016395264877044264,101800.078125,0.5473082815223607
0.0032258741557598114,0.007680652751809075,0.0064405943267047405,3.085230301969722e-05,0.006409742023685043,101388.1796875,-0.014427196523981632
0.003310444299131632,0.007882010236027696,0.00321543263271451,3.249083242535519e-05,0.0031829418002891547,101561.265625,0.22162252591436052
0.003818181809037924,0.009090909069137914,4.3218744394835085e-05,4.321874575045773e-05,-1.3556226453881326e-12,101854.53125,0.6215699184167521
0.0038932617753744125,0.009269670893748602,0.0047692796215415,4.493466131003777e-05,0.004724344960231462,101322.4453125,-0.10407388416091283
0.0044009992852807045,0.010478569726858821,0.0015970657113939524,5.741465306203632e-05,0.001539651058331916,101615.71875,0.29588416280875207
0.004899247083812952,0.011664874009078457,0.006376074627041817,7.114449469614262e-05,0.006304930132345674,101513.7578125,0.1568327104258677
0.0049838172271847725,0.011866231493297078,0.0031509127002209425,7.362071942723789e-05,0.0030772919807937047,101376.90625,-0.029801592799248062
0.005292929708957672,0.012602213592756362,0.00013413555279839784,8.303140061822807e-05,5.110415218016977e-05,102458.84375,1.4457142709353998
0.005566634703427553,0.013253892151017984,0.004704759456217289,9.183568697661666e-05,0.004612923769240673,101138.0625,-0.3555299662763411
0.005692953243851662,0.013554650580599195,0.007395154796540737,9.604831407286739e-05,0.00729910648246787,101418.6015625,0.027061299037963945
0.005875747185200453,0.013989874250477268,0.0016879824688658118,0.00010231129559915533,0.0015856711732666565,101957.84375,0.7624645936379048
0.00636034132912755,0.015143669831256073,0.005723839625716209,0.0001198699140144136,0.005603969711701796,101416.9140625,0.024759934106946935
0.0064585646614432335,0.015377534908198176,0.00324182934127748,0.00012359792287387796,0.003118231418403602,101456.84375,0.07921491634040966
0.006767677143216133,0.01611351700765746,0.0002250523684779182,0.0001357017014326878,8.935066704523042e-05,102079.7890625,0.9287701733057036
0.007072138134390116,0.016838424129500276,0.0045920442789793015,0.0001481744632813253,0.004443869815697976,101572.3671875,0.23676252390961594
0.00715404748916626,0.01703344640277681,0.00674291979521513,0.00015162335100170617,0.006591296444213424,101340.265625,-0.07977104431068226
0.007350494619458914,0.017501177665378367,0.001778899342752993,0.00016005619857359718,0.0016188431441793959,101578.78125,0.24550984154093525
0.007865844294428825,0.018728200701021012,0.005611124914139509,0.00018325951447593477,0.005427865399663574,101495.71875,0.13223154549198676
0.007964068092405796,0.01896206688668047,0.0031291143968701363,0.00018785950491704247,0.0029412548919530938,101710.484375,0.42512285083299445
0.008242424577474594,0.01962482042255856,0.00031596916960552335,0.00020120402306485823,0.00011476514654066512,101700.734375,0.41182607567600726
0.008577641099691391,0.020422954999265216,0.004479329567402601,0.000217879694441224,0.004261449872961377,101441.1953125,0.05787401839213616
0.008659549988806248,0.0206179761638244,0.006630204617977142,0.00022205483009011214,0.00640814978788703,101230.34375,-0.22967939884498484
0.008855997584760189,0.02108570853514331,0.0016661842819303274,0.0002322291208731042,0.0014339551610572233,101824.890625,0.5811468695821292
0.009371346794068813,0.022312730462068605,0.005498409736901522,0.0002599977631166461,0.005238411973784876,101574.515625,0.23969250240975334
0.009469570592045784,0.022546596647728057,0.0030163994524627924,0.00026546738380287265,0.00275093206865992,101555.6015625,0.213898037141271
0.009717172011733055,0.023136123837459655,0.0004068859852850437,0.0002795064842507178,0.0001273795010343259,102469.125,1.4597355498669666
0.009954041801393032,0.02370009952712627,0.006813612300902605,0.0002932738042934586,0.006520338496609147,101300.3203125,-0.13424733547869144
0.010083143599331379,0.02400748476031281,0.004366614390164614,0.0003009160113971112,0.004065698378767502,101286.3046875,-0.1533614497668605
0.01033074501901865,0.024597011950044406,0.0017571011558175087,0.0003158462476773649,0.0014412549081401437,102132.5703125,1.0007517542036246
0.010665838606655598,0.025394853825370472,0.005681817419826984,0.0003366242829425775,0.005345193136884407,101366.453125,-0.04405727001082566
0.01094431895762682,0.02605790228006386,0.0031073163263499737,0.000354392191327235,0.0027529241350227386,101796.0078125,0.5417573040730094
0.011191919445991516,0.026647427252360755,0.0004978028009645641,0.0003705709736473957,0.0001272318273171684,102215.84375,1.1143177208689503
0.011248532682657242,0.026782220672993434,0.006997019983828068,0.00037432057686812915,0.006622699406959939,101226.4921875,-0.23493205121068572
0.011540922336280346,0.027478386514953206,0.004463433753699064,0.00039398436938728194,0.004069449384311782,101857.484375,0.6255973070460319
0.011805493384599686,0.028108317582380204,0.0018480179132893682,0.000412207780285304,0.0014358101330040642,101879.2890625,0.6553339252056083
0.01212361641228199,0.028865753362576168,0.005778636317700148,0.0004346609089072062,0.005343975408792941,101436.078125,0.05089534232817254
0.012402096763253212,0.029528801817269554,0.0032041354570537806,0.0004548006638946234,0.0027493347931591573,102054.3359375,0.8940579189295303
0.012666666880249977,0.03015873066726185,0.0005887196166440845,0.00047435316838270833,0.00011436644826137612,101962.5703125,0.7689105463382071
0.012706311419606209,0.03025312242763383,0.007093839347362518,0.00047731814653537456,0.006616521200827143,101296.109375,-0.13999009333896073
0.012998701073229313,0.030949288269593603,0.004560253117233515,0.0004994683287319367,0.004060784788501578,101678.8515625,0.3819829128436987
0.013263271190226078,0.0315792171195859,0.0019448371604084969,0.0005199397578185965,0.0014248974025899003,102251.171875,1.1624972218784824
0.013581395149230957,0.03233665511721657,0.005875455681234598,0.0005450938497801582,0.00533036183145444,101505.703125,0.14584795466717074
0.013859875500202179,0.03299970357190995,0.0033009545877575874,0.0005675958747447374,0.00273335871301285,101875.6875,0.6504222157926507
0.014141415245831013,0.03367003629959765,0.0006796364323236048,0.0005908026331554495,8.883379916815534e-05,102781.875,1.8862551837487862
0.014195322059094906,0.03379838585498787,0.007267107721418142,0.0005952985033755785,0.006671809218042564,101258.3984375,-0.19141920686682704
0.014456478878855705,0.0344201878067993,0.004657072015106678,0.0006173176437277237,0.004039754371378954,101440.1171875,0.05640370190843085
0.014738018624484539,0.035090520534486996,0.002035754034295678,0.0006414978612168679,0.0013942561730788104,102415.1640625,1.3861451444107884
0.015070406720042229,0.03588192076200531,0.006048724055290222,0.0006706356557800062,0.005378088399510216,101292.9140625,-0.14434777045371056
0.01533462293446064,0.03651100698681105,0.0033918714616447687,0.0006942530111838815,0.002697618450460887,102048.4453125,0.8860244506055173
0.015616162680089474,0.037181339714498746,0.0007705532480031252,0.0007198625426555764,5.069070534754875e-05,102580.046875,1.6110076762122423
0.015684334561228752,0.037343653717211316,0.007440375629812479,0.0007261324132115358,0.006714243216600943,101145.7109375,-0.34509924281585197
0.015951547771692276,0.037979875646886374,0.004813308361917734,0.0007509668242842511,0.0040623415376334834,101611.2421875,0.28977915306119306
0.016212766990065575,0.0386018261668228,0.0021266706753522158,0.0007756418932007682,0.0013510287821514476,102213.3203125,1.1108763279396978
0.01656547375023365,0.03944160416722298,0.006204960402101278,0.0008095822214234351,0.0053953781806778435,101464.0390625,0.08902768069905165
0.01682968996465206,0.04007069039202872,0.003548107575625181,0.0008354759069620752,0.002712631668663106,102434.2890625,1.4122272802956477
0.01709090918302536,0.040692640911965144,0.0008614700636826456,0.0008614700570654093,6.617236272821181e-12,102378.2109375,1.335749514208425
0.017179401591420174,0.04090333712242899,0.007596611976623535,0.0008703648181380783,0.006726247158485457,101206.8671875,-0.2616960730010317
0.017446616664528847,0.04153956348697345,0.00496954470872879,0.0008974963170165712,0.004072048391712219,101782.3671875,0.5231546042139552
0.017707834020256996,0.04216150957204047,0.002282907022163272,0.0009244143067251558,0.001358492715438116,103303.140625,2.5971425491530318
0.01806054264307022,0.04300129200731005,0.006361196283251047,0.000961379943424203,0.005399816339826844,101396.6171875,-0.002920371868896572
0.018324758857488632,0.04363037823211579,0.0037043439224362373,0.0009895370092702783,0.002714806913165959,102780.3125,1.8841242902941406
0.01856565661728382,0.044203944326866244,0.0010643319692462683,0.0010155564320785725,4.8775537167695775e-05,103574.59375,2.967342669028574
0.018702946603298187,0.044530825245948064,0.007752664387226105,0.0010305332420174678,0.006722131145208637,101296.7421875,-0.13912708148982936
0.018941683694720268,0.045099246892191115,0.005125780589878559,0.0010568326177412307,0.004068947972137329,101586.3515625,0.2558340203286921
0.019182581454515457,0.04567281298694156,0.0024857688695192337,0.0010836989742648271,0.0014020698952544066,103051.7734375,2.254335064636956
0.019584087654948235,0.046628780130829134,0.006517248693853617,0.00112921074205631,0.005388037951797307,101486.4921875,0.11964861964230578
0.019799506291747093,0.04714168164701689,0.0039072055369615555,0.0011540064019387166,0.002753199135022839,102952.65625,2.1191618383415265
0.020040404051542282,0.04771524774176734,0.00126719381660223,0.0011820465853636987,8.51472312385314e-05,103323.2265625,2.6245351845124985
0.0202264916151762,0.048158313369467146,0.0079087158665061,0.0012039320601757717,0.006704783806330328,101386.6171875,-0.016558089978627014
0.02043459378182888,0.048653794718640196,0.00529514579102397,0.0012286388328470348,0.004066506958176935,101837.734375,0.5986628137793143
0.020657328888773918,0.04918411640184266,0.0026886307168751955,0.00125535425376534,0.0014332764631098554,103427.609375,2.766889521750083
0.021076995879411697,0.050183323522408806,0.00668661342933774,0.0013064515242312187,0.0053801619051065215,101558.484375,0.21782953556509174
0.021292416378855705,0.05069622947346597,0.004076570738106966,0.0013330662342781604,0.002743504503828806,102767.859375,1.867141069460617
0.021515151485800743,0.05122655115666844,0.00147005554754287,0.0013608594828993749,0.00010919606464349519,104219.265625,3.846527999480712
0.021719401702284813,0.05171286119591623,0.008078080601990223,0.0013865914977948248,0.006691489104195398,101279.2265625,-0.1630143971164041
0.021927502006292343,0.05220833811021987,0.005464510526508093,0.0014130496995499546,0.004051460826958138,101933.0546875,0.7286579689799558
0.02215023897588253,0.05273866422829174,0.0028579954523593187,0.001441638215133631,0.0014163572372256877,103606.0703125,3.010269517672405
0.02256990596652031,0.05373787134885788,0.006855978164821863,0.0014962585976342037,0.0053597195671876595,101417.1640625,0.025100877059690194
0.022785324603319168,0.05425077286504564,0.004245935473591089,0.0015246786227991395,0.00272125685079195,102992.859375,2.173989726929552
