x_m,x_over_c,y_m,y_wall_m,dy_m,pressure,Cp
-0.1629505306482315,-0.3879774539243607,0.0018856646493077278,0.0,0.0018856646493077278,100510.1875,-1.214873693653832
-0.16286496818065643,-0.3877737337634677,0.006556347478181124,0.0,0.006556347478181124,101506.1484375,0.1433897577389538
-0.1627267301082611,-0.3874445954958598,0.004969161935150623,0.0,0.004969161935150623,101354.8984375,-0.06288072867071916
-0.16209091246128082,-0.38593074395543053,0.0,0.0,0.0,100221.203125,-1.6089824380904953
-0.16186711192131042,-0.3853978855269296,0.0030834972858428955,0.0,0.0030834972858428955,100782.3203125,-0.8437466351255192
-0.16106019914150238,-0.38347666462262475,0.007455701008439064,0.0,0.007455701008439064,101599.7421875,0.27103027567221216
-0.16100750863552094,-0.38335121103695463,0.0011978326365351677,0.0,0.0011978326365351677,100209.7265625,-1.6246338505148656
-0.16092196106910706,-0.3831475263550168,0.005868515465408564,0.0,0.005868515465408564,101506.0078125,0.14319797732803569
-0.16078370809555054,-0.38281835260845365,0.004281329922378063,0.0,0.004281329922378063,100933.3984375,-0.6377105469958573
-0.15992410480976105,-0.3807716781184787,0.0023956652730703354,0.0,0.0023956652730703354,100360.8046875,-1.4185977623852037
-0.15987879037857056,-0.3806637866156442,0.0,0.0,0.0,101296.71875,-0.14222454645443994
-0.159117192029953,-0.3788504572141738,0.006767868995666504,0.0,0.006767868995666504,101508.8046875,0.14701227661185093
-0.15897893905639648,-0.3785212834676107,0.0051806834526360035,0.0,0.0051806834526360035,101406.0546875,0.006884723034370638
-0.15884068608283997,-0.37819210972104755,0.003593497909605503,0.0,0.003593497909605503,102233.6328125,1.135512441287297
-0.15879538655281067,-0.37808425369716825,0.0011978326365351677,0.0,0.0011978326365351677,101372.765625,-0.038513962016849215
-0.15771198272705078,-0.37550472077869235,0.0023956652730703354,0.0,0.0023956652730703354,102621.125,1.6639633635720783
-0.1576666682958603,-0.3753968292758578,0.0,0.0,0.0,101553.6640625,0.20819022769471984
-0.15716449916362762,-0.3742011884848277,0.0060749780386686325,0.0,0.0060749780386686325,101077.28125,-0.4414872232248373
-0.1570262461900711,-0.37387201473826454,0.004487792495638132,0.0,0.004487792495638132,101789.0703125,0.529230635571593
-0.1565832644701004,-0.3728172963573819,0.0011978326365351677,0.0,0.0011978326365351677,103008.59375,2.1923823224550403
-0.15589754283428192,-0.37118462579590933,0.0032899598591029644,0.0,0.0032899598591029644,102176.5390625,1.0576495944545548
-0.15545454621315002,-0.3701298719360715,0.0,0.0,0.0,102973.96875,2.1451617235000984
-0.15535004436969757,-0.36988105802308946,0.0069692726247012615,0.0,0.0069692726247012615,101036.703125,-0.4968265262419779
-0.15521180629730225,-0.3695519197554816,0.005382087081670761,0.0,0.005382087081670761,101344.4765625,-0.07709378801320385
-0.15476882457733154,-0.3684972013745989,0.0020921272225677967,0.0,0.0020921272225677967,102469.9375,1.4577781129005913
-0.15408308804035187,-0.36686449533417115,0.004184254445135593,0.0,0.004184254445135593,101965.8984375,0.7703838478338109
-0.1533973515033722,-0.36523178929374334,0.006276381202042103,0.0,0.006276381202042103,101461.859375,0.08298958276703045
-0.15324242413043976,-0.36486291459628517,0.0,0.0,0.0,102056.734375,0.8942633388196201
-0.15255670249462128,-0.3632302440348126,0.0020921272225677967,0.0,0.0020921272225677967,101552.703125,0.2068797282201129
-0.1518709659576416,-0.36159753799438477,0.004184254445135593,0.0,0.004184254445135593,101048.65625,-0.4805251913139407
-0.1510303020477295,-0.3595959572564988,0.0,0.0,0.0,101139.5,-0.3566350458608582
-0.15088891983032227,-0.35925933292933876,0.006300879642367363,0.0,0.006300879642367363,101566.2890625,0.22540784680825451
-0.150344580411911,-0.35796328669502625,0.0020921272225677967,0.0,0.0020921272225677967,100635.46875,-1.0440186564603655
-0.14936251938343048,-0.35562504615102497,0.004208752419799566,0.0,0.004208752419799566,101414.765625,0.01876445404401864
-0.14881817996501923,-0.35432899991671246,0.0,0.0,0.0,100222.265625,-1.6075334305413365
-0.14838047325611115,-0.3532868410859789,0.006325378082692623,0.0,0.006325378082692623,101139.4296875,-0.3567309360663173
-0.1478361338376999,-0.3519907948516664,0.002116625430062413,0.0,0.002116625430062413,101263.2265625,-0.18790024765476368
-0.14685408771038055,-0.3496525897866204,0.004233250860124826,0.0,0.004233250860124826,100987.8984375,-0.5633849832978264
-0.14660605788230896,-0.34906204257692613,0.0,0.0,0.0,101955.0,0.7555208659876593
-0.14587202668190002,-0.3473143492426191,0.006349876057356596,0.0,0.006349876057356596,100712.5546875,-0.9388910278754355
-0.14562401175498962,-0.3467238375118801,0.002116625430062413,0.0,0.002116625430062413,101443.265625,0.0576319506567504
-0.1446419656276703,-0.344385632446834,0.004233250860124826,0.0,0.004233250860124826,100931.515625,-0.6402782736087049
-0.1443939357995987,-0.34379508523713975,0.0,0.0,0.0,101256.15625,-0.19754254053703404
-0.14360477030277252,-0.341916119768506,0.0062510729767382145,0.0,0.0062510729767382145,101338.6171875,-0.08508463846812403
-0.14341188967227936,-0.34145688017209375,0.002116625430062413,0.0,0.002116625430062413,100744.40625,-0.8954527648024894
-0.14237470924854279,-0.33898740297272095,0.004134447779506445,0.0,0.004134447779506445,101337.265625,-0.08692786130639228
-0.14218181371688843,-0.3385281278973534,0.0,0.0,0.0,100557.296875,-1.1506272559962738
-0.1413375288248062,-0.33651792577334816,0.006152269896119833,0.0,0.006152269896119833,101359.4765625,-0.056637210848608184
-0.14114463329315186,-0.33605865069798063,0.0020178223494440317,0.0,0.0020178223494440317,102028.0234375,0.8551081715905112
-0.14010745286941528,-0.33358917349860784,0.004035644698888063,0.0,0.004035644698888063,101592.1953125,0.26073806028627494
-0.13996969163417816,-0.33326117055756704,0.0,0.0,0.0,101839.8828125,0.5985272907166608
-0.1390702724456787,-0.33111969629923504,0.0060534668155014515,0.0,0.0060534668155014515,101307.1484375,-0.128000832644682
-0.1389325112104416,-0.33079169335819425,0.0020178223494440317,0.0,0.0020178223494440317,101404.0546875,0.004157179412424549
-0.13789533078670502,-0.32832221615882146,0.004035644698888063,0.0,0.004035644698888063,100968.21875,-0.590223586359085
-0.1377575695514679,-0.3279942132177807,0.0,0.0,0.0,101215.90625,-0.25243435592869906
-0.13683518767356873,-0.3257980658894494,0.006000684108585119,0.0,0.006000684108585119,101327.1015625,-0.10078932322886049
-0.13672038912773132,-0.3255247360184079,0.0020178223494440317,0.0,0.0020178223494440317,100780.078125,-0.8468044672329353
-0.13566024601459503,-0.3230005857490358,0.003982861526310444,0.0,0.003982861526310444,101369.28125,-0.04326585442070842
-0.13554544746875763,-0.3227272558779944,0.0,0.0,0.0,100591.921875,-1.1034066570413321
-0.13460010290145874,-0.3204764354796637,0.0059479009360075,0.0,0.0059479009360075,101347.03125,-0.07360977721485865
-0.13448530435562134,-0.32020310560862225,0.001965039409697056,0.0,0.001965039409697056,102028.8671875,0.8562588540560198
-0.13342516124248505,-0.3176789553392501,0.003930078819394112,0.0,0.003930078819394112,101601.96875,0.2740667988450818
-0.13333334028720856,-0.3174603340171632,0.0,0.0,0.0,101832.5078125,0.5884694736107347
-0.13236501812934875,-0.315154805069878,0.0058951182290911674,0.0,0.0058951182290911674,101366.9609375,-0.046430231200856806
-0.13227319717407227,-0.31493618374779114,0.001965039409697056,0.0,0.001965039409697056,101405.609375,0.006277418399796704
-0.13121305406093597,-0.312412033478419,0.003930078819394112,0.0,0.003930078819394112,100978.6953125,-0.5759359457456876
-0.1311212182044983,-0.3121933766773769,0.0,0.0,0.0,101209.2421875,-0.2615226165127616
-0.1301373690366745,-0.30985087865874883,0.005852122325450182,0.0,0.005852122325450182,101323.015625,-0.10636160961275816
-0.130061075091362,-0.30966922640800476,0.001965039409697056,0.0,0.001965039409697056,100782.3359375,-0.8437253261909727
-0.12898540496826172,-0.3071081070672898,0.003887082915753126,0.0,0.003887082915753126,101377.3828125,-0.03221717185837211
-0.12890909612178802,-0.3069264193375906,0.0,0.0,0.0,100585.9609375,-1.1115360155708043
-0.12790971994400024,-0.30454695224761963,0.0058091264218091965,0.0,0.0058091264218091965,101344.65625,-0.07684873526591963
-0.12783342599868774,-0.3043652999968756,0.0019220435060560703,0.0,0.0019220435060560703,101245.9140625,-0.21151054713223452
-0.12675774097442627,-0.30180414517720544,0.0038440870121121407,0.0,0.0038440870121121407,100991.4453125,-0.5585478551557813
-0.12669697403907776,-0.3016594619978042,0.0,0.0,0.0,101824.7734375,0.57792155101024
-0.1256820559501648,-0.2992429903575352,0.005766130518168211,0.0,0.005766130518168211,101366.3125,-0.047314551984534645
-0.12562130391597748,-0.29909834265708923,0.0019220435060560703,0.0,0.0019220435060560703,101405.734375,0.006447889876168334
-0.124545618891716,-0.29653718783741906,0.0038440870121121407,0.0,0.0038440870121121407,101766.0546875,0.49784257498466655
-0.12448485195636749,-0.29639250465801786,0.0,0.0,0.0,101208.578125,-0.26242824623098593
-0.12346512079238892,-0.2939645733152117,0.005731471348553896,0.0,0.005731471348553896,101320.9296875,-0.10920635237470976
-0.12340917438268661,-0.2938313675778253,0.0019220435060560703,0.0,0.0019220435060560703,101637.8984375,0.32306669383465236
-0.12232867628335953,-0.29125875305561794,0.003809427609667182,0.0,0.003809427609667182,101384.4375,-0.022596187910648217
-0.12227272987365723,-0.2911255473182315,0.0,0.0,0.0,102427.6875,1.4001587538869802
-0.12124818563461304,-0.2886861562728882,0.005696811713278294,0.0,0.005696811713278294,101344.9453125,-0.07645451997681023
-0.12119223922491074,-0.2885529505355018,0.0018873841036111116,0.0,0.0018873841036111116,102016.3125,0.839137125147944
-0.12011174112558365,-0.2859803360132944,0.0037747682072222233,0.0,0.0037747682072222233,101604.921875,0.2780941874743616
-0.12006060779094696,-0.28585858997844515,0.0,0.0,0.0,101813.640625,0.5627389351458917
-0.11903124302625656,-0.28340772149108706,0.005662152078002691,0.0,0.005662152078002691,101297.03125,-0.14179836776351087
-0.11898011714220047,-0.2832859931957154,0.0018873841036111116,0.0,0.0018873841036111116,101402.2578125,0.0017066519395823605
-0.11789961904287338,-0.28071337867350804,0.0037747682072222233,0.0,0.0037747682072222233,100990.875,-0.559325631266727
-0.1178484857082367,-0.28059163263865883,0.0,0.0,0.0,101199.5859375,-0.2746915380624701
-0.116803377866745,-0.27810328063510714,0.005629451479762793,0.0,0.005629451479762793,101321.015625,-0.10908915323470425
-0.1167679950594902,-0.2780190358559291,0.0018873841036111116,0.0,0.0018873841036111116,100788.21875,-0.8357025123342329
-0.11567174643278122,-0.2754089200780505,0.003742067376151681,0.0,0.003742067376151681,101387.0546875,-0.0190269413741172
-0.1156609058380127,-0.27538310913812547,0.007471609860658646,0.0,0.007471609860658646,101329.2578125,-0.09784869026144986
-0.11563636362552643,-0.27532467529887245,0.0,0.0,0.0,100585.53125,-1.1121220112708319
-0.11457551270723343,-0.2727988397791272,0.005596750415861607,0.0,0.005596750415861607,101344.984375,-0.0764012476404441
-0.11454012244939804,-0.27271457726047155,0.0018546831561252475,0.0,0.0018546831561252475,101260.046875,-0.19223661583496704
-0.11344388127326965,-0.2701044792220706,0.003709366312250495,0.0,0.003709366312250495,101010.796875,-0.5321567397199983
-0.11343304067850113,-0.27007866828214555,0.00743890879675746,0.0,0.00743890879675746,101353.2265625,-0.06516078466718972
-0.11342424154281616,-0.2700577179590861,0.0,0.0,0.0,101811.75,0.5601605540657707
-0.11234764009714127,-0.2674943811836697,0.005564049351960421,0.0,0.005564049351960421,101368.953125,-0.04371334204618395
-0.11232800036668777,-0.26744761992068516,0.0018546831561252475,0.0,0.0018546831561252475,101403.3828125,0.0032408952269270355
-0.11123175919055939,-0.26483752188228427,0.003709366312250495,0.0,0.003709366312250495,101762.15625,0.4925259958153263
-0.11121883243322372,-0.2648067438886279,0.007384318392723799,0.0,0.007384318392723799,101369.8046875,-0.042552005113402215
-0.1112121194601059,-0.26479076061929974,0.0,0.0,0.0,101201.140625,-0.2725712990750979
-0.11012768000364304,-0.2622087619134358,0.005534857977181673,0.0,0.005534857977181673,101515.390625,0.15599399252318122
-0.11011587828397751,-0.26218066258089884,0.0018546831561252475,0.0,0.0018546831561252475,101636.75,0.321500487145488
-0.10901179909706116,-0.2595519026120504,0.0036801749374717474,0.0,0.0036801749374717474,101389.9921875,-0.015020861679383884
-0.10899999737739563,-0.2595238032795134,0.0,0.0,0.0,102408.5078125,1.374002036731208
-0.10790771245956421,-0.2569231249037243,0.0055056666024029255,0.0,0.0055056666024029255,101143.234375,-0.35154221050425577
-0.10789591819047928,-0.256895043310665,0.0018254917813465,0.0,0.0018254917813465,102006.546875,0.8258190410564105
-0.10678788274526596,-0.2542568636792047,0.0,0.0,0.0,101804.234375,0.5499109565489264
-0.10677890479564667,-0.25423548760868253,0.007325935643166304,0.0,0.007325935643166304,101354.5,-0.06342410650165373
-0.10568775236606598,-0.2516375056334904,0.005476475227624178,0.0,0.005476475227624178,101202.6015625,-0.2705789136950045
-0.10568379610776901,-0.2516280859708786,0.0018254917813465,0.0,0.0018254917813465,101402.265625,0.0017173064068555875
-0.1045757606625557,-0.24898990633941834,0.0,0.0,0.0,101199.9453125,-0.27420143256790164
-0.10455991327762604,-0.2489521744705382,0.007271665148437023,0.0,0.007271665148437023,101301.6015625,-0.13556550440867313
-0.10347621887922287,-0.24637194971243542,0.005449230317026377,0.0,0.005449230317026377,101516.7265625,0.15781590642690302
-0.10347168147563934,-0.24636114637056988,0.0018254917813465,0.0,0.0018254917813465,100797.9765625,-0.8223950827099725
-0.10236818343400955,-0.24373377008097513,0.003623738419264555,0.0,0.003623738419264555,101392.1328125,-0.012101537646519712
-0.10236363857984543,-0.24372294899963198,0.0,0.0,0.0,102395.0234375,1.3556124262176183
-0.10234837979078293,-0.24368661854948317,0.007244420237839222,0.0,0.007244420237839222,101328.6640625,-0.09865842977421511
-0.10126014798879623,-0.24109559044951484,0.0017982465215027332,0.0,0.0017982465215027332,101999.171875,0.8157612239504842
-0.10015664994716644,-0.23846821415992012,0.0035964930430054665,0.0,0.0035964930430054665,101603.3203125,0.27591002168335005
-0.10015152394771576,-0.23845600939932324,0.0,0.0,0.0,101796.4375,0.539277798210246
-0.10013684630393982,-0.23842106262842816,0.0072171748615801334,0.0,0.0072171748615801334,101355.71875,-0.06176200960703033
-0.09904802590608597,-0.2358286331097285,0.0017982465215027332,0.0,0.0017982465215027332,101400.5859375,-0.0005734040568881977
-0.0979394018650055,-0.2331890520595369,0.0,0.0,0.0,101197.859375,-0.2770461753298532
-0.09793467074632645,-0.23317778749125345,0.007166050374507904,0.0,0.007166050374507904,101371.046875,-0.04085794481695914
-0.09684601426124573,-0.23058574824106126,0.005368479527533054,0.0,0.005368479527533054,101517.4296875,0.15877480848149345
-0.0968359038233757,-0.23056167576994216,0.0017982465215027332,0.0,0.0017982465215027332,100802.0,-0.8169080320642607
-0.09573739022016525,-0.22794616719086966,0.003570233006030321,0.0,0.003570233006030321,101393.3125,-0.010492713088262448
-0.09572727233171463,-0.22792207698027295,0.0,0.0,0.0,100599.265625,-1.093391457804499
-0.0946388766169548,-0.22533065861179716,0.005342219490557909,0.0,0.005342219490557909,101152.1171875,-0.3394280812145968
-0.09462876617908478,-0.22530658614067806,0.001771986368112266,0.0,0.001771986368112266,101992.5,0.8066623088991485
-0.09353025257587433,-0.22269107756160555,0.003543972736224532,0.0,0.003543972736224532,101601.4296875,0.2733316406032291
-0.09351515769958496,-0.2226551373799642,0.0,0.0,0.0,101791.03125,0.531904906857173
-0.09243173152208328,-0.22007555124305545,0.005315958987921476,0.0,0.005315958987921476,101210.359375,-0.2599990276926902
-0.09241664409637451,-0.2200396288008917,0.001771986368112266,0.0,0.001771986368112266,101399.96875,-0.0014151069714731235
-0.0913277342915535,-0.21744698640846072,0.007063244003802538,0.0,0.007063244003802538,101370.8671875,-0.041102997564243356
-0.09131812304258347,-0.2174241024823416,0.003543972736224532,0.0,0.003543972736224532,101008.90625,-0.5347351208001192
-0.0913030356168747,-0.21738818004017785,0.0,0.0,0.0,101198.5078125,-0.27616185454617537
-0.09023326635360718,-0.2148411103657314,0.005289941560477018,0.0,0.005289941560477018,101517.5234375,0.15890266208877216
-0.09020451456308365,-0.21477265372162774,0.001771986368112266,0.0,0.001771986368112266,100807.453125,-0.8094712139075483
-0.0891292616724968,-0.21221252779165906,0.00703722657635808,0.0,0.00703722657635808,101330.65625,-0.09594154061954224
-0.08911965787410736,-0.21218966160501754,0.003517955308780074,0.0,0.003517955308780074,101393.6328125,-0.010055879930060145
-0.08909090608358383,-0.21212120496091388,0.0,0.0,0.0,100605.984375,-1.0842286159495238
-0.08803480118513107,-0.20960666948840734,0.00526392413303256,0.0,0.00526392413303256,101155.7109375,-0.3345270262689124
-0.08800604939460754,-0.20953821284430368,0.001745968940667808,0.0,0.001745968940667808,101984.28125,0.7954538093277138
-0.08693079650402069,-0.20697808691433497,0.007011209148913622,0.0,0.007011209148913622,101359.8984375,-0.05606186961585393
-0.08692119270563126,-0.20695522072769348,0.003491937881335616,0.0,0.003491937881335616,101599.140625,0.27020988169217364
-0.08687879145145416,-0.20685426536060517,0.0,0.0,0.0,101783.375,0.5214635289294106
-0.08583632856607437,-0.20437221087160565,0.005237906705588102,0.0,0.005237906705588102,101214.0078125,-0.2550233914760932
-0.08579392731189728,-0.20427125550451733,0.001745968940667808,0.0,0.001745968940667808,101398.234375,-0.003780398706129497
-0.0847473219037056,-0.20177933786596572,0.006961183622479439,0.0,0.006961183622479439,101371.3359375,-0.04046372952784974
-0.08470907062292099,-0.20168826338790713,0.003491937881335616,0.0,0.003491937881335616,101013.1015625,-0.5290136718743964
-0.0846666693687439,-0.2015873080208188,0.0,0.0,0.0,101197.3203125,-0.27778133357170587
-0.08364154398441315,-0.19914653329622178,0.005212731193751097,0.0,0.005212731193751097,101517.0,0.15818881278146596
-0.08358180522918701,-0.19900429816473097,0.001745968940667808,0.0,0.001745968940667808,100812.1953125,-0.8030039522726995
-0.08255253732204437,-0.19655366029058186,0.006936008110642433,0.0,0.006936008110642433,101331.7578125,-0.09443926073401726
-0.08251427859067917,-0.19646256807304566,0.0034667623694986105,0.0,0.0034667623694986105,101393.765625,-0.009874753986415288
-0.08245454728603363,-0.19632035068103246,0.0,0.0,0.0,100611.2734375,-1.0770155416055491
-0.08144675195217133,-0.1939208379813603,0.005187555681914091,0.0,0.005187555681914091,101158.703125,-0.3304463653032665
-0.08138702064752579,-0.1937786205893471,0.0017207934288308024,0.0,0.0017207934288308024,101977.1875,0.7857795530436237
-0.08035774528980255,-0.19132796497572035,0.0069108325988054276,0.0,0.0069108325988054276,101361.53125,-0.05383508595574951
-0.08031949400901794,-0.19123689049766177,0.003441586857661605,0.0,0.003441586857661605,101595.890625,0.2657776233065113
-0.08024242520332336,-0.1910533933412461,0.0,0.0,0.0,101780.359375,0.517350904561945
-0.0792519599199295,-0.18869514266649884,0.0051623801700770855,0.0,0.0051623801700770855,101214.578125,-0.25424561536514767
-0.07917489856481552,-0.18851166324956078,0.0017207934288308024,0.0,0.0017207934288308024,101399.0703125,-0.002640370707894218
-0.07818804681301117,-0.18616201622145517,0.006860904395580292,0.0,0.006860904395580292,101370.1015625,-0.04214713535701959
-0.07810737192630768,-0.18596993315787544,0.003441586857661605,0.0,0.003441586857661605,101017.765625,-0.5226529549122799
-0.0780303031206131,-0.18578643600145978,0.0,0.0,0.0,101202.25,-0.2710583647222997
-0.07707292586565018,-0.18350696634678615,0.0051386491395533085,0.0,0.0051386491395533085,101516.3828125,0.15734710986688102
-0.07696277648210526,-0.18324470590977443,0.0017207934288308024,0.0,0.0017207934288308024,100820.953125,-0.7910602944594122
-0.07600900530815125,-0.18097382216226487,0.006837173365056515,0.0,0.006837173365056515,101332.7421875,-0.09309679785759066
-0.07592833042144775,-0.18078173909868514,0.003417855827137828,0.0,0.003417855827137828,101393.796875,-0.009832136117322381
-0.07581818103790283,-0.18051947866167342,0.0,0.0,0.0,100624.125,-1.059488942941091
-0.07489388436079025,-0.17831877228759585,0.0051149181090295315,0.0,0.0051149181090295315,101161.0546875,-0.3272393706540252
-0.07478373497724533,-0.17805651185058413,0.0016970622818917036,0.0,0.0016970622818917036,101964.875,0.7689881126210181
-0.07382996380329132,-0.17578562810307458,0.006813442334532738,0.0,0.006813442334532738,101363.9375,-0.05055351003559562
-0.07374928891658783,-0.17559354503949484,0.003394124563783407,0.0,0.003394124563783407,101591.09375,0.25923578040074996
-0.07360605895519257,-0.17525252132188707,0.0,0.0,0.0,101774.734375,0.5096796881252217
-0.07271484285593033,-0.17313057822840555,0.005091186612844467,0.0,0.005091186612844467,101870.28125,0.6399838228767867
-0.07257161289453506,-0.17278955451079778,0.0016970622818917036,0.0,0.0016970622818917036,101400.9609375,-6.198962777330615e-05
-0.07168301194906235,-0.17067383797395796,0.006767635699361563,0.0,0.006767635699361563,101297.78125,-0.14077553890528108
-0.07153716683387756,-0.1703265876997085,0.003394124563783407,0.0,0.003394124563783407,101757.53125,0.48621855118957596
-0.0713939368724823,-0.1699855639821007,0.0,0.0,0.0,101210.8203125,-0.2593704141235698
-0.07054878026247025,-0.16797328633921488,0.005085418000817299,0.0,0.005085418000817299,101518.890625,0.16076719386158686
-0.0703594908118248,-0.16752259717101142,0.0016970622818917036,0.0,0.0016970622818917036,101644.78125,0.33245327950236525
-0.06951694935560226,-0.1655165460847673,0.0067618670873343945,0.0,0.0067618670873343945,101328.7265625,-0.0985731940360293
-0.06937110424041748,-0.1651692958105178,0.0033883557189255953,0.0,0.0033883557189255953,101406.140625,0.007001922174376134
-0.06918181478977203,-0.16471860664231439,0.0,0.0,0.0,102323.21875,1.2576872175093898
-0.06838271766901016,-0.1628159944500242,0.005079648923128843,0.0,0.005079648923128843,101167.5,-0.318449435153613
-0.06819342821836472,-0.16236530528182075,0.0016912933206185699,0.0,0.0016912933206185699,101957.7734375,0.7593032018696548
-0.06735087931156158,-0.160359236456099,0.006756098009645939,0.0,0.006756098009645939,101359.6640625,-0.05638150363405074
-0.0672050416469574,-0.16001200392132714,0.0033825866412371397,0.0,0.0033825866412371397,101592.3203125,0.26090853176264656
-0.06696969270706177,-0.15945164930252803,0.0,0.0,0.0,101781.1484375,0.5184270057565409
-0.06621664762496948,-0.15765868482135592,0.005073879845440388,0.0,0.005073879845440388,101876.2421875,0.6481131814062588
-0.06598130613565445,-0.15709834794203442,0.0016912933206185699,0.0,0.0016912933206185699,101415.6953125,0.02003233564953264
-0.06525594741106033,-0.15537130335966748,0.006726220715790987,0.0,0.006726220715790987,101277.7890625,-0.16804032065746874
-0.06499291956424713,-0.15474504658154078,0.0033825866412371397,0.0,0.0033825866412371397,101812.5703125,0.5612792731294596
-0.0647575780749321,-0.15418470970221929,0.0,0.0,0.0,101239.0625,-0.2208545149308545
-0.0640450268983841,-0.1524881592818669,0.005152984522283077,0.0,0.005152984522283077,101535.6953125,0.18368495296629794
-0.06376919150352478,-0.15183140834172568,0.0016912933206185699,0.0,0.0016912933206185699,101748.8984375,0.47444536485266026
-0.06308432668447495,-0.15020077782017843,0.0068053253926336765,0.0,0.0068053253926336765,101300.4609375,-0.13712105663056426
-0.06282129883766174,-0.14957452104205177,0.003461691318079829,0.0,0.003461691318079829,101472.0234375,0.09685104468949865
-0.06254545599222183,-0.14891775236243293,0.0,0.0,0.0,101685.21875,0.3876008021085877
-0.061873409897089005,-0.1473176426121167,0.005232089199125767,0.0,0.005232089199125767,101195.1484375,-0.28074327547366296
-0.061597567051649094,-0.14666087393249785,0.0017703978810459375,0.0,0.0017703978810459375,101408.3515625,0.010017136412699348
-0.06091270595788956,-0.14503025228068941,0.006884429603815079,0.0,0.006884429603815079,101206.4765625,-0.26529429792748394
-0.060649678111076355,-0.14440399550256275,0.003540795762091875,0.0,0.003540795762091875,101131.4609375,-0.3675984926850087
-0.060333337634801865,-0.1436508038923854,0.0,0.0,0.0,101797.53125,0.5407694236284978
-0.05970178544521332,-0.14214710820288887,0.005311193410307169,0.0,0.005311193410307169,101962.4921875,0.765738500102684
-0.05938544496893883,-0.1413939165927115,0.0017703978810459375,0.0,0.0017703978810459375,101450.1796875,0.06706115419355621
-0.05902762711048126,-0.14054196931066967,0.006890563294291496,0.0,0.006890563294291496,101172.5078125,-0.31161992163147456
-0.05843755602836609,-0.1391370381627764,0.003540795762091875,0.0,0.003540795762091875,102060.7734375,0.8997716983998785
-0.0581212155520916,-0.13838384655259905,0.0,0.0,0.0,101257.7109375,-0.1954223015496619
-0.05741134658455849,-0.13669368234418688,0.005811099894344807,0.0,0.005811099894344807,101578.3359375,0.2418370353435704
-0.05717332288622856,-0.13612695925292514,0.0017703978810459375,0.0,0.0017703978810459375,102159.0390625,1.0337835877625265
-0.05673718452453613,-0.1350885345822289,0.007390469778329134,0.0,0.007390469778329134,101186.984375,-0.2918771937741851
-0.05614711344242096,-0.13368360343433563,0.004040702246129513,0.0,0.004040702246129513,101676.609375,0.37585957917349166
-0.055909089744091034,-0.1331168803430739,0.0,0.0,0.0,102257.2890625,1.167774168190628
-0.05512090399861336,-0.1312402476157461,0.006311006378382444,0.0,0.006311006378382444,101194.171875,-0.2820750838828163
-0.05488288402557373,-0.13067353339422316,0.0022703041322529316,0.0,0.0022703041322529316,101774.8671875,0.5098608140688665
-0.05385667458176613,-0.12823017757563365,0.004540608264505863,0.0,0.004540608264505863,101292.4453125,-0.14805254005289506
-0.053696971386671066,-0.12784993187302635,0.0,0.0,0.0,101975.2734375,0.7831692085616832
-0.05283046141266823,-0.1257868128873053,0.006810912396758795,0.0,0.006810912396758795,101195.21875,-0.28064738526820393
-0.052670761942863464,-0.12540657605443684,0.0022703041322529316,0.0,0.0022703041322529316,101459.9375,0.08036858381781663
-0.05164455249905586,-0.1229632202358473,0.004540608264505863,0.0,0.004540608264505863,101690.34375,0.39459013263982456
-0.0514848493039608,-0.12258297453324,0.0,0.0,0.0,101149.9765625,-0.34234740524746093
-0.0504586398601532,-0.12013961871465048,0.0022703041322529316,0.0,0.0022703041322529316,101448.578125,0.0648769884025447
-0.050449173897504807,-0.12011708070834479,0.006536803208291531,0.0,0.006536803208291531,101363.78125,-0.05076659938106016
-0.049272727221250534,-0.11731601719345365,0.0,0.0,0.0,101206.796875,-0.2648574647692816
-0.04926326498389244,-0.11729348805688677,0.004266499076038599,0.0,0.004266499076038599,101261.9921875,-0.18958365348393355
-0.04807735234498978,-0.11446988653568994,0.0019961947109550238,0.0,0.0019961947109550238,101020.21875,-0.5193074521884866
-0.048067886382341385,-0.11444734852938425,0.006262693554162979,0.0,0.006262693554162979,101384.5703125,-0.02241506196700336
-0.04706060513854027,-0.11204905985366731,0.0,0.0,0.0,101879.171875,0.652108606633719
-0.04688197746872902,-0.11162375587792624,0.0039923894219100475,0.0,0.0039923894219100475,100833.6328125,-0.7737680940749649
-0.04586523026227951,-0.1092029291959036,0.0019961947109550238,0.0,0.0019961947109550238,101411.0703125,0.013724891023782312
-0.04568659886717796,-0.10877761635042373,0.005988583900034428,0.0,0.005988583900034428,101405.3515625,0.005925820979780216
-0.0448484867811203,-0.10678211138361976,0.0,0.0,0.0,101287.6484375,-0.15459438295865638
-0.04466985538601875,-0.1063567985381399,0.0039923894219100475,0.0,0.0039923894219100475,101742.0390625,0.465090742586767
-0.04365311190485954,-0.10393598072585605,0.0019961947109550238,0.0,0.0019961947109550238,101626.6953125,0.30778818776484496
-0.043549876660108566,-0.10369018252406802,0.005951940082013607,0.0,0.005951940082013607,101489.8828125,0.12120715687609536
-0.042636364698410034,-0.10151515404383342,0.0,0.0,0.0,101511.359375,0.15049628741019613
-0.04253312945365906,-0.10126935584204538,0.003955745603889227,0.0,0.003955745603889227,101374.546875,-0.036084743478553484
-0.042491354048252106,-0.10116989059107645,0.007472981233149767,0.0,0.007472981233149767,101329.9453125,-0.0969110971414059
