x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
-0.8988,0.0683511546677615,34.73955493922557,0.05677277575572141,16.69079048436018,0.13053266075760545,235.64248840805402,0.0005539436275257937
-0.8988,0.06980543455430961,34.73814111271163,0.05646735391159891,16.691776496409847,0.13053120588162745,235.6387336551476,0.000553946280057072
-0.8988,0.07125971444085773,34.73676398183891,0.05616202690577846,16.69275528474927,0.13052979870254452,235.63519670548024,0.0005539486230782055
-0.8988,0.07271399432740584,34.73542215899373,0.055856793939117605,16.69372681389863,0.1305284372213656,235.6318588314861,0.0005539506921131287
-0.8988,0.07416827421395397,34.73411429531281,0.05555169714359205,16.694691215644493,0.13052711896491473,235.62870169252255,0.0005539525199550362
-0.8988,0.07562255410050209,34.732842851718736,0.055246664409903376,16.695647295620546,0.13052584786239435,235.62573118538052,0.0005539541090087353
-0.8988,0.0770768339870502,34.731602496715574,0.05494172174082204,16.696596049806875,0.13052461637931206,235.62291098282532,0.0005539555128776655
-0.8988,0.07853111387359832,34.7303919893634,0.05463687120476207,16.69753748870383,0.13052342269350894,235.6202287541799,0.0005539567528187803
-0.8988,0.07998539376014643,34.72921023394787,0.054332112948183235,16.69847159504486,0.13052226520864169,235.61767387376418,0.0005539578470257236
-0.8988,0.08143967364669455,34.72805617952271,0.05402744725641386,16.699398355054708,0.1305211423948323,235.6152367216168,0.000553958811619116
-0.8988,0.08289395353324266,34.72692881778297,0.05372287453759409,16.700317758367593,0.13052005278693377,235.61290857519197,0.000553959660884065
-0.8988,0.08434823341979078,34.725827181130235,0.053418395313586754,16.70122979844186,0.13051899498556607,235.61068151684668,0.0005539604074869584
-0.8988,0.0858025133063389,34.72475034066431,0.053114010201006596,16.70213447231966,0.1305179676519909,235.60854834933502,0.0005539610626633124
-0.8988,0.08725679319288702,34.72369740485472,0.05280971990657111,16.703031781184848,0.13051696950517383,235.60650252104776,0.0005539616363805055
-0.8988,0.08871107307943514,34.72266751752414,0.05250552520628058,16.70392173003093,0.1305159993235796,235.60453806104144,0.000553962137487351
-0.8988,0.09016535296598326,34.72165985616906,0.0522014269361419,16.704804328267603,0.1305150559394186,235.60264951694097,0.0005539625738400978
-0.8988,0.09161963285253137,34.720673630715005,0.05189742598092484,16.70567958932943,0.13051413823624258,235.60083190706055,0.0005539629524174118
-0.8988,0.09307391273907949,34.719708082002256,0.05159352325550045,16.706547531291033,0.1305132451490866,235.59908066971212,0.0005539632794216899
-0.8988,0.0945281926256276,34.718762480195615,0.051289719696911644,16.707408176564357,0.13051237566066703,235.5973916233337,0.0005539635603652572
-0.8988,0.09598247251217572,34.71783612369373,0.05098601624700264,16.708261552406146,0.13051152880008926,235.59576092854445,0.000553963800151822
-0.8988,0.09743675239872383,34.71692833768642,0.05068241384180917,16.70910769070996,0.13051070364009446,235.5941850560488,0.0005539640031432982
-0.8988,0.09889103228527195,34.71603847322459,0.05037891339526308,16.709946628224,0.13050989929475632,235.59266075575496,0.0005539641732218974
-0.8988,0.10034531217182008,34.715165905765254,0.050075515786674886,16.710778406678788,0.13050911491852274,235.59118502962625,0.000553964313845304
-0.8988,0.1017995920583682,34.714310034127884,0.04977222184675483,16.711603072989877,0.1305083497039615,235.58975511072103,0.0005539644280928118
-0.8988,0.10325387194491631,34.71347027961022,0.04946903234272386,16.712420679167124,0.1305076028791914,235.58836843874707,0.000553964518709302
-0.8988,0.10470815183146442,34.71264608489308,0.049165947964219844,16.713231282402823,0.1305068737070876,235.5870226414371,0.0005539645881422123
-0.8988,0.10616243171801254,34.71183691294722,0.04886296930978966,16.71403494532911,0.13050616148444052,235.58571551999592,0.0005539646385740836
-0.8988,0.10761671160456066,34.7110429997638,0.04856007369445738,16.714830951423238,0.13050546659711681,235.5844473055696,0.0005539646711333272
-0.8988,0.10907099149110877,34.71026512023377,0.04825730191432963,16.715619084948692,0.13050478956261372,235.58321860269245,0.0005539646865652168
-0.8988,0.11052527137765689,34.709500888341935,0.04795466833138759,16.716400750738927,0.1305041274247149,235.58202246352207,0.0005539646886295165
-0.8988,0.111979551264205,34.708749848475115,0.04765214531041838,16.717175618834478,0.13050347981707283,235.58085766307363,0.0005539646786759747
-0.8988,0.11343383115075313,34.70801154627402,0.04734973304973618,16.717943774457844,0.1305028461673791,235.57972264515584,0.0005539646579362555
-0.8988,0.11488811103730125,34.70728554326256,0.047047431580454886,16.71870530852279,0.1305022259284866,235.57861595490436,0.0005539646275100544
-0.8988,0.11634239092384936,34.70657215148003,0.046745217289955364,16.719459383343672,0.1305016195795973,235.57753825023906,0.0005539645879197358
-0.8988,0.11779667081039748,34.705873193861535,0.04644314570358232,16.720205263911794,0.13050102876372005,235.57649260967867,0.0005539645388630525
-0.8988,0.11925095069694559,34.70518538971902,0.046141217274061466,16.72094514191578,0.13050044969041427,235.57547097894437,0.0005539644831579646
-0.8988,0.12070523058349371,34.70450836994655,0.045839402872384534,16.721678631445297,0.13049988211147273,235.57447263244728,0.0005539644214899484
-0.8988,0.12215951047004182,34.70384176092777,0.045537701816457825,16.72240584731201,0.13049932558158955,235.57349651004245,0.0005539643544617737
-0.8988,0.12361379035658994,34.70318725306813,0.04523607605432175,16.72312444632098,0.13049878221328323,235.57254655526094,0.0005539642818438256
-0.8988,0.12506807024313807,34.70254471196139,0.04493465270239227,16.72383658126323,0.13049825099582107,235.57162064049862,0.0005539642041973477
-0.8988,0.12652235012968618,34.70191160739101,0.044633345179837296,16.72454261859622,0.1304977296177303,235.57071398933283,0.0005539641230177644
-0.8988,0.1279766300162343,34.70128760841472,0.04433215212633852,16.725242691658767,0.13049721770011283,235.5698257669761,0.0005539640386597047
-0.8988,0.12943090990278242,34.700674374631085,0.04403103607283256,16.725934295035565,0.13049671728523018,235.56895974436168,0.0005539639510036076
-0.8988,0.13088518978933053,34.700072412510046,0.043730135164566274,16.726619405644268,0.1304962280642219,235.56811523537752,0.0005539638601932944
-0.8988,0.13233946967587865,34.699478683744054,0.0434293499836153,16.72729876855675,0.1304957472517114,235.56728674611202,0.0005539637674054487
-0.8988,0.13379374956242676,34.69889289385091,0.04312867834923048,16.72797253549667,0.1304952745248172,235.56647361065467,0.0005539636728354904
-0.8988,0.13524802944897488,34.69831870011291,0.04282811491189282,16.728636526775826,0.13049481389392753,235.56568323904946,0.0005539635761589496
-0.8988,0.136702309335523,34.69775311335018,0.04252774843657256,16.72929552042979,0.13049436155132588,235.56490841192817,0.0005539634780309943
-0.8988,0.1381565892220711,34.697194681544744,0.04222749522938283,16.729949175336085,0.13049391637860916,235.5641469557947,0.0005539633788952709
-0.8988,0.13961086910861922,34.696645367465266,0.041927325112053236,16.730594434651007,0.13049348065353422,235.563403010273,0.0005539632787652755
-0.8988,0.14106514899516734,34.696105942645474,0.04162738638235075,16.731233461933154,0.1304930543726874,235.56267651286987,0.000553963177615477
-0.8988,0.14251942888171545,34.69557294520083,0.0413275594935258,16.731867435571584,0.13049263443148448,235.5619616569063,0.0005539630760002702
-0.8988,0.14397370876826357,34.6950476542421,0.04102780325849011,16.732493718519784,0.13049222240941463,235.56126128014571,0.0005539629740305494
-0.8988,0.14542798865481169,34.69453254659367,0.04072829919079836,16.73311324459308,0.13049181998706913,235.56057840363826,0.0005539628715783937
-0.8988,0.14688226854135983,34.694023189670055,0.0404289042512001,16.73372802957462,0.1304914231516206,235.55990565382862,0.0005539627690284472
-0.8988,0.14833654842790794,34.6935211146575,0.04012958289854831,16.734335105545686,0.13049103370343637,235.5592462497999,0.0005539626665322801
-0.8988,0.14979082831445606,34.69302860257837,0.0398305179665041,16.734935657501786,0.13049065312336894,235.55860282057722,0.0005539625640332249
-0.8988,0.15124510820100417,34.69254121048998,0.03953155803953474,16.73553180777025,0.13049027744728683,235.55796818524635,0.000553962461672618
-0.8988,0.1526993880875523,34.69206159078017,0.03923269289875788,16.73611946143197,0.1304899095114612,235.557347386879,0.0005539623597109413
-0.8988,0.1541536679741004,34.69159006494476,0.0389340688320716,16.736701627459258,0.13048954892468168,235.55673968780124,0.00055396225806079
-0.8988,0.15560794786064852,34.69112306956967,0.0386355441278778,16.73727975701602,0.13048919262254102,235.55613960459632,0.0005539621566885932
-0.8988,0.15706222774719664,34.69066518878986,0.03833715673292619,16.737847789080096,0.130488845201841,235.55555524653636,0.0005539620561141801
-0.8988,0.15851650763374475,34.690213141505055,0.03803897224441942,16.738412216727408,0.13048850291489147,235.5549799554782,0.0005539619559350127
-0.8988,0.15997078752029287,34.68976585201111,0.03774085749441915,16.73897111627463,0.13048816525642187,235.55441282318023,0.0005539618562651005
-0.8988,0.16142506740684098,34.689328255896264,0.03744299181882006,16.73952122645821,0.1304878365039095,235.55386133483205,0.0005539617575917294
-0.8988,0.1628793472933891,34.68889427164655,0.03714524236913127,16.740068620832087,0.1304875109612705,235.5533154719548,0.0005539616592869113
-0.8988,0.16433362717993721,34.6884677474418,0.03684761206891753,16.740606885196154,0.13048719256704866,235.55278211257445,0.0005539615620006339
-0.8988,0.16578790706648533,34.688047359304534,0.03655020891901901,16.741141043050952,0.1304868794676742,235.5522580141206,0.0005539614653370712
-0.8988,0.16724218695303344,34.68763095288106,0.0362528636615581,16.741669981185943,0.13048657019186682,235.5517405935064,0.0005539613692508097
-0.8988,0.16869646683958156,34.6872237089538,0.03595578775004703,16.742190386377132,0.13048626907192573,235.5512375686841,0.0005539612739052188
-0.8988,0.17015074672612968,34.686819266942095,0.03565881163346858,16.742708634883694,0.13048597035109222,235.55073896542532,0.0005539611783224085
-0.8988,0.1716050266126778,34.68642271498797,0.0353619865309377,16.743216785016205,0.1304856788833679,235.550253851679,0.0005539610818815461
-0.8988,0.17305930649922593,34.68603063882698,0.03506535855210714,16.743722339072608,0.130485390925638,235.54977698351377,0.0005539609808759052
-0.8988,0.17451358638577405,34.68564379171258,0.034768812323817275,16.744220385546654,0.13048510767682417,235.54931071951742,0.0005539608749966915
-0.8988,0.17596786627232217,34.68526365039801,0.03447253378504818,16.74471343241915,0.130484829431955,235.548864467018,0.0005539607432262049
-0.8988,0.17742214615887028,34.68488634650839,0.034176297949580665,16.745202219018715,0.13048455359370503,235.54842706044144,0.0005539606009126926
-0.8988,0.1788764260454184,34.68451774905011,0.033880343167064036,16.74568208295534,0.13048428483744945,235.5480074482793,0.0005539604467967994
-0.8988,0.1803307059319665,34.68415092816905,0.03358447107801731,16.74616089635642,0.13048401746140773,235.54759092844188,0.0005539602912291017
-0.8988,0.18178498581851463,34.683792399756385,0.03328879182728267,16.746628470517212,0.13048375735834267,235.54718869466248,0.0005539601330307254
-0.8988,0.18323926570506274,34.6834364246202,0.03299326465888877,16.747095414763354,0.1304834991639067,235.54679004239915,0.0005539599744194361
-0.8988,0.18469354559161086,34.68308708465936,0.03269788415641269,16.74755278652691,0.13048324687195445,235.54640216188508,0.0005539598156263304
-0.8988,0.18614782547815897,34.68274157230114,0.032402700862444955,16.748008082374433,0.13048299755803552,235.54601978831369,0.0005539596564316616
-0.8988,0.1876021053647071,34.68240130204277,0.03210762377734671,16.748455233559756,0.1304827529314359,235.54564589528147,0.0005539594972845109
-0.8988,0.1890563852512552,34.682065881026865,0.03181278266869578,16.748899109975092,0.1304825121100969,235.5452791246259,0.0005539593374465902
-0.8988,0.19051066513780332,34.68173456576839,0.03151801350322558,16.749336025061726,0.13048227497594708,235.54491909362537,0.0005539591775038718
-0.8988,0.19196494502435144,34.68140887572161,0.031223512231846957,16.749768719026473,0.13048204224633916,235.54456747859513,0.0005539590163756993
-0.8988,0.19341922491089955,34.68108640474865,0.030929055325918126,16.750195385240367,0.1304818124260761,235.54422126346608,0.0005539588549932263
-0.8988,0.19487350479744767,34.6807700957163,0.03063489087747012,16.75061714129053,0.13048158739726823,235.54388443360605,0.0005539586917831108
-0.8988,0.19632778468399578,34.6804563621918,0.030340750369961346,16.751033548322464,0.1304813647149359,235.54355203416927,0.0005539585282083375
-0.8988,0.1977820645705439,34.68014909408885,0.030046919064570746,16.751444618316206,0.13048114700772395,235.5432296722471,0.0005539583620550031
-0.8988,0.199236344457092,34.67984399499378,0.029753098892034667,16.75185075861184,0.1304809312872144,235.54291113683178,0.0005539581954314618
-0.8988,0.20069062434364016,34.67954543710985,0.02945959637991772,16.752251401210998,0.1304807205356148,235.54260297565924,0.000553958025408504
-0.8988,0.20214490423018827,34.67924887328244,0.02916610024071737,16.75264726970085,0.1304805116030901,235.5422984060831,0.0005539578547570898
-0.8988,0.2035991841167364,34.678958703609,0.028872921514948226,16.753037750063434,0.13048030745210593,235.54200422878847,0.0005539576798672381
-0.8988,0.2050534640032845,34.67867057953058,0.028579752862341736,16.753423344234893,0.1304801051327593,235.5417137890131,0.000553957504060695
-0.8988,0.20650774388983262,34.678388484359004,0.028286892264224397,16.753803933546767,0.1304799072387571,235.54143343176023,0.0005539573232304053
-0.8988,0.20796202377638073,34.678108708287404,0.027994054272429965,16.75417925332474,0.1304797113576866,235.5411573619043,0.0005539571409618018
-0.8988,0.20941630366292885,34.67783438158939,0.02770150551416919,16.75455022845173,0.13047951938634372,235.5408907117471,0.0005539569530367878
-0.8988,0.21087058354947696,34.677562865391266,0.027409001066922553,16.754915276180224,0.13047932976515886,235.5406293391467,0.0005539567627790437
-0.8988,0.21232486343602508,34.677296008409726,0.027116757251317517,16.75527691920103,0.130479143392016,235.5403763350895,0.0005539565665249833
-0.8988,0.2137791433225732,34.67703266777641,0.026824588908810013,16.755631699534575,0.130478959849432,235.54013009596446,0.0005539563664823588
-0.8988,0.2152334232091213,34.67677298833694,0.026532642562732776,16.75598429741411,0.13047877875876313,235.53989072396044,0.0005539561605909385
-0.8988,0.21668770309566943,34.67651774237568,0.02624081254752456,16.75632881727172,0.13047860110665369,235.5396601832845,0.0005539559486364514
-0.8988,0.21814198298221754,34.67626495439648,0.02594915565801742,16.756672661399804,0.1304784249912514,235.53943447008558,0.0005539557317406751
-0.8988,0.21959626286876566,34.67601772588464,0.025657665819660103,16.75700692976268,0.13047825303263896,235.53922035331928,0.0005539555053342988
-0.8988,0.22105054275531377,34.67577154892007,0.02536628987897369,16.757342315582264,0.13047808159465607,235.53900835360355,0.0005539552760407118
-0.8988,0.2225048226418619,34.675532264313325,0.02507514168062748,16.757666343476917,0.13047791512218151,235.5388115833284,0.0005539550321288408
-0.8988,0.22395910252841,34.67529293510922,0.02478403186181113,16.757991886683268,0.13047774850045518,235.5386146219332,0.0005539547879591943
-0.8988,0.22541338241495812,34.67506101226038,0.024493232224081406,16.758307370412396,0.1304775868631355,235.53843510076373,0.0005539545239591325
-0.8988,0.22686766230150626,34.67482960155836,0.024202426703537262,16.75862117062678,0.13047742565145978,235.53825684405228,0.0005539542588439487
-0.8988,0.22832194218805438,34.67460363235151,0.023911928722296874,16.758930327729676,0.13047726773408833,235.5380924108142,0.0005539539750734161
-0.8988,0.2297762220746025,34.67438002909981,0.023621466479137054,16.759233914918813,0.13047711153695388,235.53793414433372,0.0005539536842377297
-0.8988,0.2312305019611506,34.674159794687036,0.023331221671400067,16.759535537263922,0.13047695720295804,235.5377853205622,0.0005539533789607527
-0.8988,0.23268478184769872,34.67394393606119,0.023041102822148576,16.75982892740082,0.13047680574665552,235.53764891208314,0.0005539530568466394
-0.8988,0.23413906173424684,34.67372917637325,0.022751100836387997,16.76012332491074,0.1304766547248677,235.53751595399692,0.0005539527283075996
-0.8988,0.23559334162079495,34.67352100325112,0.022461325013966332,16.76040653549794,0.13047650769521302,235.53740377362053,0.0005539523680150002
-0.8988,0.23704762150734307,34.673312830128985,0.02217154919154467,16.76068974608514,0.13047636066555837,235.53729159324413,0.0005539520077224008
-0.8988,0.23850190139389119,34.67311091774926,0.02188212162541904,16.760967070103224,0.1304762167720565,235.5372018170911,0.0005539516078833024
-0.8988,0.2399561812804393,34.6729103745183,0.021592687900918495,16.76124011952182,0.13047607380655707,235.5371168830281,0.0005539512007691809
-0.8988,0.24141046116698742,34.672713372391115,0.021303480625038274,16.761510865478897,0.13047593233786672,235.5370466097283,0.0005539507653433186
-0.8988,0.24286474105353553,34.672520407181054,0.021014387570694286,16.761773773391415,0.13047579300470374,235.5369927912396,0.0005539503004809708
-0.8988,0.24431902094008365,34.67232806525405,0.020725389489672518,16.76203825908851,0.13047565372489953,235.53694217205748,0.0005539498281063635
-0.8988,0.24577330082663176,34.67214262990115,0.020436634981230314,16.762291045185933,0.13047551750197187,235.53692446000858,0.0005539492915403343
-0.8988,0.24722758071317988,34.671957194548256,0.020147880472788114,16.762543831283356,0.13047538127904418,235.53690674795965,0.000553948754974305
-0.8988,0.248681860599728,34.671776749019934,0.019859416565627803,16.762792275521115,0.13047524648798386,235.5369177560814,0.0005539481567073207
-0.8988,0.25013614048627614,34.671598799067134,0.019570998051925734,16.76303496085722,0.13047511272809362,235.5369426460117,0.0005539475304207051
-0.8988,0.25159042037282425,34.67142247476482,0.01928271841653784,16.763277807429763,0.13047497910899192,235.53697916212712,0.0005539468771096663
-0.8988,0.25304470025937237,34.67125196953715,0.01899463236684279,16.76351041146767,0.13047484699690098,235.5370551885963,0.0005539461375711644
-0.8988,0.2544989801459205,34.671081464309495,0.018706546317147736,16.76374301550558,0.13047471488481,235.53713121506544,0.0005539453980326624
-0.8988,0.2559532600324686,34.67091642332159,0.01841876873314021,16.763970528814458,0.1304745829801388,235.53725395874403,0.0005539445491906511
-0.8988,0.2574075399190167,34.670753326069175,0.018131011502044547,16.764193073519092,0.13047445146415126,235.537392459477,0.0005539436652782316
-0.8988,0.25886181980556483,34.67059188038723,0.01784339226576948,16.76441566024395,0.1304743195212029,235.5375492263263,0.0005539427362087464
-0.8988,0.26031609969211295,34.670436158334404,0.017555958549246454,16.764628162503314,0.13047418721944998,235.53776545302324,0.0005539416661957041
-0.8988,0.26177037957866106,34.67028043628158,0.017268524832723425,16.764840664762684,0.13047405491769706,235.5379816797202,0.0005539405961826619
-0.8988,0.2632246594652092,34.67012968676454,0.01698137224472672,16.76504863283653,0.13047392055212617,235.53826575565557,0.0005539393573971483
-0.8988,0.2646789393517573,34.66998131091617,0.01669425757646565,16.76525111595583,0.13047378561142484,235.5385805148772,0.0005539380444969987
-0.8988,0.2661332192383054,34.669833638101466,0.016407237559023225,16.765454837088704,0.130473649858932,235.5389090462265,0.0005539366951878524
-0.8988,0.2675874991248535,34.66969258393412,0.016120434105631198,16.76564731110233,0.13047350974201402,235.53935116818184,0.0005539350608430685
-0.8988,0.26904177901140164,34.669551529766785,0.015833630652239177,16.765839785115958,0.13047336962509604,235.5397932901372,0.0005539334264982847
-0.8988,0.27049605889794975,34.66941398657009,0.015547039122132181,16.766029604369045,0.13047322494408187,235.54031827834407,0.0005539315772192963
-0.8988,0.27195033878449787,34.66928023331348,0.01526054247625262,16.766212096667676,0.13047307610005807,235.5409284214087,0.0005539295107697554
-0.8988,0.273404618671046,34.66914647641901,0.01497404934723792,16.766394713465413,0.13047292723763915,235.54153861079126,0.000553927444080938
-0.8988,0.2748588985575941,34.66901878114426,0.014687858098799578,16.766570867617816,0.13047276649543996,235.5423397245562,0.000553924877258247
-0.8988,0.2763131784441422,34.66889231303679,0.014401656210357848,16.766743372939086,0.13047260384346618,235.54317636866756,0.0005539222196509834
-0.8988,0.27776745833069033,34.66876690696441,0.014115560650632011,16.766916447125656,0.13047243753869237,235.544062433422,0.0005539194291711635
-0.8988,0.27922173821723845,34.66864771159126,0.01382965146907189,16.767079005786396,0.13047225362558157,235.54521157906785,0.0005539159466022158
-0.8988,0.28067601810378656,34.66852851621812,0.013543742287511772,16.767241564447144,0.13047206971247077,235.5463607247137,0.0005539124640332681
-0.8988,0.2821302979903347,34.66841241177856,0.013258012204964146,16.767401826399468,0.1304718712736128,235.54770318047778,0.0005539084638021788
-0.8988,0.2835845778768828,34.66830048296951,0.012972375653197983,16.76755439999339,0.13047165486440893,235.54929451289613,0.000553903803747976
-0.8988,0.2850388577634309,34.66818855416045,0.01268673910143182,16.767706973587313,0.1304714384552051,235.55088584531447,0.0005538991436937731
-0.8988,0.286493137649979,34.66808148106207,0.012401351493086004,16.767854796054856,0.13047118772218022,235.55291468281115,0.0005538933074087162
-0.8988,0.28794741753652714,34.667976815007435,0.012115993336151843,16.767997459539032,0.13047092137034844,235.55514944473802,0.0005538869228324245
-0.8988,0.28940169742307525,34.66787213073241,0.011830655410765797,16.768140747233502,0.1304706547847394,235.5573852933126,0.0005538805337521052
-0.8988,0.29085597730962337,34.66777384334259,0.011545551016506178,16.76827580995529,0.1304703191241983,235.5604750140064,0.000553871843537726
-0.8988,0.2923102571961715,34.66767644477204,0.01126043472087033,16.768408454799985,0.13046997477970806,235.56367590859364,0.0005538628570602619
-0.8988,0.29376453708271966,34.66757937137974,0.010975392509340794,16.76854236279096,0.13046962301624318,235.5669594846657,0.0005538536407294063
-0.8988,0.29521881696926777,34.66748924469004,0.01069054381217217,16.768665147492637,0.1304691537793924,235.5716640711614,0.0005538405903765579
-0.8988,0.2966730968558159,34.66739911800033,0.010405695115003548,16.76878793219431,0.13046868454254162,235.5763686576571,0.0005538275400237096
-0.8988,0.298127376742364,34.66731027916682,0.010120942696171252,16.768910538628802,0.13046817599852265,235.58152775149475,0.0005538132490531324
-0.8988,0.2995816566289121,34.667227442202574,0.009836290628048422,16.769023209422755,0.13046749971488505,235.58867232342962,0.0005537935872468487
