x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.462,0.3053987761751046,37.42962057412391,1.6248040930895065,-85.62908325082356,0.08561721951519882,148.10197615742536,0.0005780978126839866
0.462,0.3068530560616527,37.42335392747481,1.6682446933975938,-85.36356552001942,0.08538678702347594,148.15451328497258,0.0005763375889685902
0.462,0.3083073359482008,37.41700240262495,1.7114772266979354,-85.09522782747712,0.08515650448598903,148.20773787817063,0.0005745754404719053
0.462,0.3097616158347489,37.4083435376417,1.7329185378556198,-84.92873362147779,0.0849294423355095,148.41232382127865,0.0005722602990435907
0.462,0.31121589572129704,37.399391696413645,1.7528364853775977,-84.76396028424081,0.08470246738557714,148.628254392477,0.0005699022388922656
0.462,0.31267017560784516,37.39032933468776,1.7727887196801098,-84.5943465268988,0.08447536779849871,148.84460858376033,0.0005675413553631533
0.462,0.3141244554943933,37.38427916292132,1.8193105220718297,-84.31353291684636,0.08397742328452716,148.99221796951934,0.0005616093474832159
0.462,0.3155787353809414,37.378356656514164,1.8674003343310521,-84.02213654626989,0.08346151555965887,149.13678224179208,0.0005557523064570209
0.462,0.3170330152674895,37.37235566517792,1.9152065065679889,-83.72820961749613,0.08294666895782161,149.28301610292036,0.0005501975995882625
0.462,0.3184872951540376,37.361730290718654,1.935698696124423,-83.51094495242228,0.08267992207403399,149.83035942745556,0.0005424823794058395
0.462,0.31994157504058574,37.35042013379812,1.9531197826844875,-83.2966303316264,0.08244196916670125,150.42504699394462,0.0005343364448930576
0.462,0.32139585492713385,37.33894353044515,1.9706849802164816,-83.07534678718919,0.08220374743312958,151.02021722759676,0.0005259844782846884
0.462,0.32285013481368197,37.331111039326906,2.0163089808246784,-82.80581391230895,0.08184733500345645,151.4909315732661,0.0005181852614637273
0.462,0.3243044147002301,37.324038609235274,2.0679430494076154,-82.52407204431209,0.08146484099153599,151.93423507800244,0.0005103885319670797
0.462,0.3257586945867782,37.31686025099014,2.1190339332646704,-82.24002800643274,0.0810833129110883,152.37864775928244,0.0005023809598467432
0.462,0.3272129744733263,37.298745003188955,2.1464300131729086,-81.93371260854971,0.0807788273566929,152.74644368654165,0.000503017056075805
0.462,0.32866725435987443,37.2757960901879,2.1636103794743717,-81.61398645626308,0.08050769140833278,153.07998193127813,0.0005072480192007824
0.462,0.33012153424642254,37.252660936578714,2.1812508587418593,-81.28186604246683,0.08023550968738186,153.41088134486006,0.0005108674718872273
0.462,0.33157581413297066,37.25418371347791,2.217468534298682,-81.02086187828723,0.07982925628080279,153.46870911354165,0.0005123215473097376
0.462,0.3330300940195188,37.277167042865734,2.2698105187809725,-80.82172247833842,0.07930613644254933,153.28848021170197,0.0005119323775587375
0.462,0.3344843739060669,37.29966697623875,2.3209438611800777,-80.62061524086445,0.07878219500077432,153.10604097431963,0.0005123793369702931
0.462,0.335938653792615,37.25649183965916,2.360589550624386,-80.31257347284658,0.07843375976761525,153.03754625795233,0.0005125137324787799
0.462,0.3373929336791631,37.08045811296693,2.3769960813380004,-79.78820653041048,0.07844036804563267,153.1995577050966,0.000512015821093467
0.462,0.33884721356571124,36.90435426129021,2.3942341575219306,-79.24873073143863,0.07844360471664028,153.35778778635725,0.0005115083616609944
0.462,0.34030149345225935,36.69429582652086,2.3852987896018347,-76.85248750183881,0.07846417282696497,153.5213665999045,0.000511096242624415
0.462,0.34175577333880747,36.130971619819746,2.0883799043153304,-55.07288414360594,0.07862979684690156,153.70029406424123,0.0005115860119948066
0.462,0.3432100532253556,35.591033967366826,1.7633752356088561,-34.342177999653074,0.07858399993190188,153.65380856785106,0.0005114543212334974
0.462,0.3446643331119037,35.07689828194131,1.4230698798193782,-14.736683227192595,0.07850850042553059,153.5866444863575,0.000511207966930753
0.462,0.34611861299845187,34.59320122188834,1.019283028731115,5.235375623297992,0.07843332075027237,153.53894329486704,0.0005109103577076269
0.462,0.347572892885,36.7205019257,2.40583788577,-77.9006987483,0.0784387146076,153.479744839,0.000511068836411
