x_m,x_over_c,Cp,Cf,tau_w_m2s2,p_wall_m2s2
-0.928125,-2.2098214285714284,0.00014751512672871669,0.0025986758169299993,-1.90550632886,16.83080198989697
-0.9233035714285714,-2.198341836734694,9.973823528827953e-05,0.0025948133725054055,-1.90267415093,16.79576908259091
-0.9184821428571429,-2.1868622448979593,5.207969705287631e-05,0.0025910051867787777,-1.89988175876,16.760822959015147
-0.9136607142857144,-2.1753826530612246,4.571486429564476e-06,0.0025872486742978787,-1.89712725654,16.725987064739392
-0.9088392857142857,-2.16390306122449,-4.278381051904223e-05,0.00258354180233355,-1.89440915375,16.69126329602121
-0.9040178571428572,-2.1524234693877555,-9.003161188228362e-05,0.0025798834380550972,-1.89172661973,16.656618349569698
-0.8991964285714286,-2.1409438775510203,-0.00013723165081590082,0.0025762722127265817,-1.88907865084,16.622008425421214
-0.894375,-2.129464285714286,-0.00018440490246509004,0.0025727067074388975,-1.88646420665,16.587418143330304
-0.8895535714285715,-2.1179846938775513,-0.00023151136617110502,0.0025691856624760227,-1.88388236346,16.5528768342
-0.8847321428571429,-2.1065051020408165,-0.00027849136108092554,0.0025657077068654316,-1.88133211599,16.518428259642427
-0.8799107142857143,-2.095025510204082,-0.0003253047598124902,0.002562272061047881,-1.87881289262,16.48410184348182
-0.8750892857142858,-2.083545918367347,-0.00037199304161767343,0.0025588790484418564,-1.8763249305,16.44986717062121
-0.8702678571428571,-2.0720663265306123,-0.0004186331508863773,0.002555528680284837,-1.87386823787,16.415667820778786
-0.8654464285714286,-2.0605867346938775,-0.0004652591753636441,0.002552220166311972,-1.87144223526,16.381478798757573
-0.8606250000000001,-2.0491071428571432,-0.00051184145815772,0.0025489527103260026,-1.86904633885,16.347321850784848
-0.8558035714285714,-2.0376275510204085,-0.0005583478653911894,0.0025457254447089402,-1.86667991245,16.31322053936363
-0.8509821428571429,-2.0261479591836737,-0.0006047506642889991,0.0025425370296368066,-1.86434197362,16.279195199842423
-0.8461607142857144,-2.014668367346939,-0.0006510696128920147,0.0025393865376493073,-1.86203184229,16.2452313444303
-0.8413392857142857,-2.0031887755102042,-0.0006973680319891315,0.002536273532789506,-1.85974919879,16.21128254249394
-0.8365178571428572,-1.9917091836734695,-0.0007436927532605224,0.0025331967431629003,-1.85749311049,16.17731445421212
-0.8316964285714286,-1.9802295918367347,-0.0007900383474066186,0.0025301546175472422,-1.85526243994,16.143331060675756
-0.826875,-1.9687500000000002,-0.0008363569092315472,0.00252714605401491,-1.85305637914,16.109367488872728
-0.8220535714285715,-1.9572704081632655,-0.0008826356855224098,0.0025241702836031666,-1.85087436424,16.0754330902303
-0.8172321428571429,-1.9457908163265307,-0.0009288664041477031,0.0025212267063478805,-1.84871595531,16.04153393037576
-0.8124107142857143,-1.934311224489796,-0.0009750581245154668,0.0025183150145003034,-1.84658092669,16.007663366403033
-0.8075892857142857,-1.9228316326530612,-0.001021246115645082,0.0025154352702757067,-1.844469324,15.973795536933336
-0.8027678571428571,-1.9113520408163267,-0.0010674443989704564,0.0025125870620059305,-1.84238084538,15.93992016060303
-0.7979464285714286,-1.899872448979592,-0.0011136516159764927,0.0025097697909951507,-1.84031505183,15.906038233557576
-0.7931250000000001,-1.8883928571428574,-0.00115986484398449,0.0025069833631567494,-1.83827187436,15.872151898881818
-0.7883035714285714,-1.8769132653061225,-0.0012060918773966734,0.002504227435243,-1.83625106128,15.838255441248483
-0.7834821428571429,-1.865433673469388,-0.0012523202985458544,0.0025015010647375657,-1.83425192148,15.804357966042424
-0.7786607142857143,-1.853954081632653,-0.0012985435945992458,0.00249880364046611,-1.83227400681,15.770464248866666
-0.7738392857142857,-1.8424744897959184,-0.0013447927569406363,0.002496134895033893,-1.8303171212,15.736551564963637
-0.7690178571428572,-1.830994897959184,-0.0013911090548382394,0.002493494114233618,-1.82838074095,15.702589653209092
-0.7641964285714287,-1.8195153061224492,-0.0014375087508824297,0.002490880435002294,-1.82646423321,15.668566588887881
-0.759375,-1.8080357142857144,-0.001483977886682758,0.002488293069161641,-1.82456702004,15.634492607136364
-0.7545535714285714,-1.7965561224489794,-0.0015304996017795431,0.0024857312016670742,-1.8226885038,15.600380071063638
-0.7497321428571428,-1.785076530612245,-0.001577043426539165,0.002483194107932992,-1.82082815318,15.566251322848485
-0.7449107142857143,-1.7735969387755104,-0.0016236070411237804,0.0024806815699195575,-1.8189858083,15.532108063536363
-0.7400892857142858,-1.7621173469387756,-0.0016702313647213734,0.0024781938537804774,-1.81716166432,15.49792028870303
-0.7352678571428571,-1.750637755102041,-0.0017169600381042854,0.002475730926744315,-1.81535569721,15.46365599829394
-0.7304464285714286,-1.7391581632653064,-0.0017638017040482554,0.0024732923180779544,-1.8135675618,15.42930885490303
-0.725625,-1.7276785714285714,-0.0018107344866078812,0.002470877597456838,-1.81179694255,15.394894899296968
-0.7208035714285714,-1.7161989795918369,-0.0018577518840382401,0.002468486585845003,-1.81004370818,15.360418898948485
-0.7159821428571429,-1.7047193877551021,-0.0019048407543192226,0.002466118818278088,-1.80830751775,15.325890490381816
-0.7111607142857144,-1.6932397959183676,-0.0019520077445531478,0.0024637739228691572,-1.80658809857,15.291304799539393
-0.7063392857142857,-1.6817602040816328,-0.0019992941489032673,0.002461452091964588,-1.80488559168,15.256631547042423
-0.7015178571428571,-1.6702806122448979,-0.002046745896650193,0.002459153027675703,-1.80319977865,15.221837054763638
-0.6966964285714285,-1.6588010204081634,-0.002094376313030599,0.0024568758500151033,-1.80153001422,15.186911551833333
-0.691875,-1.6473214285714286,-0.0021421577724329826,0.0024546198328561264,-1.79987576595,15.151875295021211
-0.6870535714285715,-1.635841836734694,-0.0021900780070728157,0.002452384479594905,-1.7982366697,15.11673727980909
-0.6822321428571428,-1.624362244897959,-0.0022381335753520856,0.002450169322853201,-1.79661238276,15.081500029784848
-0.6774107142857143,-1.6128826530612246,-0.0022863318467713123,0.0024479741305852417,-1.79500273498,15.04615814118485
-0.6725892857142857,-1.6014030612244898,-0.002334700908045646,0.002445799000818945,-1.79340779824,15.010691019130302
-0.6677678571428571,-1.589923469387755,-0.0023832719693367946,0.00244364389590057,-1.79182754493,14.975075778442424
-0.6629464285714286,-1.5784438775510206,-0.002432052211630692,0.0024415084609630544,-1.79026171484,14.93930715358788
-0.6581250000000001,-1.566964285714286,-0.0024810316807403624,0.002439392410787162,-1.78871009883,14.903392443578788
-0.6533035714285714,-1.555484693877551,-0.002530211930200262,0.0024372956787526395,-1.78717264805,14.867330509269697
