x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.336,0.30394449628855646,40.492502918987235,1.5766287575713147,-204.06859051437223,0.08466876453680185,150.88570345894053,0.0005611498693691055
0.336,0.3053987761751046,40.50264718180435,1.5905214913342085,-204.68531624004325,0.0844859335439755,151.09856274158702,0.000559149591402555
0.336,0.3068530560616527,40.512418574186775,1.6079934325531773,-205.2614228310722,0.08429701895993431,151.32275590519853,0.0005570692967523683
0.336,0.3083073359482008,40.51893512823064,1.6665327883543468,-205.4036924250278,0.08403696876564178,151.68521099177866,0.0005540361133748076
0.336,0.3097616158347489,40.52534593728253,1.7252295067074226,-205.54179332308954,0.08377373218405541,152.04399074207552,0.0005509946612001034
0.336,0.31121589572129704,40.53360786879029,1.768400268754504,-205.85988749477696,0.08353150763542914,152.4822276476372,0.0005478222471750942
0.336,0.31267017560784516,40.54680420953476,1.7712692737211733,-206.64868783611536,0.0833482463419013,153.13098393393074,0.0005443241544654392
0.336,0.3141244554943933,40.559828296479346,1.774243814358058,-207.4307936209579,0.08316463901165537,153.77841202069465,0.0005408274058835886
0.336,0.3155787353809414,40.569830598440866,1.8088455236644794,-207.89858563820877,0.08295293004249749,154.423944303028,0.0005371939711036976
0.336,0.3170330152674895,40.57608379570297,1.8832418950701846,-207.9727409083477,0.08270594488305576,155.06752349785975,0.0005333879631448593
0.336,0.3184872951540376,40.58220645969435,1.9578115055760907,-208.042298717608,0.08245909491593074,155.71033710798488,0.000529584146172285
0.336,0.31994157504058574,40.58326975218037,1.9821009727207957,-208.63373354791943,0.08216306375957759,156.17807807426416,0.0005260953346365419
0.336,0.32139585492713385,40.58049950463552,1.9681888770949556,-209.62187467326146,0.08182966841506155,156.512899921854,0.0005228456249667309
0.336,0.32285013481368197,40.57756438915727,1.954551943795093,-210.5962318838442,0.08149652889253851,156.84796688910595,0.0005195956577534906
0.336,0.3243044147002301,40.61881336182558,2.014041490641151,-210.9341961912662,0.08126096084839834,157.11799559754888,0.0005172016103998184
0.336,0.3257586945867782,40.6832127643447,2.111884449921448,-210.93832236578845,0.08107645688036404,157.35379815122465,0.0005152561279134067
0.336,0.3272129744733263,40.74703426751369,2.209701025304124,-210.94082731361763,0.08088930157039638,157.58691871268124,0.0005133019683615681
0.336,0.32866725435987443,40.64442278255919,2.209602106559493,-211.75402612341608,0.08092339765239331,157.86190718866678,0.0005126218868060923
0.336,0.33012153424642254,40.47217007537488,2.168548341936091,-212.90565340167112,0.08105001120969321,158.15434947622916,0.0005124747439408944
0.336,0.33157581413297066,40.30021856091011,2.1280283338021344,-214.0384862352343,0.08117487840398571,158.44529323636948,0.0005123213890060573
0.336,0.3330300940195188,39.73117382949126,2.01330899107291,-192.508687643761,0.08107484017381177,158.36374173419702,0.0005119525078073633
0.336,0.3344843739060669,39.03234482109776,1.8735012985307695,-163.96921505476573,0.08092467959885062,158.19061352226754,0.0005115621134427076
0.336,0.335938653792615,38.36836264409219,1.7302109188300379,-137.4592381323921,0.08079654306358992,158.04641549915738,0.0005112141988858152
0.336,0.3373929336791631,37.73862241270585,1.5833641117430475,-112.76534270205242,0.08068407884108765,157.924649554079,0.0005108915987999163
0.336,0.33884721356571124,37.140044059094286,1.4359521748672495,-89.60629361837621,0.08065886190818491,157.9073894907908,0.0005107887458485949
0.336,0.34030149345225935,36.57221005071768,1.3137872723968589,-67.89783586104728,0.08075700945925361,158.0344421264929,0.0005110154253527206
0.336,0.34175577333880747,36.02794410612883,1.1706060370395266,-47.23544344588072,0.08087339213465544,158.18452661902197,0.000511292891079228
0.336,0.3432100532253556,35.50570176752023,1.0001886456909825,-27.520124734094217,0.08082058310325582,158.15521488740023,0.0005110733078263832
0.336,0.3446643331119037,35.009270808211184,0.8341475184858268,-8.925009986664659,0.08073573623704496,158.1061345144285,0.0005107255083890388
0.336,0.34611861299845187,34.53659289393748,0.6425832152437655,9.977514938717864,0.08066155258582298,158.09286258445104,0.0005103394657185347
0.336,0.347572892885,40.2324951063,2.12385488695,-213.609350561,0.0811918449876,158.49627616,0.000512263423184
