x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.273,0.30394449628855646,41.17543356906319,0.96498201953726,-236.33037639484274,0.08453153670885899,152.54572649777566,0.0005541446637211042
0.273,0.3053987761751046,41.19272823274619,0.9679303851046032,-237.1887955524458,0.08435176636879765,152.82015848433554,0.0005519712286518896
0.273,0.3068530560616527,41.20867419322518,0.9953699702799776,-237.84688218773246,0.08419945637812702,153.24265672826866,0.00054946299541878
0.273,0.3083073359482008,41.22338840651698,1.0451769605099617,-238.32200861344288,0.08407222544711912,153.80038131072615,0.0005466489968435099
0.273,0.3097616158347489,41.23802670615226,1.0953211273519794,-238.79381737192404,0.08394530633623874,154.3569231943003,0.0005438401510574728
0.273,0.31121589572129704,41.258716811744954,1.0901469178848466,-239.82940879498767,0.08377961400326327,155.07817618816728,0.000540268388613917
0.273,0.31267017560784516,41.27961380806414,1.0825562969049207,-240.8890097574227,0.08361219374906322,155.80691635661714,0.0005366617699085323
0.273,0.3141244554943933,41.29827343551707,1.100505510189856,-241.7495791303462,0.08342430611598069,156.52203199257852,0.0005330012084058625
0.273,0.3155787353809414,41.3130890708123,1.1647257741491672,-242.25346017987317,0.08319830015453528,157.21336040120113,0.0005292358507163452
0.273,0.3170330152674895,41.32779003343566,1.2292205535869554,-242.75304361324245,0.08297191363477018,157.90359999738726,0.0005254705968689662
0.273,0.3184872951540376,41.33125673237355,1.2315882844648445,-243.81575490741386,0.08270191709173354,158.3556528573106,0.0005222640083000246
0.273,0.31994157504058574,41.3302132298689,1.2092410081007932,-245.10135028677024,0.08241489566005884,158.71320420485088,0.0005192809496113175
0.273,0.32139585492713385,41.33020555600816,1.192143211815589,-246.34157614041527,0.08214104879298476,159.0733254404544,0.00051637257869872
0.273,0.32285013481368197,41.35981149781328,1.2760861913782564,-246.9230667251949,0.08211394701415085,159.4278537648777,0.0005150592251999004
0.273,0.3243044147002301,41.39187621265842,1.360383569347742,-247.49913008804143,0.08208352341457174,159.77909725154245,0.0005137354317671973
0.273,0.3257586945867782,41.396080770085035,1.3743895607228112,-250.11204564511982,0.08210906317491509,160.1035208732549,0.0005128498084077016
0.273,0.3272129744733263,41.33925949637159,1.2477972821753054,-256.7880457760841,0.08225349030085602,160.38211670342926,0.000512859436310384
0.273,0.32866725435987443,41.277233094809496,1.1247625584545258,-263.1168379368064,0.0824002298258111,160.66351900883774,0.0005128745207249925
0.273,0.33012153424642254,40.71832136341336,1.1697065001756453,-232.13279935071304,0.08243204433191237,160.72091251845688,0.0005128803486225416
0.273,0.33157581413297066,39.940156288048584,1.1255642116490103,-197.7798450272201,0.08220943977884451,160.44340298530304,0.0004985681433426259
0.273,0.3330300940195188,39.20532416221711,1.0630648157368452,-168.04904842677092,0.08200541176330993,160.20222581737718,0.0005118864192715434
0.273,0.3344843739060669,38.514675142226764,1.004764630366813,-140.82001498583392,0.08191373368157817,160.10931213799782,0.0005116116555517775
0.273,0.335938653792615,37.8659392918141,0.9366205194569358,-115.68295230099807,0.08184061003487388,160.03524361611284,0.000511389368428069
0.273,0.3373929336791631,37.257258642023764,0.8649151105961673,-92.50959437838556,0.08179257299664716,160.0003097644775,0.0005112002223501516
0.273,0.33884721356571124,36.68370579187834,0.789086197227524,-70.91860464887962,0.08181331714005101,160.05004938346482,0.0005111788927837835
0.273,0.34030149345225935,36.14298271805022,0.7541011451683676,-50.783786334347475,0.08193007040395647,160.21921616084015,0.0005113935588907155
0.273,0.34175577333880747,35.62946513750535,0.6861528961796483,-31.76141840293704,0.08212402661883628,160.48237990576212,0.000511806886812483
0.273,0.3432100532253556,35.14301932577788,0.6025554109397936,-13.848752833548904,0.08223743061287035,160.68197364411301,0.0005119199409155861
0.273,0.3446643331119037,34.68286454216393,0.52409869634941,2.9863653302635083,0.08242504269222238,161.01076857146683,0.0005121054126479581
0.273,0.34611861299845187,34.258059906094836,0.45143619725765444,20.179069397074574,0.08282042615488108,161.67469230122953,0.0005125437529561768
0.273,0.347572892885,41.2353740316,1.09493547593,-264.431450049,0.0824468182605,160.751772013,0.000512882795806
