x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.504,0.1017995920583682,35.17867742917667,-1.4005653169286305,-11.812596139422638,0.1517231997270628,185.8346673559974,0.00081643248009963
0.504,0.10325387194491631,35.202416626842215,-1.390348510764253,-12.612022915359287,0.14954628258320277,184.42458120316567,0.0008108725112905597
0.504,0.10470815183146442,35.22562415583296,-1.3798304933350092,-13.401678405518002,0.14734852633684656,183.05751759287708,0.0008049258380029667
0.504,0.10616243171801254,35.24832476502357,-1.3689965442514853,-14.181673033462967,0.14514782802222664,181.73440754437235,0.0007986793283191425
0.504,0.10761671160456066,35.27056983492051,-1.3578013617929177,-14.952101699902915,0.14296366406526645,180.4576459735506,0.0007922208226696857
0.504,0.10907099149110877,35.29243738193459,-1.346329970629256,-15.712831113830985,0.14080857047974496,179.2210853780876,0.0007856581698900492
0.504,0.11052527137765689,35.31397635227134,-1.3345926470818081,-16.463941936142305,0.13869166516466302,178.0228515832989,0.0007790537541117237
0.504,0.111979551264205,35.33518261979271,-1.3226424926202032,-17.20419040621655,0.13662051880324858,176.86156438251186,0.0007724592621318604
0.504,0.11343383115075313,35.356090696828836,-1.3104788672553727,-17.934062964805182,0.13460000816378503,175.7352498596665,0.000765916053284892
0.504,0.11488811103730125,35.37674056712639,-1.2980810606080408,-18.654588583197214,0.13263308428141382,174.64189571785303,0.00075945559013386
0.504,0.11634239092384936,35.397134616898526,-1.28533038471934,-19.36564274499305,0.13073539783813184,173.58677894425932,0.0007531345625542249
0.504,0.11779667081039748,35.41726972639439,-1.2723242715173142,-20.067357248294144,0.12890006083024458,172.56367682065869,0.000746959799014806
0.504,0.11925095069694559,35.43713475538678,-1.2591140856144167,-20.759491071023422,0.12712422661187484,171.57012190448606,0.000740935006551153
0.504,0.12070523058349371,35.45667678600002,-1.2457778888278306,-21.440321102541628,0.12540830613525483,170.60577685357262,0.0007350683854618336
0.504,0.12215951047004182,35.47596618916171,-1.2322422417901084,-22.112290223059492,0.12374969921136507,169.6687988842381,0.0007293597771390903
0.504,0.12361379035658994,35.49498460208121,-1.2183331952758718,-22.774715713171698,0.12216721764845509,168.76758368582824,0.0007238708864182806
0.504,0.12506807024313807,35.513749696183204,-1.2042216455006118,-23.428298873188783,0.12064013141059318,167.89247747339152,0.0007185460101996591
0.504,0.12652235012968618,35.5322053825432,-1.1900093658765485,-24.071142744622204,0.11916631729040933,167.04271343870445,0.0007133801290656831
0.504,0.1279766300162343,35.550394800636916,-1.17565645554139,-24.70471871238744,0.11774277432725616,166.216856294821,0.0007083665798718747
0.504,0.12943090990278242,35.56831649299608,-1.160960755871706,-25.328902170093066,0.11638513670884107,165.42233571830647,0.0007035573175832217
0.504,0.13088518978933053,35.58599165380311,-1.1460554280966275,-25.94448794071003,0.11507685846585447,164.65164606065352,0.0006989026750561497
0.504,0.13233946967587865,35.60335767800164,-1.1310997796036577,-26.549368437289907,0.11381275293965012,163.9026579611694,0.000694386133772787
0.504,0.13379374956242676,35.62047524682588,-1.1159931708037771,-27.14560592337427,0.11259203801603994,163.17496148177128,0.0006900070488322223
0.504,0.13524802944897488,35.6373188519211,-1.1005246563932654,-27.73226298609096,0.11143060769941432,162.47654305941236,0.0006858190396784873
0.504,0.136702309335523,35.65391079841972,-1.084953685178736,-28.310195328651776,0.11030580404401541,161.79663904112317,0.0006817490783722555
0.504,0.1381565892220711,35.670217900624046,-1.0693522789563872,-28.87827130593284,0.10921666549069908,161.13494013998184,0.0006777939616214712
0.504,0.13961086910861922,35.686264211874075,-1.0534394074792899,-29.43725403960337,0.10817656105340807,160.49818936404387,0.0006740000696408558
0.504,0.14106514899516734,35.70207573024105,-1.0373228678813942,-29.988078900193866,0.10717382664572958,159.88078318980774,0.0006703298018250882
0.504,0.14251942888171545,35.717584769692124,-1.0212429000022267,-30.528456611215844,0.10620174642079494,159.27959842226434,0.0006667598455321073
0.504,0.14397370876826357,35.73284950412202,-1.0049018835654349,-31.060337735924293,0.10526952276857227,158.69930254516623,0.0006633233420974981
0.504,0.14542798865481169,35.74787345113291,-0.9883182687533834,-31.58385888820745,0.10437373049784786,158.1383763251466,0.0006600097883458335
0.504,0.14688226854135983,35.7626114622265,-0.9717861842490689,-32.09750709294025,0.10350380494902661,157.5915512278655,0.0006567823639988194
0.504,0.14833654842790794,35.77710245509815,-0.9550089865391537,-32.602582879797225,0.10266938096313219,157.0638677121026,0.0006536758916399116
0.504,0.14979082831445606,35.7913571697107,-0.9379992662900384,-33.09947083750167,0.10186700297232269,156.55369521502598,0.000650679464179547
0.504,0.15124510820100417,35.80533341228897,-0.9210736082889405,-33.58674557372981,0.10108657976425856,156.05583396642484,0.0006477571530384495
0.504,0.1526993880875523,35.819056240873685,-0.9038521180077298,-34.065238634884544,0.10034082951682274,155.57714106590285,0.0006449551989279042
0.504,0.1541536679741004,35.83254492488332,-0.8864887308673707,-34.53563799032137,0.09962039223779894,155.11270442992546,0.0006422412661503061
0.504,0.15560794786064852,35.845790955360364,-0.8691910524052747,-34.99765605770371,0.09891822672162631,154.65872807280448,0.0006395899999452109
0.504,0.15706222774719664,35.858749235474505,-0.8515170644152633,-35.449723498548614,0.09825291599726783,154.22563004506713,0.000637068909912154
0.504,0.15851650763374475,35.87148637070927,-0.8338578074720551,-35.894156650597694,0.09760437691988433,153.8023181963349,0.0006346064117407227
0.504,0.15997078752029287,35.88398160103382,-0.8161171274259886,-36.33023239121829,0.09697753451797071,153.39158133912258,0.0006322203692561888
0.504,0.16142506740684098,35.89622483836203,-0.7980839467366482,-36.757615383865904,0.0963785360547834,152.99702942274502,0.0006299340687131285
0.504,0.1628793472933891,35.90822902429909,-0.7801835291858523,-37.17673842582115,0.09579318305301261,152.61067113439384,0.0006276953982899717
0.504,0.16433362717993721,35.919967064848365,-0.7619748741364993,-37.58668789186769,0.0952357635441603,152.24074530885125,0.0006255575752357554
0.504,0.16578790706648533,35.93148586767377,-0.7437237834584789,-37.98907545200705,0.09469447470766004,151.8805257951975,0.0006234776687859418
