x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.336,0.3053987761751046,40.034352302714176,1.5158454323620933,-193.0603894827929,0.08428028369637477,150.95303106267232,0.0005583264103325149
0.336,0.3068530560616527,40.044301211083464,1.5349912836496031,-193.6405676841321,0.08408759489707719,151.17760433823926,0.0005562188110517223
0.336,0.3083073359482008,40.05067044321744,1.5972399154693782,-193.77594925161816,0.08379710350421284,151.51375467747758,0.0005530793771072045
0.336,0.3097616158347489,40.056944045713585,1.6596151918956803,-193.90759640260475,0.08350294394343222,151.84590759501387,0.0005499296639561193
0.336,0.31121589572129704,40.06514641472688,1.7057269631665288,-194.22076515285377,0.08324013083294844,152.26582270641046,0.000546687179928837
0.336,0.31267017560784516,40.07846852911858,1.7096792591584262,-195.00793852535165,0.08306366729517468,152.9181688675251,0.0005432205656527087
0.336,0.3141244554943933,40.0916125881684,1.7137462949661437,-195.78821569015668,0.08288660445112374,153.56907139084132,0.0005397540821795197
0.336,0.3155787353809414,40.10104612789077,1.7507003066834217,-196.25296446050567,0.08268552390142414,154.21649259656394,0.0005361821638763167
0.336,0.3170330152674895,40.10586511347879,1.8290324888114502,-196.32261280898803,0.08245439302561008,154.86000177582903,0.0005324774251073895
0.336,0.3184872951540376,40.110574143760644,1.9074890377078844,-196.38812308034798,0.08222301769894948,155.50243503119285,0.0005287735636322749
0.336,0.31994157504058574,40.110691461261766,1.933943432161143,-196.9663380201147,0.08193618512326534,155.96558699849982,0.0005253570540235622
0.336,0.32139585492713385,40.10732898812723,1.9208917911556518,-197.9342601519714,0.08160724828416066,156.2926451483693,0.0005221587352264561
0.336,0.32285013481368197,40.10380671030616,1.9081317132650757,-198.88892997699116,0.08127783340725904,156.61904637534164,0.0005189585131192392
0.336,0.3243044147002301,40.15309438072575,1.9708276723489608,-199.22060754122995,0.08106238895981006,156.89164081177444,0.0005166819252475685
0.336,0.3257586945867782,40.2300563329848,2.0730968745145457,-199.22546637562576,0.08090665390400788,157.13594817652623,0.0005148895424118873
0.336,0.3272129744733263,40.306430615535724,2.1752922705438413,-199.22850221746666,0.08074928736212009,157.37868547556803,0.0005130913650483946
0.336,0.32866725435987443,40.2128106157819,2.177525356605509,-200.01979371871826,0.08077779653667581,157.6369200283812,0.0005124299479639514
0.336,0.33012153424642254,40.048059203414965,2.137946611788659,-201.14016303399242,0.08088399333716538,157.9015408352191,0.0005122439434395846
0.336,0.33157581413297066,39.88361490914534,2.098893804347245,-202.24261390843992,0.08098790801480787,158.16398630111277,0.000512050496250602
0.336,0.3330300940195188,39.31268391133319,1.9836776353596894,-180.9243744170229,0.08089874147072043,158.09440516651532,0.000511710334067097
0.336,0.3344843739060669,38.61320366774538,1.8435314361892194,-152.81654366842335,0.0807649963189701,157.94117484143322,0.0005113579879126642
0.336,0.335938653792615,37.95418253317662,1.7005747685835102,-126.90255858612271,0.08064645541241572,157.80922412786876,0.0005110299267041438
0.336,0.3373929336791631,37.333775655046615,1.554623822420917,-102.92640357693253,0.08053973919245667,157.695287581243,0.0005107171142137997
0.336,0.33884721356571124,36.74768485840716,1.4089979839944273,-80.55252336985889,0.08052222503165493,157.68722261294812,0.0005106327836356408
0.336,0.34030149345225935,36.19343738489375,1.2887490509285073,-59.62675904120244,0.08062364397276502,157.81834761931484,0.0005108670074864924
0.336,0.34175577333880747,35.66664700364887,1.148189706879506,-39.87350264595381,0.08073644606224029,157.96524541590512,0.0005111316397958703
0.336,0.3432100532253556,35.16602644614406,0.9810823478066929,-21.198599190642504,0.08067705800931883,157.92977542344988,0.0005108881363031974
0.336,0.3446643331119037,34.692548673753954,0.8180089944008487,-3.656947803392794,0.0805858715068009,157.87502236706658,0.0005105155395949051
0.336,0.34611861299845187,34.25328116063244,0.635872339955961,14.19791737207482,0.08048461813803919,157.83420472551956,0.0005100401013498426
0.336,0.347572892885,39.8168695792,2.09500304096,-201.771201824,0.0809993061606,158.207167773,0.000511982530884
