x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.462,0.3053987761751046,36.85660969683388,1.5946025166821185,-72.5233374381948,0.08570665115553316,148.16407222035627,0.0005784588079796028
0.462,0.3068530560616527,36.85116435128969,1.6380067642696656,-72.28970812757349,0.08543863885136155,148.19726365712492,0.0005765208654491305
0.462,0.3083073359482008,36.845634293194706,1.6811829455924192,-72.05327156585427,0.08517076197749027,148.2311514891163,0.0005745808337648395
0.462,0.3097616158347489,36.83774704564259,1.7022445089385563,-71.91669660660999,0.08490894269662816,148.42728796276234,0.00057206484350099
0.462,0.31121589572129704,36.82956391313404,1.7217413355665463,-71.78174969721303,0.08464749832117763,148.635460732293,0.0005695051529234014
0.462,0.31267017560784516,36.82127083799873,1.741256690027931,-71.64200512877602,0.0843860023142135,148.84397980033987,0.0005669433893221881
0.462,0.3141244554943933,36.81588647006739,1.7877920223477053,-71.38702113107797,0.08386237987797215,148.96080773267715,0.0005626795553595816
0.462,0.3155787353809414,36.81062559169557,1.8359070301817653,-71.1213204115047,0.0833215737633977,149.0731152857861,0.0005584689680369888
0.462,0.3170330152674895,36.80528911900282,1.8837197970155228,-70.85322883193668,0.0827819807590949,149.18722542029442,0.0005544186767656638
0.462,0.3184872951540376,36.79514237534934,1.9037269315576564,-70.66077117591958,0.08251228567225655,149.730223494594,0.0005484267374930758
0.462,0.31994157504058574,36.78428976977826,1.920594435760702,-70.47132115840313,0.08227392172038343,150.3237015845594,0.0005415991236295805
0.462,0.32139585492713385,36.773271491538544,1.9375933063680135,-70.27510819881005,0.0820352737767526,150.91753018848175,0.000534066957065188
0.462,0.32285013481368197,36.76544869740976,1.9831862251321952,-70.02584958099185,0.08167211229475155,151.36971674816346,0.0005270821434737769
0.462,0.3243044147002301,36.758291304887685,2.0349045469638014,-69.76325136856889,0.08128149305220546,151.79064192004037,0.0005198633572298847
0.462,0.3257586945867782,36.75103914640241,2.086070510401402,-69.49826555430175,0.08089192440771545,152.21271655201846,0.0005120275299730227
0.462,0.3272129744733263,36.73519453977955,2.113105972743303,-69.21225583678661,0.08058924631621629,152.56692774328164,0.0005114753914889513
0.462,0.32866725435987443,36.71555212291671,2.1297223529371996,-68.91346370834859,0.08032424343206589,152.8907356361737,0.0005143482569920437
0.462,0.33012153424642254,36.69576239860898,2.1467550287830632,-68.60255793446504,0.08005827211700609,153.2120058387191,0.0005180385875801455
0.462,0.33157581413297066,36.704411522519926,2.183047302880802,-68.35739194155934,0.07968122113061779,153.28449425663095,0.0005183635875937496
0.462,0.3330300940195188,36.73781355807999,2.2360575229509903,-68.16940161889664,0.07920736500129683,153.14014045162332,0.0005157983592836542
0.462,0.3344843739060669,36.77069091098116,2.287840381380678,-67.97936097114594,0.0787332084354437,152.99452510015163,0.0005140423595343797
0.462,0.335938653792615,36.73733452834464,2.3278674182138848,-67.68471948984963,0.07840255580568051,152.9314998849044,0.0005126649735148251
0.462,0.3373929336791631,36.569989392779746,2.344112799632767,-67.17847382937991,0.07836220710156656,153.03555190404646,0.0005120535111001362
0.462,0.33884721356571124,36.402594037755556,2.361134621106044,-66.65760792829737,0.0783181754953406,153.1355209933031,0.0005114314625239906
0.462,0.34030149345225935,36.20271345832786,2.352292978007498,-64.39084891984439,0.07829546027126079,153.24592916524387,0.0005109138775730562
0.462,0.34175577333880747,35.66701823189138,2.05925883704536,-43.973846753758444,0.07845690709382218,153.4222935623858,0.0005113852380145045
0.462,0.3432100532253556,35.15874819346795,1.738826974056747,-24.715588053018926,0.07840350485367731,153.3697439121486,0.0005112225843751312
0.462,0.3446643331119037,34.6783216726922,1.4026786507038986,-6.610541104944638,0.07832067653430658,153.29717639466864,0.000510943962331182
0.462,0.34611861299845187,34.241359611137455,1.0105795114400384,11.874366469247372,0.07821367145567772,153.21831705219338,0.0005105371530253783
0.462,0.347572892885,36.2269698158,2.37261725467,-65.3507821749,0.0782697577649,153.203806801,0.000510886507321
