x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.378,0.3053987761751046,38.948708788976774,1.7006288938360885,-150.93398922422222,0.08469841243261315,150.00078126857957,0.0005528689493614927
0.378,0.3068530560616527,38.95310706695575,1.717461446976703,-151.32344750463656,0.08449367727056047,150.19742913103585,0.0005431859918359571
0.378,0.3083073359482008,38.95688235337883,1.7458342087080307,-151.61247054397174,0.08423165745552921,150.3866765890881,0.0005370028654284765
0.378,0.3097616158347489,38.958766049347304,1.8111899494824926,-151.58396550517753,0.08378654348972427,150.5523178892903,0.0005420724789419607
0.378,0.31121589572129704,38.96053839930964,1.876552731667162,-151.55161073980707,0.08333793041306489,150.71433683139804,0.0005470010242163057
0.378,0.31267017560784516,38.963335154797356,1.9247879031742967,-151.66749895128677,0.08296291469651373,151.00909068216325,0.00054940166748897
0.378,0.3141244554943933,38.9685817753475,1.9326738484800499,-152.1338670875438,0.08276242328060558,151.61771769133054,0.0005458939300572497
0.378,0.3155787353809414,38.973592651431716,1.9406245234422776,-152.59071443764236,0.08256151571440931,152.225840242592,0.0005423843169298893
0.378,0.3170330152674895,38.97732473198978,1.9708965186854284,-152.88167270349288,0.08233540239251678,152.8218176130934,0.000538779733798436
0.378,0.3184872951540376,38.978395426322464,2.048769977420245,-152.82142343233903,0.08205563354689413,153.39202760312028,0.0005349730750544751
0.378,0.31994157504058574,38.979377863062865,2.1265313053694928,-152.75837715718583,0.08177367294010285,153.9595409287244,0.0005311605942607805
0.378,0.32139585492713385,38.97722258676728,2.179797887530908,-152.8685734821835,0.08148339193779934,154.457099345895,0.0005275528618416103
0.378,0.32285013481368197,38.96781065568193,2.1761740246660075,-153.38263507274362,0.08117468585275067,154.7931760435937,0.0005244234923363958
0.378,0.3243044147002301,38.95821472572707,2.1727520762784196,-153.88531114389576,0.08086761174289182,155.1304938496538,0.0005212998138123589
0.378,0.3257586945867782,38.96551949344466,2.1931395335311508,-154.25021377901194,0.0805754756824987,155.42116685678914,0.0005184344718552717
0.378,0.3272129744733263,39.02580263213229,2.287734790874176,-154.1951773332407,0.08032850315592026,155.56494376589555,0.0005163710559891182
0.378,0.32866725435987443,39.085835165367854,2.382095423361571,-154.13932863053873,0.08007866252689426,155.70537677075123,0.0005142999096813663
0.378,0.33012153424642254,39.11414874178965,2.4596143994550097,-154.16503145336623,0.07986941707880042,155.85283966739644,0.0005124670915956704
0.378,0.33157581413297066,38.95402828310945,2.4374033125551833,-154.67982601065873,0.07991144138263807,156.0528370538095,0.0005120805810347078
0.378,0.3330300940195188,38.79388639603055,2.4154373955030635,-155.18556802533936,0.07995273932876786,156.25203186227324,0.000511691993965004
0.378,0.3344843739060669,38.63183981054498,2.3931119640450342,-155.5818105892831,0.07999266262744187,156.44912453377438,0.0005113014304227847
0.378,0.335938653792615,37.969616635314694,2.207249315238401,-129.38903253671415,0.07986510875235191,156.30325322746253,0.0005109596964963544
0.378,0.3373929336791631,37.34469904599445,2.011110020875617,-105.07781586574322,0.07974735532426844,156.1693659291994,0.0005106391144697801
0.378,0.33884721356571124,36.754926126015334,1.8197548007915556,-82.43660476900996,0.07972977019570342,156.15398032784933,0.0005105758420808627
0.378,0.34030149345225935,36.196529409371784,1.6432636932881708,-61.21478900074976,0.07984758273893028,156.2942081346245,0.0005108826308486803
0.378,0.34175577333880747,35.66693513472043,1.4549206087625983,-41.2524561115312,0.07997608784355226,156.4508368225888,0.0005112133999417305
0.378,0.3432100532253556,35.163553859009866,1.232589203038352,-22.367213378845616,0.07991922946268648,156.40962178099605,0.0005110001225132088
0.378,0.3446643331119037,34.6878063400667,1.0128988798351988,-4.641478903910076,0.07983080651596947,156.34907370960062,0.0005106583471736642
0.378,0.34611861299845187,34.24930731080077,0.7607747304506532,13.423400404465669,0.07972763591058535,156.29557550107748,0.0005102057852416878
0.378,0.347572892885,38.6136342926,2.39704519996,-154.886918929,0.0799762143995,156.420107493,0.000511291135656
